engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.316,01,base_non_aggregate,q001,1,9.809497446054593,200
virtuoso,0.316,01,base_non_aggregate,q002,1,25.38379371794872,200
virtuoso,0.316,01,base_non_aggregate,q003,1,9.732527410960756,200
virtuoso,0.316,01,base_non_aggregate,q004,1,25.19417053204961,200
virtuoso,0.316,01,base_non_aggregate,q005,1,9.793532283976674,200
virtuoso,0.316,01,base_non_aggregate,q006,1,25.131305087008514,200
virtuoso,0.316,01,base_non_aggregate,q007,1,9.783615658991039,200
virtuoso,0.316,01,base_non_aggregate,q008,1,25.39866837009322,200
virtuoso,0.316,01,base_non_aggregate,q009,1,9.790782871074043,200
virtuoso,0.316,01,base_non_aggregate,q010,1,25.33742664102465,200
virtuoso,0.316,01,base_non_aggregate,q001,2,9.741219794959761,200
virtuoso,0.316,01,base_non_aggregate,q002,2,25.447502985945903,200
virtuoso,0.316,01,base_non_aggregate,q003,2,9.734005759004503,200
virtuoso,0.316,01,base_non_aggregate,q004,2,25.230147103080526,200
virtuoso,0.316,01,base_non_aggregate,q005,2,9.694124282919802,200
virtuoso,0.316,01,base_non_aggregate,q006,2,25.055188225000165,200
virtuoso,0.316,01,base_non_aggregate,q007,2,9.664954819018021,200
virtuoso,0.316,01,base_non_aggregate,q008,2,25.36584997107275,200
virtuoso,0.316,01,base_non_aggregate,q009,2,9.768649336998351,200
virtuoso,0.316,01,base_non_aggregate,q010,2,25.254571106052026,200
virtuoso,0.316,01,base_non_aggregate,q001,3,9.756858907989226,200
virtuoso,0.316,01,base_non_aggregate,q002,3,25.346483597997576,200
virtuoso,0.316,01,base_non_aggregate,q003,3,9.677308549056761,200
virtuoso,0.316,01,base_non_aggregate,q004,3,25.106911048991606,200
virtuoso,0.316,01,base_non_aggregate,q005,3,9.590144422021694,200
virtuoso,0.316,01,base_non_aggregate,q006,3,25.172057003946975,200
virtuoso,0.316,01,base_non_aggregate,q007,3,9.76853853603825,200
virtuoso,0.316,01,base_non_aggregate,q008,3,25.43865502299741,200
virtuoso,0.316,01,base_non_aggregate,q009,3,9.764656138955615,200
virtuoso,0.316,01,base_non_aggregate,q010,3,25.31649835500866,200
virtuoso,0.316,01,base_non_aggregate,q001,4,9.804230614914559,200
virtuoso,0.316,01,base_non_aggregate,q002,4,25.436311125056818,200
virtuoso,0.316,01,base_non_aggregate,q003,4,9.709804315934889,200
virtuoso,0.316,01,base_non_aggregate,q004,4,25.168589294073172,200
virtuoso,0.316,01,base_non_aggregate,q005,4,9.755222138017416,200
virtuoso,0.316,01,base_non_aggregate,q006,4,25.107199753983878,200
virtuoso,0.316,01,base_non_aggregate,q007,4,9.732071814942174,200
virtuoso,0.316,01,base_non_aggregate,q008,4,25.39560559298843,200
virtuoso,0.316,01,base_non_aggregate,q009,4,9.745552623062395,200
virtuoso,0.316,01,base_non_aggregate,q010,4,25.37791298609227,200
virtuoso,0.316,01,base_non_aggregate,q001,5,9.7032233820064,200
virtuoso,0.316,01,base_non_aggregate,q002,5,25.531451376038603,200
virtuoso,0.316,01,base_non_aggregate,q003,5,9.773524257005192,200
virtuoso,0.316,01,base_non_aggregate,q004,5,25.16195959597826,200
virtuoso,0.316,01,base_non_aggregate,q005,5,9.749243711004965,200
virtuoso,0.316,01,base_non_aggregate,q006,5,25.13088405900635,200
virtuoso,0.316,01,base_non_aggregate,q007,5,9.736728456919082,200
virtuoso,0.316,01,base_non_aggregate,q008,5,25.36375442496501,200
virtuoso,0.316,01,base_non_aggregate,q009,5,9.779407180962153,200
virtuoso,0.316,01,base_non_aggregate,q010,5,25.375735723995604,200
