engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,10,12,prov_naryrel_non_aggregate,q001,1,47.20211027190089,200
virtuoso,10,12,prov_naryrel_non_aggregate,q002,1,45.78836747305468,200
virtuoso,10,12,prov_naryrel_non_aggregate,q003,1,45.61455159005709,200
virtuoso,10,12,prov_naryrel_non_aggregate,q004,1,45.69213250908069,200
virtuoso,10,12,prov_naryrel_non_aggregate,q005,1,45.645879783900455,200
virtuoso,10,12,prov_naryrel_non_aggregate,q006,1,45.39435958303511,200
virtuoso,10,12,prov_naryrel_non_aggregate,q007,1,46.07520578196272,200
virtuoso,10,12,prov_naryrel_non_aggregate,q008,1,45.79070125799626,200
virtuoso,10,12,prov_naryrel_non_aggregate,q009,1,45.799501911969855,200
virtuoso,10,12,prov_naryrel_non_aggregate,q010,1,46.07495690113865,200
virtuoso,10,12,prov_naryrel_non_aggregate,q001,2,47.610832986887544,200
virtuoso,10,12,prov_naryrel_non_aggregate,q002,2,45.89236374106258,200
virtuoso,10,12,prov_naryrel_non_aggregate,q003,2,45.839847275055945,200
virtuoso,10,12,prov_naryrel_non_aggregate,q004,2,45.90025069704279,200
virtuoso,10,12,prov_naryrel_non_aggregate,q005,2,45.730873157968745,200
virtuoso,10,12,prov_naryrel_non_aggregate,q006,2,45.599272249965,200
virtuoso,10,12,prov_naryrel_non_aggregate,q007,2,46.21122603910044,200
virtuoso,10,12,prov_naryrel_non_aggregate,q008,2,45.89042849186808,200
virtuoso,10,12,prov_naryrel_non_aggregate,q009,2,45.88282128190622,200
virtuoso,10,12,prov_naryrel_non_aggregate,q010,2,45.83349702414125,200
virtuoso,10,12,prov_naryrel_non_aggregate,q001,3,47.61049565812573,200
virtuoso,10,12,prov_naryrel_non_aggregate,q002,3,45.83636233699508,200
virtuoso,10,12,prov_naryrel_non_aggregate,q003,3,45.932267306838185,200
virtuoso,10,12,prov_naryrel_non_aggregate,q004,3,45.94912799890153,200
virtuoso,10,12,prov_naryrel_non_aggregate,q005,3,45.88176781311631,200
virtuoso,10,12,prov_naryrel_non_aggregate,q006,3,45.56124564004131,200
virtuoso,10,12,prov_naryrel_non_aggregate,q007,3,46.1412766079884,200
virtuoso,10,12,prov_naryrel_non_aggregate,q008,3,46.0428123481106,200
virtuoso,10,12,prov_naryrel_non_aggregate,q009,3,45.942478789016604,200
virtuoso,10,12,prov_naryrel_non_aggregate,q010,3,45.98836773005314,200
virtuoso,10,12,prov_naryrel_non_aggregate,q001,4,47.85734113911167,200
virtuoso,10,12,prov_naryrel_non_aggregate,q002,4,45.9963072668761,200
virtuoso,10,12,prov_naryrel_non_aggregate,q003,4,45.85056186001748,200
virtuoso,10,12,prov_naryrel_non_aggregate,q004,4,46.02434921707027,200
virtuoso,10,12,prov_naryrel_non_aggregate,q005,4,45.96808972605504,200
virtuoso,10,12,prov_naryrel_non_aggregate,q006,4,45.64995120605454,200
virtuoso,10,12,prov_naryrel_non_aggregate,q007,4,46.348582420963794,200
virtuoso,10,12,prov_naryrel_non_aggregate,q008,4,46.024763023946434,200
virtuoso,10,12,prov_naryrel_non_aggregate,q009,4,46.07641317998059,200
virtuoso,10,12,prov_naryrel_non_aggregate,q010,4,45.89946358092129,200
virtuoso,10,12,prov_naryrel_non_aggregate,q001,5,47.727288846159354,200
virtuoso,10,12,prov_naryrel_non_aggregate,q002,5,45.81645124498755,200
virtuoso,10,12,prov_naryrel_non_aggregate,q003,5,46.1058572079055,200
virtuoso,10,12,prov_naryrel_non_aggregate,q004,5,46.20848333602771,200
virtuoso,10,12,prov_naryrel_non_aggregate,q005,5,46.01082652085461,200
virtuoso,10,12,prov_naryrel_non_aggregate,q006,5,45.69995552301407,200
virtuoso,10,12,prov_naryrel_non_aggregate,q007,5,46.4185984719079,200
virtuoso,10,12,prov_naryrel_non_aggregate,q008,5,45.79087139386684,200
virtuoso,10,12,prov_naryrel_non_aggregate,q009,5,45.950459331972525,200
virtuoso,10,12,prov_naryrel_non_aggregate,q010,5,46.101732968119904,200
