engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,1.78,08,base,q001,1,1.567830257001333,200
fuseki,1.78,08,base,q002,1,1.5834578890353441,200
fuseki,1.78,08,base,q003,1,1.7888946060556918,200
fuseki,1.78,08,base,q004,1,1.5158825980033726,200
fuseki,1.78,08,base,q005,1,1.5498044899431989,200
fuseki,1.78,08,base,q006,1,1.4092098199762404,200
fuseki,1.78,08,base,q007,1,1.5360062330728397,200
fuseki,1.78,08,base,q008,1,1.657042409060523,200
fuseki,1.78,08,base,q009,1,1.4222435030387715,200
fuseki,1.78,08,base,q010,1,1.4062227380927652,200
fuseki,1.78,08,base,q001,2,2.1066178519977257,200
fuseki,1.78,08,base,q002,2,1.502690950059332,200
fuseki,1.78,08,base,q003,2,1.5318799800006673,200
fuseki,1.78,08,base,q004,2,1.6618664570851251,200
fuseki,1.78,08,base,q005,2,1.454559826059267,200
fuseki,1.78,08,base,q006,2,1.4315865359967574,200
fuseki,1.78,08,base,q007,2,1.4673525739926845,200
fuseki,1.78,08,base,q008,2,1.503920724033378,200
fuseki,1.78,08,base,q009,2,1.411742425058037,200
fuseki,1.78,08,base,q010,2,1.3807457849616185,200
fuseki,1.78,08,base,q001,3,1.74901685398072,200
fuseki,1.78,08,base,q002,3,1.512565874028951,200
fuseki,1.78,08,base,q003,3,1.3874151830095798,200
fuseki,1.78,08,base,q004,3,1.5233312509953976,200
fuseki,1.78,08,base,q005,3,1.6618573300074786,200
fuseki,1.78,08,base,q006,3,1.3742113960906863,200
fuseki,1.78,08,base,q007,3,1.3313469090498984,200
fuseki,1.78,08,base,q008,3,1.3077491540461779,200
fuseki,1.78,08,base,q009,3,1.3883271089289337,200
fuseki,1.78,08,base,q010,3,1.3267188859172165,200
fuseki,1.78,08,base,q001,4,1.4010022570146248,200
fuseki,1.78,08,base,q002,4,1.4477071498986334,200
fuseki,1.78,08,base,q003,4,1.5991105700377375,200
fuseki,1.78,08,base,q004,4,1.4471882620127872,200
fuseki,1.78,08,base,q005,4,1.346943901036866,200
fuseki,1.78,08,base,q006,4,1.3656068230047822,200
fuseki,1.78,08,base,q007,4,1.38309284101706,200
fuseki,1.78,08,base,q008,4,1.3658473460236564,200
fuseki,1.78,08,base,q009,4,1.6870846470119432,200
fuseki,1.78,08,base,q010,4,1.3157144099241123,200
fuseki,1.78,08,base,q001,5,1.3984379200264812,200
fuseki,1.78,08,base,q002,5,1.3707385340239853,200
fuseki,1.78,08,base,q003,5,1.329323576996103,200
fuseki,1.78,08,base,q004,5,1.3502417029812932,200
fuseki,1.78,08,base,q005,5,1.3961803809506819,200
fuseki,1.78,08,base,q006,5,1.3768816970987245,200
fuseki,1.78,08,base,q007,5,1.3476689510280266,200
fuseki,1.78,08,base,q008,5,1.3173971970099956,200
fuseki,1.78,08,base,q009,5,1.3861749910283834,200
fuseki,1.78,08,base,q010,5,1.320076556992717,200
