engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.0563,06,base,q001,1,0.02279119100421667,200
virtuoso,0.0563,06,base,q002,1,0.022732509998604655,200
virtuoso,0.0563,06,base,q003,1,0.02339468995342031,200
virtuoso,0.0563,06,base,q004,1,0.026495360943954438,200
virtuoso,0.0563,06,base,q005,1,0.023402616032399237,200
virtuoso,0.0563,06,base,q006,1,0.022657538997009397,200
virtuoso,0.0563,06,base,q007,1,0.023592603974975646,200
virtuoso,0.0563,06,base,q008,1,0.023761001008097082,200
virtuoso,0.0563,06,base,q009,1,0.026080428971908987,200
virtuoso,0.0563,06,base,q010,1,0.023462127952370793,200
virtuoso,0.0563,06,base,q001,2,0.023690658970735967,200
virtuoso,0.0563,06,base,q002,2,0.02353323099669069,200
virtuoso,0.0563,06,base,q003,2,0.025582730013411492,200
virtuoso,0.0563,06,base,q004,2,0.023175105976406485,200
virtuoso,0.0563,06,base,q005,2,0.024810932984109968,200
virtuoso,0.0563,06,base,q006,2,0.024274060036987066,200
virtuoso,0.0563,06,base,q007,2,0.024427800031844527,200
virtuoso,0.0563,06,base,q008,2,0.02454210602445528,200
virtuoso,0.0563,06,base,q009,2,0.025630990974605083,200
virtuoso,0.0563,06,base,q010,2,0.02337460295530036,200
virtuoso,0.0563,06,base,q001,3,0.023812869971152395,200
virtuoso,0.0563,06,base,q002,3,0.02341623097890988,200
virtuoso,0.0563,06,base,q003,3,0.025786964979488403,200
virtuoso,0.0563,06,base,q004,3,0.023682704020757228,200
virtuoso,0.0563,06,base,q005,3,0.025088286958634853,200
virtuoso,0.0563,06,base,q006,3,0.023764629033394158,200
virtuoso,0.0563,06,base,q007,3,0.025318821950349957,200
virtuoso,0.0563,06,base,q008,3,0.024584635975770652,200
virtuoso,0.0563,06,base,q009,3,0.024801395018585026,200
virtuoso,0.0563,06,base,q010,3,0.02323630201863125,200
virtuoso,0.0563,06,base,q001,4,0.02347789698978886,200
virtuoso,0.0563,06,base,q002,4,0.0232940599671565,200
virtuoso,0.0563,06,base,q003,4,0.025785090983845294,200
virtuoso,0.0563,06,base,q004,4,0.022983604983892292,200
virtuoso,0.0563,06,base,q005,4,0.024928786035161465,200
virtuoso,0.0563,06,base,q006,4,0.02420945803169161,200
virtuoso,0.0563,06,base,q007,4,0.023759458970744163,200
virtuoso,0.0563,06,base,q008,4,0.023645644017960876,200
virtuoso,0.0563,06,base,q009,4,0.024637235037516803,200
virtuoso,0.0563,06,base,q010,4,0.023327482980675995,200
virtuoso,0.0563,06,base,q001,5,0.026258094992954284,200
virtuoso,0.0563,06,base,q002,5,0.023575122002512217,200
virtuoso,0.0563,06,base,q003,5,0.022594820999074727,200
virtuoso,0.0563,06,base,q004,5,0.02381626598071307,200
virtuoso,0.0563,06,base,q005,5,0.023261338006705046,200
virtuoso,0.0563,06,base,q006,5,0.023136984033044428,200
virtuoso,0.0563,06,base,q007,5,0.02531792997615412,200
virtuoso,0.0563,06,base,q008,5,0.024116572982165962,200
virtuoso,0.0563,06,base,q009,5,0.025201691023539752,200
virtuoso,0.0563,06,base,q010,5,0.023891528020612895,200
