engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q001,1,0.6216228439589031,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q002,1,0.6767363309627399,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q003,1,0.6691226499970071,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q004,1,0.6181226610206068,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q005,1,0.7526749409735203,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q006,1,0.7153955429675989,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q007,1,0.9507513249991462,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q008,1,0.7812816010555252,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q009,1,0.7560954529908486,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q010,1,0.8210327010019682,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q001,2,0.8066048659966327,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q002,2,0.6625019710045308,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q003,2,0.7287223690073006,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q004,2,0.738068328006193,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q005,2,0.885995377029758,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q006,2,0.8146139829768799,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q007,2,0.8766594170010649,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q008,2,0.7802846189588308,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q009,2,0.7240615370101295,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q010,2,0.6586875549983233,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q001,3,0.64697687496664,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q002,3,0.6850369670428336,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q003,3,0.743708937021438,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q004,3,0.7903619259595871,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q005,3,0.9406426249770448,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q006,3,0.6729357200092636,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q007,3,0.8139190410147421,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q008,3,0.6448983850423247,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q009,3,0.8316032779985107,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q010,3,0.7615926099824719,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q001,4,0.6131753160152584,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q002,4,0.5776140280067921,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q003,4,0.6326240909984335,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q004,4,0.6021546680130996,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q005,4,0.7789903849479742,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q006,4,0.7617313109803945,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q007,4,0.7413433140027337,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q008,4,0.6691829900373705,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q009,4,0.6168108130223118,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q010,4,0.577801792009268,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q001,5,0.5707060570130125,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q002,5,0.5819257409893908,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q003,5,0.6523648670408875,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q004,5,0.7670323579804972,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q005,5,0.8334327680058777,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q006,5,0.6706404990400188,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q007,5,0.6175460490048863,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q008,5,0.567438131023664,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q009,5,0.7631441840203479,200
fuseki,0.0563,03,construct_prov_naryrel_non_aggregate,q010,5,0.7510041670175269,200
