engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.01,03,prov_naryrel_non_aggregate,q001,1,0.03504683400387876,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q002,1,0.03207931501674466,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q003,1,0.041617052018409595,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q004,1,0.032020031998399645,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q005,1,0.04171081000822596,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q006,1,0.03623677900759503,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q007,1,0.04557093299808912,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q008,1,0.03582461099722423,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q009,1,0.037951604987028986,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q010,1,0.03630105100455694,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q001,2,0.0385953210061416,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q002,2,0.031734153017168865,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q003,2,0.04229886902612634,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q004,2,0.03253162797773257,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q005,2,0.04558714499580674,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q006,2,0.0365653200133238,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q007,2,0.04268744299770333,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q008,2,0.0351249520026613,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q009,2,0.040047099988441914,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q010,2,0.4886914629896637,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q001,3,0.035973602993180975,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q002,3,0.032399849005742,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q003,3,0.04478870698949322,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q004,3,0.03326532201026566,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q005,3,0.0427871209976729,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q006,3,0.036039558006450534,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q007,3,0.04539419000502676,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q008,3,0.036232782003935426,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q009,3,0.037527865992160514,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q010,3,0.036484245996689424,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q001,4,0.03939623199403286,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q002,4,0.03221755599952303,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q003,4,0.04181632801191881,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q004,4,0.03209159697871655,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q005,4,0.044511866028187796,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q006,4,0.03568846499547362,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q007,4,0.041499471000861377,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q008,4,0.035434245015494525,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q009,4,0.04090921601164155,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q010,4,0.03638578098616563,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q001,5,0.03593448898755014,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q002,5,0.032046804000856355,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q003,5,0.04447194901877083,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q004,5,0.03193187701981515,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q005,5,0.042318857013015077,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q006,5,0.036453178006922826,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q007,5,0.045213067991426215,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q008,5,0.03526709001744166,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q009,5,0.03727169299963862,200
virtuoso,0.01,03,prov_naryrel_non_aggregate,q010,5,0.0354551849886775,200
