engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.0316,05,base_non_aggregate,q001,1,0.17626759398262948,200
fuseki,0.0316,05,base_non_aggregate,q002,1,0.15971688000718132,200
fuseki,0.0316,05,base_non_aggregate,q003,1,0.1692578230286017,200
fuseki,0.0316,05,base_non_aggregate,q004,1,0.1853684859815985,200
fuseki,0.0316,05,base_non_aggregate,q005,1,0.21066726796561852,200
fuseki,0.0316,05,base_non_aggregate,q006,1,0.14254786097444594,200
fuseki,0.0316,05,base_non_aggregate,q007,1,0.14060930500272661,200
fuseki,0.0316,05,base_non_aggregate,q008,1,0.1420600509736687,200
fuseki,0.0316,05,base_non_aggregate,q009,1,0.15759876603260636,200
fuseki,0.0316,05,base_non_aggregate,q010,1,0.1972069630282931,200
fuseki,0.0316,05,base_non_aggregate,q001,2,0.2392470059567131,200
fuseki,0.0316,05,base_non_aggregate,q002,2,0.1418400160036981,200
fuseki,0.0316,05,base_non_aggregate,q003,2,0.15205921902088448,200
fuseki,0.0316,05,base_non_aggregate,q004,2,0.14865275501506403,200
fuseki,0.0316,05,base_non_aggregate,q005,2,0.16331964399432763,200
fuseki,0.0316,05,base_non_aggregate,q006,2,0.1770913060172461,200
fuseki,0.0316,05,base_non_aggregate,q007,2,0.1909852089593187,200
fuseki,0.0316,05,base_non_aggregate,q008,2,0.2076328049879521,200
fuseki,0.0316,05,base_non_aggregate,q009,2,0.22834034694824368,200
fuseki,0.0316,05,base_non_aggregate,q010,2,0.16081745602423325,200
fuseki,0.0316,05,base_non_aggregate,q001,3,0.15386831003706902,200
fuseki,0.0316,05,base_non_aggregate,q002,3,0.13091630395501852,200
fuseki,0.0316,05,base_non_aggregate,q003,3,0.19106135301990435,200
fuseki,0.0316,05,base_non_aggregate,q004,3,0.2056794409872964,200
fuseki,0.0316,05,base_non_aggregate,q005,3,0.15506109001580626,200
fuseki,0.0316,05,base_non_aggregate,q006,3,0.16560404299525544,200
fuseki,0.0316,05,base_non_aggregate,q007,3,0.14118977001635358,200
fuseki,0.0316,05,base_non_aggregate,q008,3,0.18287526402855292,200
fuseki,0.0316,05,base_non_aggregate,q009,3,0.1868772719753906,200
fuseki,0.0316,05,base_non_aggregate,q010,3,0.14983478299109265,200
fuseki,0.0316,05,base_non_aggregate,q001,4,0.14596590696601197,200
fuseki,0.0316,05,base_non_aggregate,q002,4,0.16317745600827038,200
fuseki,0.0316,05,base_non_aggregate,q003,4,0.14909771300153807,200
fuseki,0.0316,05,base_non_aggregate,q004,4,0.1572938910103403,200
fuseki,0.0316,05,base_non_aggregate,q005,4,0.1534142040181905,200
fuseki,0.0316,05,base_non_aggregate,q006,4,0.14957471302477643,200
fuseki,0.0316,05,base_non_aggregate,q007,4,0.1571238500182517,200
fuseki,0.0316,05,base_non_aggregate,q008,4,0.19958262296859175,200
fuseki,0.0316,05,base_non_aggregate,q009,4,0.18845423602033406,200
fuseki,0.0316,05,base_non_aggregate,q010,4,0.19363489601528272,200
fuseki,0.0316,05,base_non_aggregate,q001,5,0.16970476601272821,200
fuseki,0.0316,05,base_non_aggregate,q002,5,0.13469183497363701,200
fuseki,0.0316,05,base_non_aggregate,q003,5,0.1454183739842847,200
fuseki,0.0316,05,base_non_aggregate,q004,5,0.14033099997323006,200
fuseki,0.0316,05,base_non_aggregate,q005,5,0.15679281594930217,200
fuseki,0.0316,05,base_non_aggregate,q006,5,0.16007501498097554,200
fuseki,0.0316,05,base_non_aggregate,q007,5,0.1415062760352157,200
fuseki,0.0316,05,base_non_aggregate,q008,5,0.14975832996424288,200
fuseki,0.0316,05,base_non_aggregate,q009,5,0.14564331900328398,200
fuseki,0.0316,05,base_non_aggregate,q010,5,0.1437983789946884,200
