engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.01,09,construct_prov_naryrel,q001,1,8.568479019013466,200
virtuoso,0.01,09,construct_prov_naryrel,q002,1,9.217478203994688,200
virtuoso,0.01,09,construct_prov_naryrel,q003,1,8.435440275003202,200
virtuoso,0.01,09,construct_prov_naryrel,q004,1,9.194209580979077,200
virtuoso,0.01,09,construct_prov_naryrel,q005,1,8.497089643991785,200
virtuoso,0.01,09,construct_prov_naryrel,q006,1,9.257116913009668,200
virtuoso,0.01,09,construct_prov_naryrel,q007,1,8.470722161990125,200
virtuoso,0.01,09,construct_prov_naryrel,q008,1,9.304210672999034,200
virtuoso,0.01,09,construct_prov_naryrel,q009,1,8.504390165995574,200
virtuoso,0.01,09,construct_prov_naryrel,q010,1,9.154956637998112,200
virtuoso,0.01,09,construct_prov_naryrel,q001,2,8.479293513984885,200
virtuoso,0.01,09,construct_prov_naryrel,q002,2,9.228767316002632,200
virtuoso,0.01,09,construct_prov_naryrel,q003,2,8.587349666981027,200
virtuoso,0.01,09,construct_prov_naryrel,q004,2,9.214113721012836,200
virtuoso,0.01,09,construct_prov_naryrel,q005,2,8.585765925992746,200
virtuoso,0.01,09,construct_prov_naryrel,q006,2,9.260204997990513,200
virtuoso,0.01,09,construct_prov_naryrel,q007,2,8.623610410984838,200
virtuoso,0.01,09,construct_prov_naryrel,q008,2,9.30889145398396,200
virtuoso,0.01,09,construct_prov_naryrel,q009,2,8.407301906991052,200
virtuoso,0.01,09,construct_prov_naryrel,q010,2,9.26751840399811,200
virtuoso,0.01,09,construct_prov_naryrel,q001,3,8.429182284977287,200
virtuoso,0.01,09,construct_prov_naryrel,q002,3,9.244126147998031,200
virtuoso,0.01,09,construct_prov_naryrel,q003,3,8.378903261007508,200
virtuoso,0.01,09,construct_prov_naryrel,q004,3,9.345400763006182,200
virtuoso,0.01,09,construct_prov_naryrel,q005,3,8.455348410003353,200
virtuoso,0.01,09,construct_prov_naryrel,q006,3,9.154556491994299,200
virtuoso,0.01,09,construct_prov_naryrel,q007,3,8.543036679009674,200
virtuoso,0.01,09,construct_prov_naryrel,q008,3,9.221209215000272,200
virtuoso,0.01,09,construct_prov_naryrel,q009,3,8.49525269199512,200
virtuoso,0.01,09,construct_prov_naryrel,q010,3,9.39295306801796,200
virtuoso,0.01,09,construct_prov_naryrel,q001,4,8.624294911016477,200
virtuoso,0.01,09,construct_prov_naryrel,q002,4,9.210871582996333,200
virtuoso,0.01,09,construct_prov_naryrel,q003,4,8.506336306018056,200
virtuoso,0.01,09,construct_prov_naryrel,q004,4,9.200919288996374,200
virtuoso,0.01,09,construct_prov_naryrel,q005,4,8.422018063021824,200
virtuoso,0.01,09,construct_prov_naryrel,q006,4,9.160785479994956,200
virtuoso,0.01,09,construct_prov_naryrel,q007,4,8.4445107979991,200
virtuoso,0.01,09,construct_prov_naryrel,q008,4,9.236913130996982,200
virtuoso,0.01,09,construct_prov_naryrel,q009,4,8.381950295995921,200
virtuoso,0.01,09,construct_prov_naryrel,q010,4,9.29911587398965,200
virtuoso,0.01,09,construct_prov_naryrel,q001,5,8.529664272005903,200
virtuoso,0.01,09,construct_prov_naryrel,q002,5,9.3957870239974,200
virtuoso,0.01,09,construct_prov_naryrel,q003,5,8.433870273001958,200
virtuoso,0.01,09,construct_prov_naryrel,q004,5,9.962930320994928,200
virtuoso,0.01,09,construct_prov_naryrel,q005,5,8.421186004008632,200
virtuoso,0.01,09,construct_prov_naryrel,q006,5,9.135061785986181,200
virtuoso,0.01,09,construct_prov_naryrel,q007,5,8.46932208200451,200
virtuoso,0.01,09,construct_prov_naryrel,q008,5,9.307511299994076,200
virtuoso,0.01,09,construct_prov_naryrel,q009,5,8.437943213997642,200
virtuoso,0.01,09,construct_prov_naryrel,q010,5,9.261859136982821,200
