engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,3.16,05,base_non_aggregate,q001,1,1.3855509359855205,200
virtuoso,3.16,05,base_non_aggregate,q002,1,1.2588578390423208,200
virtuoso,3.16,05,base_non_aggregate,q003,1,1.2022341499105096,200
virtuoso,3.16,05,base_non_aggregate,q004,1,1.2196046139579266,200
virtuoso,3.16,05,base_non_aggregate,q005,1,1.3001407359261066,200
virtuoso,3.16,05,base_non_aggregate,q006,1,1.2724385710898787,200
virtuoso,3.16,05,base_non_aggregate,q007,1,1.2623798770364374,200
virtuoso,3.16,05,base_non_aggregate,q008,1,1.205583571922034,200
virtuoso,3.16,05,base_non_aggregate,q009,1,1.200720292981714,200
virtuoso,3.16,05,base_non_aggregate,q010,1,1.251950351987034,200
virtuoso,3.16,05,base_non_aggregate,q001,2,1.244619466131553,200
virtuoso,3.16,05,base_non_aggregate,q002,2,1.2441249729599804,200
virtuoso,3.16,05,base_non_aggregate,q003,2,1.197390076937154,200
virtuoso,3.16,05,base_non_aggregate,q004,2,1.1983317739795893,200
virtuoso,3.16,05,base_non_aggregate,q005,2,1.1841410608030856,200
virtuoso,3.16,05,base_non_aggregate,q006,2,1.2381930470000952,200
virtuoso,3.16,05,base_non_aggregate,q007,2,1.2519475670997053,200
virtuoso,3.16,05,base_non_aggregate,q008,2,1.2815600358881056,200
virtuoso,3.16,05,base_non_aggregate,q009,2,1.2721954830922186,200
virtuoso,3.16,05,base_non_aggregate,q010,2,1.3865314971189946,200
virtuoso,3.16,05,base_non_aggregate,q001,3,1.2585365029517561,200
virtuoso,3.16,05,base_non_aggregate,q002,3,1.2307213151361793,200
virtuoso,3.16,05,base_non_aggregate,q003,3,1.1849382049404085,200
virtuoso,3.16,05,base_non_aggregate,q004,3,1.1856144219636917,200
virtuoso,3.16,05,base_non_aggregate,q005,3,1.1641752789728343,200
virtuoso,3.16,05,base_non_aggregate,q006,3,1.223856348078698,200
virtuoso,3.16,05,base_non_aggregate,q007,3,1.322277134982869,200
virtuoso,3.16,05,base_non_aggregate,q008,3,1.238673574058339,200
virtuoso,3.16,05,base_non_aggregate,q009,3,1.1789858920965344,200
virtuoso,3.16,05,base_non_aggregate,q010,3,1.2387053740676492,200
virtuoso,3.16,05,base_non_aggregate,q001,4,1.3878149390220642,200
virtuoso,3.16,05,base_non_aggregate,q002,4,1.2411824588198215,200
virtuoso,3.16,05,base_non_aggregate,q003,4,1.2089198669418693,200
virtuoso,3.16,05,base_non_aggregate,q004,4,1.193907414097339,200
virtuoso,3.16,05,base_non_aggregate,q005,4,1.1863147330004722,200
virtuoso,3.16,05,base_non_aggregate,q006,4,1.2343673359137028,200
virtuoso,3.16,05,base_non_aggregate,q007,4,1.2551878129597753,200
virtuoso,3.16,05,base_non_aggregate,q008,4,1.297674902016297,200
virtuoso,3.16,05,base_non_aggregate,q009,4,1.2222692531067878,200
virtuoso,3.16,05,base_non_aggregate,q010,4,1.2781361339148134,200
virtuoso,3.16,05,base_non_aggregate,q001,5,1.239395946962759,200
virtuoso,3.16,05,base_non_aggregate,q002,5,1.2482391980011016,200
virtuoso,3.16,05,base_non_aggregate,q003,5,1.1981223188340664,200
virtuoso,3.16,05,base_non_aggregate,q004,5,1.1962395049631596,200
virtuoso,3.16,05,base_non_aggregate,q005,5,1.1962896201293916,200
virtuoso,3.16,05,base_non_aggregate,q006,5,1.2481494881212711,200
virtuoso,3.16,05,base_non_aggregate,q007,5,1.242937039816752,200
virtuoso,3.16,05,base_non_aggregate,q008,5,1.2069914489984512,200
virtuoso,3.16,05,base_non_aggregate,q009,5,1.2071567787788808,200
virtuoso,3.16,05,base_non_aggregate,q010,5,1.2345926810521632,200
