engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.0563,08,prov_naryrel,q001,1,0.37118514406029135,200
fuseki,0.0563,08,prov_naryrel,q002,1,0.23081163596361876,200
fuseki,0.0563,08,prov_naryrel,q003,1,0.2566842809319496,200
fuseki,0.0563,08,prov_naryrel,q004,1,0.392900487058796,200
fuseki,0.0563,08,prov_naryrel,q005,1,0.4231776859378442,200
fuseki,0.0563,08,prov_naryrel,q006,1,0.3362680800491944,200
fuseki,0.0563,08,prov_naryrel,q007,1,0.3155391530599445,200
fuseki,0.0563,08,prov_naryrel,q008,1,0.41748774389270693,200
fuseki,0.0563,08,prov_naryrel,q009,1,0.24312514893244952,200
fuseki,0.0563,08,prov_naryrel,q010,1,0.18944059300702065,200
fuseki,0.0563,08,prov_naryrel,q001,2,0.38629295001737773,200
fuseki,0.0563,08,prov_naryrel,q002,2,0.23073430499061942,200
fuseki,0.0563,08,prov_naryrel,q003,2,0.2647325700381771,200
fuseki,0.0563,08,prov_naryrel,q004,2,0.26261469803284854,200
fuseki,0.0563,08,prov_naryrel,q005,2,0.30312508903443813,200
fuseki,0.0563,08,prov_naryrel,q006,2,0.3310725149931386,200
fuseki,0.0563,08,prov_naryrel,q007,2,0.3516879859380424,200
fuseki,0.0563,08,prov_naryrel,q008,2,0.3680158610222861,200
fuseki,0.0563,08,prov_naryrel,q009,2,0.34729894809424877,200
fuseki,0.0563,08,prov_naryrel,q010,2,0.2731180349364877,200
fuseki,0.0563,08,prov_naryrel,q001,3,0.3899810949806124,200
fuseki,0.0563,08,prov_naryrel,q002,3,0.2460797829553485,200
fuseki,0.0563,08,prov_naryrel,q003,3,0.25201135699171573,200
fuseki,0.0563,08,prov_naryrel,q004,3,0.4567063549766317,200
fuseki,0.0563,08,prov_naryrel,q005,3,0.3263871830422431,200
fuseki,0.0563,08,prov_naryrel,q006,3,0.24941988801583648,200
fuseki,0.0563,08,prov_naryrel,q007,3,0.29498216696083546,200
fuseki,0.0563,08,prov_naryrel,q008,3,0.3207678450271487,200
fuseki,0.0563,08,prov_naryrel,q009,3,0.29227950901258737,200
fuseki,0.0563,08,prov_naryrel,q010,3,0.3386663410346955,200
fuseki,0.0563,08,prov_naryrel,q001,4,0.25360358401667327,200
fuseki,0.0563,08,prov_naryrel,q002,4,0.27088512701448053,200
fuseki,0.0563,08,prov_naryrel,q003,4,0.31071458593942225,200
fuseki,0.0563,08,prov_naryrel,q004,4,0.2704575799871236,200
fuseki,0.0563,08,prov_naryrel,q005,4,0.2574969120323658,200
fuseki,0.0563,08,prov_naryrel,q006,4,0.2988560739904642,200
fuseki,0.0563,08,prov_naryrel,q007,4,0.31366711005102843,200
fuseki,0.0563,08,prov_naryrel,q008,4,0.29804198804777116,200
fuseki,0.0563,08,prov_naryrel,q009,4,0.25525990198366344,200
fuseki,0.0563,08,prov_naryrel,q010,4,0.2425872168969363,200
fuseki,0.0563,08,prov_naryrel,q001,5,0.39523973199538887,200
fuseki,0.0563,08,prov_naryrel,q002,5,0.29696602595504373,200
fuseki,0.0563,08,prov_naryrel,q003,5,0.2937909399624914,200
fuseki,0.0563,08,prov_naryrel,q004,5,0.26691817108076066,200
fuseki,0.0563,08,prov_naryrel,q005,5,0.2792944459943101,200
fuseki,0.0563,08,prov_naryrel,q006,5,0.2989201779710129,200
fuseki,0.0563,08,prov_naryrel,q007,5,0.20792313502170146,200
fuseki,0.0563,08,prov_naryrel,q008,5,0.24039951793383807,200
fuseki,0.0563,08,prov_naryrel,q009,5,0.21332336601335555,200
fuseki,0.0563,08,prov_naryrel,q010,5,0.18661966593936086,200
