engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.01,05,prov_naryrel,q001,1,0.13205113599542528,200
fuseki,0.01,05,prov_naryrel,q002,1,0.13859578903065994,200
fuseki,0.01,05,prov_naryrel,q003,1,0.13516258302843198,200
fuseki,0.01,05,prov_naryrel,q004,1,0.18017314898315817,200
fuseki,0.01,05,prov_naryrel,q005,1,0.13060469803167507,200
fuseki,0.01,05,prov_naryrel,q006,1,0.11194022797280923,200
fuseki,0.01,05,prov_naryrel,q007,1,0.13760484900558367,200
fuseki,0.01,05,prov_naryrel,q008,1,0.11578265501884744,200
fuseki,0.01,05,prov_naryrel,q009,1,0.18421713600400835,200
fuseki,0.01,05,prov_naryrel,q010,1,0.11551081202924252,200
fuseki,0.01,05,prov_naryrel,q001,2,0.11346818099264055,200
fuseki,0.01,05,prov_naryrel,q002,2,0.11673391901422292,200
fuseki,0.01,05,prov_naryrel,q003,2,0.1028341960045509,200
fuseki,0.01,05,prov_naryrel,q004,2,0.14152551302686334,200
fuseki,0.01,05,prov_naryrel,q005,2,0.13466255000093952,200
fuseki,0.01,05,prov_naryrel,q006,2,0.16344569402281195,200
fuseki,0.01,05,prov_naryrel,q007,2,0.14597130799666047,200
fuseki,0.01,05,prov_naryrel,q008,2,0.1023681570077315,200
fuseki,0.01,05,prov_naryrel,q009,2,0.10897634900175035,200
fuseki,0.01,05,prov_naryrel,q010,2,0.11287136498140171,200
fuseki,0.01,05,prov_naryrel,q001,3,0.10607006895588711,200
fuseki,0.01,05,prov_naryrel,q002,3,0.11385071201948449,200
fuseki,0.01,05,prov_naryrel,q003,3,0.14656138099962845,200
fuseki,0.01,05,prov_naryrel,q004,3,0.15852934203576297,200
fuseki,0.01,05,prov_naryrel,q005,3,0.16544494399568066,200
fuseki,0.01,05,prov_naryrel,q006,3,0.15613473596749827,200
fuseki,0.01,05,prov_naryrel,q007,3,0.14201387501088902,200
fuseki,0.01,05,prov_naryrel,q008,3,0.13244224397931248,200
fuseki,0.01,05,prov_naryrel,q009,3,0.14728807099163532,200
fuseki,0.01,05,prov_naryrel,q010,3,0.14099327003350481,200
fuseki,0.01,05,prov_naryrel,q001,4,0.15395518497098237,200
fuseki,0.01,05,prov_naryrel,q002,4,0.1412394440267235,200
fuseki,0.01,05,prov_naryrel,q003,4,0.10254033101955429,200
fuseki,0.01,05,prov_naryrel,q004,4,0.12296753498958424,200
fuseki,0.01,05,prov_naryrel,q005,4,0.1148831489845179,200
fuseki,0.01,05,prov_naryrel,q006,4,0.1049775269930251,200
fuseki,0.01,05,prov_naryrel,q007,4,0.1518464379478246,200
fuseki,0.01,05,prov_naryrel,q008,4,0.14050458802375942,200
fuseki,0.01,05,prov_naryrel,q009,4,0.17602857295423746,200
fuseki,0.01,05,prov_naryrel,q010,4,0.1343257449916564,200
fuseki,0.01,05,prov_naryrel,q001,5,0.10387943702517077,200
fuseki,0.01,05,prov_naryrel,q002,5,0.10893654398387298,200
fuseki,0.01,05,prov_naryrel,q003,5,0.09963698603678495,200
fuseki,0.01,05,prov_naryrel,q004,5,0.11590895400149748,200
fuseki,0.01,05,prov_naryrel,q005,5,0.11588587000733241,200
fuseki,0.01,05,prov_naryrel,q006,5,0.10754540999187157,200
fuseki,0.01,05,prov_naryrel,q007,5,0.10864984401268885,200
fuseki,0.01,05,prov_naryrel,q008,5,0.09922435699263588,200
fuseki,0.01,05,prov_naryrel,q009,5,0.10706997400848195,200
fuseki,0.01,05,prov_naryrel,q010,5,0.1179366770084016,200
