engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.1,03,construct_prov_naryrel,q001,1,1.2443310969974846,200
fuseki,0.1,03,construct_prov_naryrel,q002,1,1.43293413403444,200
fuseki,0.1,03,construct_prov_naryrel,q003,1,1.8385033230297267,200
fuseki,0.1,03,construct_prov_naryrel,q004,1,1.3224791770335287,200
fuseki,0.1,03,construct_prov_naryrel,q005,1,1.7589638729696162,200
fuseki,0.1,03,construct_prov_naryrel,q006,1,1.3416120040346868,200
fuseki,0.1,03,construct_prov_naryrel,q007,1,1.332801909011323,200
fuseki,0.1,03,construct_prov_naryrel,q008,1,1.3538695139577612,200
fuseki,0.1,03,construct_prov_naryrel,q009,1,1.407169899030123,200
fuseki,0.1,03,construct_prov_naryrel,q010,1,1.2840037170099095,200
fuseki,0.1,03,construct_prov_naryrel,q001,2,1.48916742997244,200
fuseki,0.1,03,construct_prov_naryrel,q002,2,1.4437021329649724,200
fuseki,0.1,03,construct_prov_naryrel,q003,2,1.482612969004549,200
fuseki,0.1,03,construct_prov_naryrel,q004,2,1.5954419869813137,200
fuseki,0.1,03,construct_prov_naryrel,q005,2,1.4414236479788087,200
fuseki,0.1,03,construct_prov_naryrel,q006,2,1.2908481410122477,200
fuseki,0.1,03,construct_prov_naryrel,q007,2,1.3896629170048982,200
fuseki,0.1,03,construct_prov_naryrel,q008,2,1.601388787967153,200
fuseki,0.1,03,construct_prov_naryrel,q009,2,1.4496288569644094,200
fuseki,0.1,03,construct_prov_naryrel,q010,2,1.3667217530310154,200
fuseki,0.1,03,construct_prov_naryrel,q001,3,1.62233467400074,200
fuseki,0.1,03,construct_prov_naryrel,q002,3,1.289993915008381,200
fuseki,0.1,03,construct_prov_naryrel,q003,3,1.370676653983537,200
fuseki,0.1,03,construct_prov_naryrel,q004,3,1.5569665820221417,200
fuseki,0.1,03,construct_prov_naryrel,q005,3,1.5844034889596514,200
fuseki,0.1,03,construct_prov_naryrel,q006,3,1.3457689700298943,200
fuseki,0.1,03,construct_prov_naryrel,q007,3,1.4209102389868349,200
fuseki,0.1,03,construct_prov_naryrel,q008,3,1.3332979719853029,200
fuseki,0.1,03,construct_prov_naryrel,q009,3,1.2849206610117108,200
fuseki,0.1,03,construct_prov_naryrel,q010,3,1.2258434109971859,200
fuseki,0.1,03,construct_prov_naryrel,q001,4,1.2313983279746026,200
fuseki,0.1,03,construct_prov_naryrel,q002,4,1.223216557991691,200
fuseki,0.1,03,construct_prov_naryrel,q003,4,1.3249402210349217,200
fuseki,0.1,03,construct_prov_naryrel,q004,4,1.4770613969885744,200
fuseki,0.1,03,construct_prov_naryrel,q005,4,1.3426613750052638,200
fuseki,0.1,03,construct_prov_naryrel,q006,4,1.251166273956187,200
fuseki,0.1,03,construct_prov_naryrel,q007,4,1.3289882190292701,200
fuseki,0.1,03,construct_prov_naryrel,q008,4,1.3087134209927171,200
fuseki,0.1,03,construct_prov_naryrel,q009,4,1.2741326210089028,200
fuseki,0.1,03,construct_prov_naryrel,q010,4,1.2386228190152906,200
fuseki,0.1,03,construct_prov_naryrel,q001,5,1.2850083939847536,200
fuseki,0.1,03,construct_prov_naryrel,q002,5,1.2915717940195464,200
fuseki,0.1,03,construct_prov_naryrel,q003,5,1.316907879023347,200
fuseki,0.1,03,construct_prov_naryrel,q004,5,1.303323990025092,200
fuseki,0.1,03,construct_prov_naryrel,q005,5,1.3164122049929574,200
fuseki,0.1,03,construct_prov_naryrel,q006,5,1.2272882349789143,200
fuseki,0.1,03,construct_prov_naryrel,q007,5,1.2985443780198693,200
fuseki,0.1,03,construct_prov_naryrel,q008,5,1.234730402007699,200
fuseki,0.1,03,construct_prov_naryrel,q009,5,1.4338927599601448,200
fuseki,0.1,03,construct_prov_naryrel,q010,5,1.2364450379973277,200
