engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,12,construct_base,q001,1,0.1885509069543332,200
virtuoso,1,12,construct_base,q002,1,0.1878078249283135,200
virtuoso,1,12,construct_base,q003,1,0.18714660708792508,200
virtuoso,1,12,construct_base,q004,1,0.18174618785269558,200
virtuoso,1,12,construct_base,q005,1,0.1807870778720826,200
virtuoso,1,12,construct_base,q006,1,0.19413094501942396,200
virtuoso,1,12,construct_base,q007,1,0.17371728899888694,200
virtuoso,1,12,construct_base,q008,1,0.18389507313258946,200
virtuoso,1,12,construct_base,q009,1,0.17334985500201583,200
virtuoso,1,12,construct_base,q010,1,0.17591588711366057,200
virtuoso,1,12,construct_base,q001,2,0.19363481900654733,200
virtuoso,1,12,construct_base,q002,2,0.17723206104710698,200
virtuoso,1,12,construct_base,q003,2,0.1806776518933475,200
virtuoso,1,12,construct_base,q004,2,0.1877691640984267,200
virtuoso,1,12,construct_base,q005,2,0.1778544750995934,200
virtuoso,1,12,construct_base,q006,2,0.17476743995212018,200
virtuoso,1,12,construct_base,q007,2,0.18626854289323092,200
virtuoso,1,12,construct_base,q008,2,0.17980685993097723,200
virtuoso,1,12,construct_base,q009,2,0.17152811912819743,200
virtuoso,1,12,construct_base,q010,2,0.18049695109948516,200
virtuoso,1,12,construct_base,q001,3,0.18971858988516033,200
virtuoso,1,12,construct_base,q002,3,0.17983270809054375,200
virtuoso,1,12,construct_base,q003,3,0.17777053592726588,200
virtuoso,1,12,construct_base,q004,3,0.17398710804991424,200
virtuoso,1,12,construct_base,q005,3,0.16580791608430445,200
virtuoso,1,12,construct_base,q006,3,0.17615679209120572,200
virtuoso,1,12,construct_base,q007,3,0.18376794294454157,200
virtuoso,1,12,construct_base,q008,3,0.17450327216647565,200
virtuoso,1,12,construct_base,q009,3,0.18044213694520295,200
virtuoso,1,12,construct_base,q010,3,0.18679937301203609,200
virtuoso,1,12,construct_base,q001,4,0.17567138583399355,200
virtuoso,1,12,construct_base,q002,4,0.1734360079281032,200
virtuoso,1,12,construct_base,q003,4,0.16334516881033778,200
virtuoso,1,12,construct_base,q004,4,0.19144780305214226,200
virtuoso,1,12,construct_base,q005,4,0.17123745987191796,200
virtuoso,1,12,construct_base,q006,4,0.1888249940238893,200
virtuoso,1,12,construct_base,q007,4,0.17211199016310275,200
virtuoso,1,12,construct_base,q008,4,0.17895258706994355,200
virtuoso,1,12,construct_base,q009,4,0.17161425109952688,200
virtuoso,1,12,construct_base,q010,4,0.180929786991328,200
virtuoso,1,12,construct_base,q001,5,0.16908903582952917,200
virtuoso,1,12,construct_base,q002,5,0.1864110000897199,200
virtuoso,1,12,construct_base,q003,5,0.1833227830938995,200
virtuoso,1,12,construct_base,q004,5,0.18486795807257295,200
virtuoso,1,12,construct_base,q005,5,0.1673707941081375,200
virtuoso,1,12,construct_base,q006,5,0.18435291619971395,200
virtuoso,1,12,construct_base,q007,5,0.1798488178756088,200
virtuoso,1,12,construct_base,q008,5,0.18155760201625526,200
virtuoso,1,12,construct_base,q009,5,0.17990721808746457,200
virtuoso,1,12,construct_base,q010,5,0.1771765360608697,200
