engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,03,construct_base_non_aggregate,q001,1,2.424772792030126,200
virtuoso,1,03,construct_base_non_aggregate,q002,1,4.562645720085129,200
virtuoso,1,03,construct_base_non_aggregate,q003,1,2.7552445949986577,200
virtuoso,1,03,construct_base_non_aggregate,q004,1,3.697342999977991,200
virtuoso,1,03,construct_base_non_aggregate,q005,1,3.215791817056015,200
virtuoso,1,03,construct_base_non_aggregate,q006,1,2.7292175460606813,200
virtuoso,1,03,construct_base_non_aggregate,q007,1,2.6147735889535397,200
virtuoso,1,03,construct_base_non_aggregate,q008,1,3.090157211991027,200
virtuoso,1,03,construct_base_non_aggregate,q009,1,2.7376004091929644,200
virtuoso,1,03,construct_base_non_aggregate,q010,1,2.7666666579898447,200
virtuoso,1,03,construct_base_non_aggregate,q001,2,3.0421582139097154,200
virtuoso,1,03,construct_base_non_aggregate,q002,2,4.1582828930113465,200
virtuoso,1,03,construct_base_non_aggregate,q003,2,2.8056600668933243,200
virtuoso,1,03,construct_base_non_aggregate,q004,2,4.321250922977924,200
virtuoso,1,03,construct_base_non_aggregate,q005,2,2.6338921699207276,200
virtuoso,1,03,construct_base_non_aggregate,q006,2,2.775039389031008,200
virtuoso,1,03,construct_base_non_aggregate,q007,2,3.24543025996536,200
virtuoso,1,03,construct_base_non_aggregate,q008,2,2.5433804590720683,200
virtuoso,1,03,construct_base_non_aggregate,q009,2,2.755231227958575,200
virtuoso,1,03,construct_base_non_aggregate,q010,2,3.30896365782246,200
virtuoso,1,03,construct_base_non_aggregate,q001,3,2.5378935530316085,200
virtuoso,1,03,construct_base_non_aggregate,q002,3,4.165401106933132,200
virtuoso,1,03,construct_base_non_aggregate,q003,3,3.3435510899871588,200
virtuoso,1,03,construct_base_non_aggregate,q004,3,3.7285278311464936,200
virtuoso,1,03,construct_base_non_aggregate,q005,3,2.6568240767810494,200
virtuoso,1,03,construct_base_non_aggregate,q006,3,3.3579409869853407,200
virtuoso,1,03,construct_base_non_aggregate,q007,3,2.613245765911415,200
virtuoso,1,03,construct_base_non_aggregate,q008,3,2.5310647960286587,200
virtuoso,1,03,construct_base_non_aggregate,q009,3,3.3348831119947135,200
virtuoso,1,03,construct_base_non_aggregate,q010,3,2.7579777899663895,200
virtuoso,1,03,construct_base_non_aggregate,q001,4,2.5359686359297484,200
virtuoso,1,03,construct_base_non_aggregate,q002,4,4.714006833033636,200
virtuoso,1,03,construct_base_non_aggregate,q003,4,2.7884354391135275,200
virtuoso,1,03,construct_base_non_aggregate,q004,4,3.753352678148076,200
virtuoso,1,03,construct_base_non_aggregate,q005,4,3.244674331974238,200
virtuoso,1,03,construct_base_non_aggregate,q006,4,2.7531812279485166,200
virtuoso,1,03,construct_base_non_aggregate,q007,4,2.6294945699628443,200
virtuoso,1,03,construct_base_non_aggregate,q008,4,3.1351717819925398,200
virtuoso,1,03,construct_base_non_aggregate,q009,4,2.787738695042208,200
virtuoso,1,03,construct_base_non_aggregate,q010,4,2.750765342032537,200
virtuoso,1,03,construct_base_non_aggregate,q001,5,3.0891486778855324,200
virtuoso,1,03,construct_base_non_aggregate,q002,5,4.208303750026971,200
virtuoso,1,03,construct_base_non_aggregate,q003,5,2.7782378538977355,200
virtuoso,1,03,construct_base_non_aggregate,q004,5,4.327737473184243,200
virtuoso,1,03,construct_base_non_aggregate,q005,5,2.6574292378500104,200
virtuoso,1,03,construct_base_non_aggregate,q006,5,2.7404816939961165,200
virtuoso,1,03,construct_base_non_aggregate,q007,5,3.2326771810185164,200
virtuoso,1,03,construct_base_non_aggregate,q008,5,2.5140151989180595,200
virtuoso,1,03,construct_base_non_aggregate,q009,5,2.7725600488483906,200
virtuoso,1,03,construct_base_non_aggregate,q010,5,3.3021412619855255,200
