engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.01,07,construct_base_non_aggregate,q001,1,0.017488213983597234,200
virtuoso,0.01,07,construct_base_non_aggregate,q002,1,0.017194779007695615,200
virtuoso,0.01,07,construct_base_non_aggregate,q003,1,0.016202727012569085,200
virtuoso,0.01,07,construct_base_non_aggregate,q004,1,0.01609516399912536,200
virtuoso,0.01,07,construct_base_non_aggregate,q005,1,0.018464867025613785,200
virtuoso,0.01,07,construct_base_non_aggregate,q006,1,0.0167193130182568,200
virtuoso,0.01,07,construct_base_non_aggregate,q007,1,0.016467015986563638,200
virtuoso,0.01,07,construct_base_non_aggregate,q008,1,0.016538740979740396,200
virtuoso,0.01,07,construct_base_non_aggregate,q009,1,0.016540715005248785,200
virtuoso,0.01,07,construct_base_non_aggregate,q010,1,0.01697777002118528,200
virtuoso,0.01,07,construct_base_non_aggregate,q001,2,0.01756935700541362,200
virtuoso,0.01,07,construct_base_non_aggregate,q002,2,0.01740019698627293,200
virtuoso,0.01,07,construct_base_non_aggregate,q003,2,0.01592154600075446,200
virtuoso,0.01,07,construct_base_non_aggregate,q004,2,0.015947145002428442,200
virtuoso,0.01,07,construct_base_non_aggregate,q005,2,0.017999217991018668,200
virtuoso,0.01,07,construct_base_non_aggregate,q006,2,0.016289591003442183,200
virtuoso,0.01,07,construct_base_non_aggregate,q007,2,0.016940119006903842,200
virtuoso,0.01,07,construct_base_non_aggregate,q008,2,0.016696578997652978,200
virtuoso,0.01,07,construct_base_non_aggregate,q009,2,0.016597923007793725,200
virtuoso,0.01,07,construct_base_non_aggregate,q010,2,0.017050227004801854,200
virtuoso,0.01,07,construct_base_non_aggregate,q001,3,0.017373966984450817,200
virtuoso,0.01,07,construct_base_non_aggregate,q002,3,0.017041890998370945,200
virtuoso,0.01,07,construct_base_non_aggregate,q003,3,0.016116304002935067,200
virtuoso,0.01,07,construct_base_non_aggregate,q004,3,0.016029410006012768,200
virtuoso,0.01,07,construct_base_non_aggregate,q005,3,0.017752392013790086,200
virtuoso,0.01,07,construct_base_non_aggregate,q006,3,0.01631552999606356,200
virtuoso,0.01,07,construct_base_non_aggregate,q007,3,0.016981546999886632,200
virtuoso,0.01,07,construct_base_non_aggregate,q008,3,0.016787411004770547,200
virtuoso,0.01,07,construct_base_non_aggregate,q009,3,0.016404096997575834,200
virtuoso,0.01,07,construct_base_non_aggregate,q010,3,0.01663615502184257,200
virtuoso,0.01,07,construct_base_non_aggregate,q001,4,0.01733401298406534,200
virtuoso,0.01,07,construct_base_non_aggregate,q002,4,0.016698793973773718,200
virtuoso,0.01,07,construct_base_non_aggregate,q003,4,0.01614983699982986,200
virtuoso,0.01,07,construct_base_non_aggregate,q004,4,0.015803454007254913,200
virtuoso,0.01,07,construct_base_non_aggregate,q005,4,0.01800483898841776,200
virtuoso,0.01,07,construct_base_non_aggregate,q006,4,0.016565211990382522,200
virtuoso,0.01,07,construct_base_non_aggregate,q007,4,0.016973200981738046,200
virtuoso,0.01,07,construct_base_non_aggregate,q008,4,0.01624492701375857,200
virtuoso,0.01,07,construct_base_non_aggregate,q009,4,0.01672924097510986,200
virtuoso,0.01,07,construct_base_non_aggregate,q010,4,0.016741855011787266,200
virtuoso,0.01,07,construct_base_non_aggregate,q001,5,0.018101521010976285,200
virtuoso,0.01,07,construct_base_non_aggregate,q002,5,0.01708569301990792,200
virtuoso,0.01,07,construct_base_non_aggregate,q003,5,0.016623311006696895,200
virtuoso,0.01,07,construct_base_non_aggregate,q004,5,0.016511689987964928,200
virtuoso,0.01,07,construct_base_non_aggregate,q005,5,0.017800082016037777,200
virtuoso,0.01,07,construct_base_non_aggregate,q006,5,0.01599334299680777,200
virtuoso,0.01,07,construct_base_non_aggregate,q007,5,0.017255473998375237,200
virtuoso,0.01,07,construct_base_non_aggregate,q008,5,0.015971571003319696,200
virtuoso,0.01,07,construct_base_non_aggregate,q009,5,0.01673201599624008,200
virtuoso,0.01,07,construct_base_non_aggregate,q010,5,0.01669739099452272,200
