engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,07,construct_prov_naryrel,q001,1,6.116652412805706,200
virtuoso,1,07,construct_prov_naryrel,q002,1,6.320403903024271,200
virtuoso,1,07,construct_prov_naryrel,q003,1,6.27855877391994,200
virtuoso,1,07,construct_prov_naryrel,q004,1,6.243504870915785,200
virtuoso,1,07,construct_prov_naryrel,q005,1,6.408120888052508,200
virtuoso,1,07,construct_prov_naryrel,q006,1,5.917866080068052,200
virtuoso,1,07,construct_prov_naryrel,q007,1,5.868275124114007,200
virtuoso,1,07,construct_prov_naryrel,q008,1,6.912403349066153,200
virtuoso,1,07,construct_prov_naryrel,q009,1,5.990538944955915,200
virtuoso,1,07,construct_prov_naryrel,q010,1,6.071038850815967,200
virtuoso,1,07,construct_prov_naryrel,q001,2,6.060446411836892,200
virtuoso,1,07,construct_prov_naryrel,q002,2,6.603675100952387,200
virtuoso,1,07,construct_prov_naryrel,q003,2,6.647389044985175,200
virtuoso,1,07,construct_prov_naryrel,q004,2,6.653971628053114,200
virtuoso,1,07,construct_prov_naryrel,q005,2,6.6498155349399894,200
virtuoso,1,07,construct_prov_naryrel,q006,2,6.289102190872654,200
virtuoso,1,07,construct_prov_naryrel,q007,2,6.252531547099352,200
virtuoso,1,07,construct_prov_naryrel,q008,2,6.659865941852331,200
virtuoso,1,07,construct_prov_naryrel,q009,2,6.353995636105537,200
virtuoso,1,07,construct_prov_naryrel,q010,2,6.58756189304404,200
virtuoso,1,07,construct_prov_naryrel,q001,3,6.248332855058834,200
virtuoso,1,07,construct_prov_naryrel,q002,3,6.405396546935663,200
virtuoso,1,07,construct_prov_naryrel,q003,3,6.4769697790034115,200
virtuoso,1,07,construct_prov_naryrel,q004,3,6.459850622108206,200
virtuoso,1,07,construct_prov_naryrel,q005,3,6.511917049065232,200
virtuoso,1,07,construct_prov_naryrel,q006,3,6.444615981075913,200
virtuoso,1,07,construct_prov_naryrel,q007,3,6.088387091876939,200
virtuoso,1,07,construct_prov_naryrel,q008,3,6.487903732107952,200
virtuoso,1,07,construct_prov_naryrel,q009,3,6.261897973017767,200
virtuoso,1,07,construct_prov_naryrel,q010,3,6.343024752102792,200
virtuoso,1,07,construct_prov_naryrel,q001,4,6.212239700835198,200
virtuoso,1,07,construct_prov_naryrel,q002,4,6.409763379953802,200
virtuoso,1,07,construct_prov_naryrel,q003,4,6.446990341879427,200
virtuoso,1,07,construct_prov_naryrel,q004,4,6.431055621942505,200
virtuoso,1,07,construct_prov_naryrel,q005,4,6.600992739200592,200
virtuoso,1,07,construct_prov_naryrel,q006,4,6.104254526086152,200
virtuoso,1,07,construct_prov_naryrel,q007,4,6.112521026050672,200
virtuoso,1,07,construct_prov_naryrel,q008,4,6.4491567010991275,200
virtuoso,1,07,construct_prov_naryrel,q009,4,6.240093044005334,200
virtuoso,1,07,construct_prov_naryrel,q010,4,6.3080599491950125,200
virtuoso,1,07,construct_prov_naryrel,q001,5,6.116537084104493,200
virtuoso,1,07,construct_prov_naryrel,q002,5,6.505898162024096,200
virtuoso,1,07,construct_prov_naryrel,q003,5,6.41514982515946,200
virtuoso,1,07,construct_prov_naryrel,q004,5,6.711328862002119,200
virtuoso,1,07,construct_prov_naryrel,q005,5,6.416278596036136,200
virtuoso,1,07,construct_prov_naryrel,q006,5,6.134227890055627,200
virtuoso,1,07,construct_prov_naryrel,q007,5,6.100478187901899,200
virtuoso,1,07,construct_prov_naryrel,q008,5,6.474969594040886,200
virtuoso,1,07,construct_prov_naryrel,q009,5,6.222182064084336,200
virtuoso,1,07,construct_prov_naryrel,q010,5,6.4696783679537475,200
