engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,14,construct_prov_naryrel,q001,1,23.17375691095367,200
virtuoso,1,14,construct_prov_naryrel,q002,1,23.863341968040913,200
virtuoso,1,14,construct_prov_naryrel,q003,1,24.105252427980304,200
virtuoso,1,14,construct_prov_naryrel,q004,1,23.66152843902819,200
virtuoso,1,14,construct_prov_naryrel,q005,1,24.092801238875836,200
virtuoso,1,14,construct_prov_naryrel,q006,1,24.079640819923952,200
virtuoso,1,14,construct_prov_naryrel,q007,1,23.436951115028933,200
virtuoso,1,14,construct_prov_naryrel,q008,1,21.502671865047887,200
virtuoso,1,14,construct_prov_naryrel,q009,1,24.298372450983152,200
virtuoso,1,14,construct_prov_naryrel,q010,1,23.64068776089698,200
virtuoso,1,14,construct_prov_naryrel,q001,2,23.328205605968833,200
virtuoso,1,14,construct_prov_naryrel,q002,2,24.046042386908084,200
virtuoso,1,14,construct_prov_naryrel,q003,2,24.367674007080495,200
virtuoso,1,14,construct_prov_naryrel,q004,2,23.65609401697293,200
virtuoso,1,14,construct_prov_naryrel,q005,2,24.172744096955284,200
virtuoso,1,14,construct_prov_naryrel,q006,2,23.99559380696155,200
virtuoso,1,14,construct_prov_naryrel,q007,2,23.35511204204522,200
virtuoso,1,14,construct_prov_naryrel,q008,2,21.472906258888543,200
virtuoso,1,14,construct_prov_naryrel,q009,2,24.37110957899131,200
virtuoso,1,14,construct_prov_naryrel,q010,2,23.70616604317911,200
virtuoso,1,14,construct_prov_naryrel,q001,3,23.160098883789033,200
virtuoso,1,14,construct_prov_naryrel,q002,3,23.96762453415431,200
virtuoso,1,14,construct_prov_naryrel,q003,3,24.057971074944362,200
virtuoso,1,14,construct_prov_naryrel,q004,3,24.018510706024244,200
virtuoso,1,14,construct_prov_naryrel,q005,3,24.200677875895053,200
virtuoso,1,14,construct_prov_naryrel,q006,3,24.021907398011535,200
virtuoso,1,14,construct_prov_naryrel,q007,3,23.209121205145493,200
virtuoso,1,14,construct_prov_naryrel,q008,3,21.800667288945988,200
virtuoso,1,14,construct_prov_naryrel,q009,3,24.279078072169796,200
virtuoso,1,14,construct_prov_naryrel,q010,3,23.68752453289926,200
virtuoso,1,14,construct_prov_naryrel,q001,4,23.244412497850135,200
virtuoso,1,14,construct_prov_naryrel,q002,4,24.17621875088662,200
virtuoso,1,14,construct_prov_naryrel,q003,4,24.230296776862815,200
virtuoso,1,14,construct_prov_naryrel,q004,4,24.18324611801654,200
virtuoso,1,14,construct_prov_naryrel,q005,4,24.168667138088495,200
virtuoso,1,14,construct_prov_naryrel,q006,4,24.279544634977356,200
virtuoso,1,14,construct_prov_naryrel,q007,4,23.262760326033458,200
virtuoso,1,14,construct_prov_naryrel,q008,4,21.641579493880272,200
virtuoso,1,14,construct_prov_naryrel,q009,4,24.278562410036102,200
virtuoso,1,14,construct_prov_naryrel,q010,4,23.649899913929403,200
virtuoso,1,14,construct_prov_naryrel,q001,5,23.427251785062253,200
virtuoso,1,14,construct_prov_naryrel,q002,5,24.16305328719318,200
virtuoso,1,14,construct_prov_naryrel,q003,5,24.41841467190534,200
virtuoso,1,14,construct_prov_naryrel,q004,5,24.007647326914594,200
virtuoso,1,14,construct_prov_naryrel,q005,5,24.44055298017338,200
virtuoso,1,14,construct_prov_naryrel,q006,5,23.934996620053425,200
virtuoso,1,14,construct_prov_naryrel,q007,5,23.526944604003802,200
virtuoso,1,14,construct_prov_naryrel,q008,5,21.587045253021643,200
virtuoso,1,14,construct_prov_naryrel,q009,5,24.55372790619731,200
virtuoso,1,14,construct_prov_naryrel,q010,5,23.59712739684619,200
