engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.316,10,prov_naryrel_non_aggregate,q001,1,19.663490063045174,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q002,1,17.494521571905352,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q003,1,18.416508879046887,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q004,1,17.098124456009828,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q005,1,16.686979457037523,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q006,1,18.75921356701292,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q007,1,17.572717926930636,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q008,1,19.047977459966205,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q009,1,17.65261768095661,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q010,1,17.19333426200319,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q001,2,17.245030265999958,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q002,2,17.341727117076516,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q003,2,17.632672835025005,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q004,2,17.471341922995634,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q005,2,16.551767720957287,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q006,2,17.167003088979982,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q007,2,16.85227970709093,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q008,2,17.158576195011847,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q009,2,19.70679219905287,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q010,2,17.03221832192503,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q001,3,17.122868406935595,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q002,3,16.660690694930963,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q003,3,17.440532988053747,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q004,3,16.823551648063585,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q005,3,16.90459741395898,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q006,3,17.307184980018064,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q007,3,16.978729209047742,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q008,3,17.602619016892277,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q009,3,16.92235679901205,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q010,3,16.845858289976604,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q001,4,16.97049637895543,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q002,4,18.264531306922436,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q003,4,17.341325804009102,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q004,4,17.007917759940028,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q005,4,16.335213123005815,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q006,4,16.991656210971996,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q007,4,17.10499536700081,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q008,4,17.26159406104125,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q009,4,17.043833944015205,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q010,4,16.689541721949354,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q001,5,17.594156017992646,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q002,5,16.932955052005127,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q003,5,17.323250539018773,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q004,5,18.860616775928065,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q005,5,16.875474254018627,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q006,5,16.979876023018733,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q007,5,16.718081585946493,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q008,5,17.08068918006029,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q009,5,16.872503965045325,200
fuseki,0.316,10,prov_naryrel_non_aggregate,q010,5,16.78256763704121,200
