engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.178,03,construct_base_non_aggregate,q001,1,1.6546958099934272,200
fuseki,0.178,03,construct_base_non_aggregate,q002,1,1.7911752869840711,200
fuseki,0.178,03,construct_base_non_aggregate,q003,1,1.8393268290092237,200
fuseki,0.178,03,construct_base_non_aggregate,q004,1,1.6124513749964535,200
fuseki,0.178,03,construct_base_non_aggregate,q005,1,1.9632357259979472,200
fuseki,0.178,03,construct_base_non_aggregate,q006,1,1.6422132599982433,200
fuseki,0.178,03,construct_base_non_aggregate,q007,1,1.7739096200093627,200
fuseki,0.178,03,construct_base_non_aggregate,q008,1,2.3770954519859515,200
fuseki,0.178,03,construct_base_non_aggregate,q009,1,1.5370914799859747,200
fuseki,0.178,03,construct_base_non_aggregate,q010,1,1.7201080149970949,200
fuseki,0.178,03,construct_base_non_aggregate,q001,2,1.6489973340067081,200
fuseki,0.178,03,construct_base_non_aggregate,q002,2,1.5850804169895127,200
fuseki,0.178,03,construct_base_non_aggregate,q003,2,2.4303176709800027,200
fuseki,0.178,03,construct_base_non_aggregate,q004,2,1.4271912850090303,200
fuseki,0.178,03,construct_base_non_aggregate,q005,2,1.5429010249790736,200
fuseki,0.178,03,construct_base_non_aggregate,q006,2,1.9229859579936601,200
fuseki,0.178,03,construct_base_non_aggregate,q007,2,1.539589914958924,200
fuseki,0.178,03,construct_base_non_aggregate,q008,2,1.490447892982047,200
fuseki,0.178,03,construct_base_non_aggregate,q009,2,1.4987707620020956,200
fuseki,0.178,03,construct_base_non_aggregate,q010,2,1.374195997021161,200
fuseki,0.178,03,construct_base_non_aggregate,q001,3,1.4140736469998956,200
fuseki,0.178,03,construct_base_non_aggregate,q002,3,1.6204218700295314,200
fuseki,0.178,03,construct_base_non_aggregate,q003,3,1.6992321009747684,200
fuseki,0.178,03,construct_base_non_aggregate,q004,3,1.3681801960337907,200
fuseki,0.178,03,construct_base_non_aggregate,q005,3,1.3821704389993101,200
fuseki,0.178,03,construct_base_non_aggregate,q006,3,1.6000597460079007,200
fuseki,0.178,03,construct_base_non_aggregate,q007,3,1.8574230250087567,200
fuseki,0.178,03,construct_base_non_aggregate,q008,3,1.4254016670165583,200
fuseki,0.178,03,construct_base_non_aggregate,q009,3,1.866965607041493,200
fuseki,0.178,03,construct_base_non_aggregate,q010,3,1.5504381640348583,200
fuseki,0.178,03,construct_base_non_aggregate,q001,4,1.374089010991156,200
fuseki,0.178,03,construct_base_non_aggregate,q002,4,1.4826727400068194,200
fuseki,0.178,03,construct_base_non_aggregate,q003,4,1.4555807260330766,200
fuseki,0.178,03,construct_base_non_aggregate,q004,4,1.3274577919510193,200
fuseki,0.178,03,construct_base_non_aggregate,q005,4,1.4694020060123876,200
fuseki,0.178,03,construct_base_non_aggregate,q006,4,1.492341805016622,200
fuseki,0.178,03,construct_base_non_aggregate,q007,4,1.3607733499957249,200
fuseki,0.178,03,construct_base_non_aggregate,q008,4,1.6018257840187289,200
fuseki,0.178,03,construct_base_non_aggregate,q009,4,1.6786480100126937,200
fuseki,0.178,03,construct_base_non_aggregate,q010,4,1.3165735690272413,200
fuseki,0.178,03,construct_base_non_aggregate,q001,5,1.4909678479889408,200
fuseki,0.178,03,construct_base_non_aggregate,q002,5,1.778344113030471,200
fuseki,0.178,03,construct_base_non_aggregate,q003,5,1.3954531089984812,200
fuseki,0.178,03,construct_base_non_aggregate,q004,5,1.3156286400044337,200
fuseki,0.178,03,construct_base_non_aggregate,q005,5,1.349969872040674,200
fuseki,0.178,03,construct_base_non_aggregate,q006,5,1.3287214540177956,200
fuseki,0.178,03,construct_base_non_aggregate,q007,5,1.3959810980013572,200
fuseki,0.178,03,construct_base_non_aggregate,q008,5,1.3886924920370802,200
fuseki,0.178,03,construct_base_non_aggregate,q009,5,1.3522850279696286,200
fuseki,0.178,03,construct_base_non_aggregate,q010,5,1.6540323530207388,200
