engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,10,05,base,q001,1,1.4043298731558025,200
virtuoso,10,05,base,q002,1,1.2772688248660415,200
virtuoso,10,05,base,q003,1,1.4017387030180544,200
virtuoso,10,05,base,q004,1,1.1624763531144708,200
virtuoso,10,05,base,q005,1,1.339037073077634,200
virtuoso,10,05,base,q006,1,2.5177758489735425,200
virtuoso,10,05,base,q007,1,1.4915001729968935,200
virtuoso,10,05,base,q008,1,1.417347271926701,200
virtuoso,10,05,base,q009,1,1.2520886710844934,200
virtuoso,10,05,base,q010,1,1.1778435760643333,200
virtuoso,10,05,base,q001,2,1.158577875001356,200
virtuoso,10,05,base,q002,2,1.1838075818959624,200
virtuoso,10,05,base,q003,2,1.5232414400670677,200
virtuoso,10,05,base,q004,2,1.3760335980914533,200
virtuoso,10,05,base,q005,2,1.1314317400101572,200
virtuoso,10,05,base,q006,2,1.2238297469448298,200
virtuoso,10,05,base,q007,2,1.2831663261167705,200
virtuoso,10,05,base,q008,2,1.2642214309889823,200
virtuoso,10,05,base,q009,2,1.3172952488530427,200
virtuoso,10,05,base,q010,2,1.1332303839735687,200
virtuoso,10,05,base,q001,3,1.1501526129432023,200
virtuoso,10,05,base,q002,3,1.3205837360583246,200
virtuoso,10,05,base,q003,3,1.2640540041029453,200
virtuoso,10,05,base,q004,3,1.438890942139551,200
virtuoso,10,05,base,q005,3,1.2087086490355432,200
virtuoso,10,05,base,q006,3,1.3069201079197228,200
virtuoso,10,05,base,q007,3,1.051078394986689,200
virtuoso,10,05,base,q008,3,1.2062272150069475,200
virtuoso,10,05,base,q009,3,1.3166513440664858,200
virtuoso,10,05,base,q010,3,1.1475722528994083,200
virtuoso,10,05,base,q001,4,1.2055615279823542,200
virtuoso,10,05,base,q002,4,1.499633233062923,200
virtuoso,10,05,base,q003,4,1.4159393729642034,200
virtuoso,10,05,base,q004,4,1.4817883339710534,200
virtuoso,10,05,base,q005,4,1.0729548030067235,200
virtuoso,10,05,base,q006,4,1.3820746690034866,200
virtuoso,10,05,base,q007,4,1.2611903490033,200
virtuoso,10,05,base,q008,4,1.1090611591935158,200
virtuoso,10,05,base,q009,4,1.244495800929144,200
virtuoso,10,05,base,q010,4,1.2107748270500451,200
virtuoso,10,05,base,q001,5,1.324535814113915,200
virtuoso,10,05,base,q002,5,1.4747241109143943,200
virtuoso,10,05,base,q003,5,1.1837219090666622,200
virtuoso,10,05,base,q004,5,1.0806438259314746,200
virtuoso,10,05,base,q005,5,1.169567866018042,200
virtuoso,10,05,base,q006,5,1.197363254847005,200
virtuoso,10,05,base,q007,5,1.3591509042307734,200
virtuoso,10,05,base,q008,5,1.1613722778856754,200
virtuoso,10,05,base,q009,5,1.1567824750673026,200
virtuoso,10,05,base,q010,5,1.3465590190608054,200
