engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.0316,03,construct_base_non_aggregate,q001,1,0.2630958639783785,200
fuseki,0.0316,03,construct_base_non_aggregate,q002,1,0.3394929979695007,200
fuseki,0.0316,03,construct_base_non_aggregate,q003,1,0.3534285399946384,200
fuseki,0.0316,03,construct_base_non_aggregate,q004,1,0.3242510120035149,200
fuseki,0.0316,03,construct_base_non_aggregate,q005,1,0.35746262001339346,200
fuseki,0.0316,03,construct_base_non_aggregate,q006,1,0.2595711019821465,200
fuseki,0.0316,03,construct_base_non_aggregate,q007,1,0.3018267240258865,200
fuseki,0.0316,03,construct_base_non_aggregate,q008,1,0.3818215249921195,200
fuseki,0.0316,03,construct_base_non_aggregate,q009,1,0.2915978140081279,200
fuseki,0.0316,03,construct_base_non_aggregate,q010,1,0.2733700249809772,200
fuseki,0.0316,03,construct_base_non_aggregate,q001,2,0.3771876209648326,200
fuseki,0.0316,03,construct_base_non_aggregate,q002,2,0.3594959930051118,200
fuseki,0.0316,03,construct_base_non_aggregate,q003,2,0.43484898697352037,200
fuseki,0.0316,03,construct_base_non_aggregate,q004,2,0.3547533249948174,200
fuseki,0.0316,03,construct_base_non_aggregate,q005,2,0.33910631301114336,200
fuseki,0.0316,03,construct_base_non_aggregate,q006,2,0.3394493610248901,200
fuseki,0.0316,03,construct_base_non_aggregate,q007,2,0.3000276350066997,200
fuseki,0.0316,03,construct_base_non_aggregate,q008,2,0.297452776983846,200
fuseki,0.0316,03,construct_base_non_aggregate,q009,2,0.3932368859532289,200
fuseki,0.0316,03,construct_base_non_aggregate,q010,2,0.3716990110115148,200
fuseki,0.0316,03,construct_base_non_aggregate,q001,3,0.36844342900440097,200
fuseki,0.0316,03,construct_base_non_aggregate,q002,3,0.35829585400642827,200
fuseki,0.0316,03,construct_base_non_aggregate,q003,3,0.2972206069971435,200
fuseki,0.0316,03,construct_base_non_aggregate,q004,3,0.31245498900534585,200
fuseki,0.0316,03,construct_base_non_aggregate,q005,3,0.33196474495343864,200
fuseki,0.0316,03,construct_base_non_aggregate,q006,3,0.35670708504039794,200
fuseki,0.0316,03,construct_base_non_aggregate,q007,3,0.4092973929946311,200
fuseki,0.0316,03,construct_base_non_aggregate,q008,3,0.3101481350022368,200
fuseki,0.0316,03,construct_base_non_aggregate,q009,3,0.3974063179921359,200
fuseki,0.0316,03,construct_base_non_aggregate,q010,3,0.27398587903007865,200
fuseki,0.0316,03,construct_base_non_aggregate,q001,4,0.2593832890270278,200
fuseki,0.0316,03,construct_base_non_aggregate,q002,4,0.25961152999661863,200
fuseki,0.0316,03,construct_base_non_aggregate,q003,4,0.3368505899561569,200
fuseki,0.0316,03,construct_base_non_aggregate,q004,4,0.2684430999797769,200
fuseki,0.0316,03,construct_base_non_aggregate,q005,4,0.36913270299555734,200
fuseki,0.0316,03,construct_base_non_aggregate,q006,4,0.33247958205174655,200
fuseki,0.0316,03,construct_base_non_aggregate,q007,4,0.4727270559524186,200
fuseki,0.0316,03,construct_base_non_aggregate,q008,4,0.4115526819950901,200
fuseki,0.0316,03,construct_base_non_aggregate,q009,4,0.344603575009387,200
fuseki,0.0316,03,construct_base_non_aggregate,q010,4,0.2685830929549411,200
fuseki,0.0316,03,construct_base_non_aggregate,q001,5,0.28212862799409777,200
fuseki,0.0316,03,construct_base_non_aggregate,q002,5,0.26296140596969053,200
fuseki,0.0316,03,construct_base_non_aggregate,q003,5,0.29580317600630224,200
fuseki,0.0316,03,construct_base_non_aggregate,q004,5,0.3227692589862272,200
fuseki,0.0316,03,construct_base_non_aggregate,q005,5,0.43806559802033007,200
fuseki,0.0316,03,construct_base_non_aggregate,q006,5,0.2541932029998861,200
fuseki,0.0316,03,construct_base_non_aggregate,q007,5,0.3555932440212928,200
fuseki,0.0316,03,construct_base_non_aggregate,q008,5,0.2888164019677788,200
fuseki,0.0316,03,construct_base_non_aggregate,q009,5,0.2702148479875177,200
fuseki,0.0316,03,construct_base_non_aggregate,q010,5,0.37875084299594164,200
