engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.316,01,construct_prov_naryrel,q001,1,211.23603255400667,200
fuseki,0.316,01,construct_prov_naryrel,q002,1,212.41200928000035,200
fuseki,0.316,01,construct_prov_naryrel,q003,1,207.18721944798017,200
fuseki,0.316,01,construct_prov_naryrel,q004,1,205.11370523500955,200
fuseki,0.316,01,construct_prov_naryrel,q005,1,202.80568963801488,200
fuseki,0.316,01,construct_prov_naryrel,q006,1,211.63577107299352,200
fuseki,0.316,01,construct_prov_naryrel,q007,1,209.8910207899753,200
fuseki,0.316,01,construct_prov_naryrel,q008,1,202.31113461998757,200
fuseki,0.316,01,construct_prov_naryrel,q009,1,214.5329356030561,200
fuseki,0.316,01,construct_prov_naryrel,q010,1,207.76619409502018,200
fuseki,0.316,01,construct_prov_naryrel,q001,2,213.7512753070332,200
fuseki,0.316,01,construct_prov_naryrel,q002,2,213.23828242602758,200
fuseki,0.316,01,construct_prov_naryrel,q003,2,213.53271790000144,200
fuseki,0.316,01,construct_prov_naryrel,q004,2,210.91398257797118,200
fuseki,0.316,01,construct_prov_naryrel,q005,2,211.1646628830349,200
fuseki,0.316,01,construct_prov_naryrel,q006,2,203.2436568440171,200
fuseki,0.316,01,construct_prov_naryrel,q007,2,207.04723577096593,200
fuseki,0.316,01,construct_prov_naryrel,q008,2,205.37126112694386,200
fuseki,0.316,01,construct_prov_naryrel,q009,2,208.21190367901,200
fuseki,0.316,01,construct_prov_naryrel,q010,2,205.4879377670004,200
fuseki,0.316,01,construct_prov_naryrel,q001,3,210.8452805019915,200
fuseki,0.316,01,construct_prov_naryrel,q002,3,211.3466927409754,200
fuseki,0.316,01,construct_prov_naryrel,q003,3,206.13604325498454,200
fuseki,0.316,01,construct_prov_naryrel,q004,3,204.98854397702962,200
fuseki,0.316,01,construct_prov_naryrel,q005,3,202.13308358099312,200
fuseki,0.316,01,construct_prov_naryrel,q006,3,205.78300167096313,200
fuseki,0.316,01,construct_prov_naryrel,q007,3,205.27913531498052,200
fuseki,0.316,01,construct_prov_naryrel,q008,3,212.52199322899105,200
fuseki,0.316,01,construct_prov_naryrel,q009,3,210.39629268296994,200
fuseki,0.316,01,construct_prov_naryrel,q010,3,210.6295886039734,200
fuseki,0.316,01,construct_prov_naryrel,q001,4,206.88237531494815,200
fuseki,0.316,01,construct_prov_naryrel,q002,4,208.3048458470148,200
fuseki,0.316,01,construct_prov_naryrel,q003,4,209.28748448000988,200
fuseki,0.316,01,construct_prov_naryrel,q004,4,208.1438634310034,200
fuseki,0.316,01,construct_prov_naryrel,q005,4,206.99077972996747,200
fuseki,0.316,01,construct_prov_naryrel,q006,4,206.95235288195545,200
fuseki,0.316,01,construct_prov_naryrel,q007,4,210.96045623195823,200
fuseki,0.316,01,construct_prov_naryrel,q008,4,208.07070281897904,200
fuseki,0.316,01,construct_prov_naryrel,q009,4,209.9510003280011,200
fuseki,0.316,01,construct_prov_naryrel,q010,4,205.68027417903068,200
fuseki,0.316,01,construct_prov_naryrel,q001,5,206.5023434080067,200
fuseki,0.316,01,construct_prov_naryrel,q002,5,206.98354182497133,200
fuseki,0.316,01,construct_prov_naryrel,q003,5,210.30707774404436,200
fuseki,0.316,01,construct_prov_naryrel,q004,5,206.0202148159733,200
fuseki,0.316,01,construct_prov_naryrel,q005,5,206.71371878002537,200
fuseki,0.316,01,construct_prov_naryrel,q006,5,206.0147462550085,200
fuseki,0.316,01,construct_prov_naryrel,q007,5,204.40687299799174,200
fuseki,0.316,01,construct_prov_naryrel,q008,5,210.55596531997435,200
fuseki,0.316,01,construct_prov_naryrel,q009,5,206.08571535302326,200
fuseki,0.316,01,construct_prov_naryrel,q010,5,205.46273071900941,200
