engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,05,prov_naryrel,q001,1,1.5449788451660424,200
virtuoso,1,05,prov_naryrel,q002,1,1.9175530830398202,200
virtuoso,1,05,prov_naryrel,q003,1,1.5500647029839456,200
virtuoso,1,05,prov_naryrel,q004,1,1.5183154561091214,200
virtuoso,1,05,prov_naryrel,q005,1,1.954927354119718,200
virtuoso,1,05,prov_naryrel,q006,1,1.533216848038137,200
virtuoso,1,05,prov_naryrel,q007,1,1.517206713790074,200
virtuoso,1,05,prov_naryrel,q008,1,1.897667074110359,200
virtuoso,1,05,prov_naryrel,q009,1,1.493502349825576,200
virtuoso,1,05,prov_naryrel,q010,1,0.8118826651480049,200
virtuoso,1,05,prov_naryrel,q001,2,1.8861003459896892,200
virtuoso,1,05,prov_naryrel,q002,2,1.5044048249255866,200
virtuoso,1,05,prov_naryrel,q003,2,1.506995142903179,200
virtuoso,1,05,prov_naryrel,q004,2,1.8698702780529857,200
virtuoso,1,05,prov_naryrel,q005,2,1.4777602630201727,200
virtuoso,1,05,prov_naryrel,q006,2,1.4851236080285162,200
virtuoso,1,05,prov_naryrel,q007,2,1.839325545122847,200
virtuoso,1,05,prov_naryrel,q008,2,1.5255388179793954,200
virtuoso,1,05,prov_naryrel,q009,2,1.4909074930474162,200
virtuoso,1,05,prov_naryrel,q010,2,1.1705441060476005,200
virtuoso,1,05,prov_naryrel,q001,3,1.5135473189875484,200
virtuoso,1,05,prov_naryrel,q002,3,1.4968449580483139,200
virtuoso,1,05,prov_naryrel,q003,3,1.9132305248640478,200
virtuoso,1,05,prov_naryrel,q004,3,1.5024596040602773,200
virtuoso,1,05,prov_naryrel,q005,3,1.4963123130146414,200
virtuoso,1,05,prov_naryrel,q006,3,1.8668390768580139,200
virtuoso,1,05,prov_naryrel,q007,3,1.5166697108652443,200
virtuoso,1,05,prov_naryrel,q008,3,1.5277905778493732,200
virtuoso,1,05,prov_naryrel,q009,3,1.8430067710578442,200
virtuoso,1,05,prov_naryrel,q010,3,0.8107538730837405,200
virtuoso,1,05,prov_naryrel,q001,4,1.5000659669749439,200
virtuoso,1,05,prov_naryrel,q002,4,1.8749014118220657,200
virtuoso,1,05,prov_naryrel,q003,4,1.5300480779260397,200
virtuoso,1,05,prov_naryrel,q004,4,1.5334394879173487,200
virtuoso,1,05,prov_naryrel,q005,4,1.8702476299367845,200
virtuoso,1,05,prov_naryrel,q006,4,1.5301803171169013,200
virtuoso,1,05,prov_naryrel,q007,4,1.4632425447925925,200
virtuoso,1,05,prov_naryrel,q008,4,1.8421574288513511,200
virtuoso,1,05,prov_naryrel,q009,4,1.5144765020813793,200
virtuoso,1,05,prov_naryrel,q010,4,0.8146604860667139,200
virtuoso,1,05,prov_naryrel,q001,5,1.83152641588822,200
virtuoso,1,05,prov_naryrel,q002,5,1.4677297628950328,200
virtuoso,1,05,prov_naryrel,q003,5,1.4646791759878397,200
virtuoso,1,05,prov_naryrel,q004,5,1.816751574166119,200
virtuoso,1,05,prov_naryrel,q005,5,1.4459096339996904,200
virtuoso,1,05,prov_naryrel,q006,5,1.452510713133961,200
virtuoso,1,05,prov_naryrel,q007,5,1.820292024873197,200
virtuoso,1,05,prov_naryrel,q008,5,1.4714586299378425,200
virtuoso,1,05,prov_naryrel,q009,5,1.4534218511544168,200
virtuoso,1,05,prov_naryrel,q010,5,1.145703396992758,200
