engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q001,1,46.09096160600893,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q002,1,46.165282991947606,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q003,1,46.16831719689071,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q004,1,45.86393238999881,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q005,1,45.85810104897246,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q006,1,46.04607053892687,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q007,1,46.00337782991119,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q008,1,45.769257344072685,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q009,1,46.107223090017214,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q010,1,45.920549073955044,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q001,2,45.91648998600431,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q002,2,45.991115094861016,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q003,2,46.321712089003995,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q004,2,46.1287737400271,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q005,2,46.20322780916467,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q006,2,46.05244314088486,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q007,2,46.295894941082224,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q008,2,45.98357256199233,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q009,2,46.10699705500156,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q010,2,46.13694182294421,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q001,3,46.11024498590268,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q002,3,45.91270626406185,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q003,3,46.05986946984194,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q004,3,46.431234838208184,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q005,3,46.10930449515581,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q006,3,46.084402828942984,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q007,3,45.960913449991494,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q008,3,45.95581792597659,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q009,3,46.0866422560066,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q010,3,45.91392237809487,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q001,4,46.040263077942654,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q002,4,46.047132139792666,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q003,4,46.005189202027395,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q004,4,46.035760949831456,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q005,4,45.98289577406831,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q006,4,46.04447072278708,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q007,4,46.13913556118496,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q008,4,46.32133525214158,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q009,4,46.238905129022896,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q010,4,45.890380451921374,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q001,5,46.096253017894924,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q002,5,46.015863072825596,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q003,5,46.0926732220687,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q004,5,46.07014293014072,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q005,5,46.10711423493922,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q006,5,46.15811780607328,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q007,5,45.95415185019374,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q008,5,46.00177790992893,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q009,5,46.12921345606446,500
virtuoso,1,09,construct_prov_naryrel_non_aggregate,q010,5,46.173284670105204,500
