engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.01,06,construct_base,q001,1,0.017349669011309743,200
virtuoso,0.01,06,construct_base,q002,1,0.017722051998134702,200
virtuoso,0.01,06,construct_base,q003,1,0.017935084004420787,200
virtuoso,0.01,06,construct_base,q004,1,0.01833457697648555,200
virtuoso,0.01,06,construct_base,q005,1,0.016211813024710864,200
virtuoso,0.01,06,construct_base,q006,1,0.015923949016723782,200
virtuoso,0.01,06,construct_base,q007,1,0.016360081994207576,200
virtuoso,0.01,06,construct_base,q008,1,0.016270953987259418,200
virtuoso,0.01,06,construct_base,q009,1,0.01668333198176697,200
virtuoso,0.01,06,construct_base,q010,1,0.01627931001712568,200
virtuoso,0.01,06,construct_base,q001,2,0.018699295993428677,200
virtuoso,0.01,06,construct_base,q002,2,0.01807426699087955,200
virtuoso,0.01,06,construct_base,q003,2,0.01798263398814015,200
virtuoso,0.01,06,construct_base,q004,2,0.017435952002415434,200
virtuoso,0.01,06,construct_base,q005,2,0.015915633994154632,200
virtuoso,0.01,06,construct_base,q006,2,0.01576486902195029,200
virtuoso,0.01,06,construct_base,q007,2,0.01639257400529459,200
virtuoso,0.01,06,construct_base,q008,2,0.015548720984952524,200
virtuoso,0.01,06,construct_base,q009,2,0.01562627698876895,200
virtuoso,0.01,06,construct_base,q010,2,0.01598191898665391,200
virtuoso,0.01,06,construct_base,q001,3,0.018118359992513433,200
virtuoso,0.01,06,construct_base,q002,3,0.017238860978977755,200
virtuoso,0.01,06,construct_base,q003,3,0.01750472199637443,200
virtuoso,0.01,06,construct_base,q004,3,0.017430623003747314,200
virtuoso,0.01,06,construct_base,q005,3,0.01657374601927586,200
virtuoso,0.01,06,construct_base,q006,3,0.016019570000935346,200
virtuoso,0.01,06,construct_base,q007,3,0.015890555980149657,200
virtuoso,0.01,06,construct_base,q008,3,0.01615471500554122,200
virtuoso,0.01,06,construct_base,q009,3,0.01634352101245895,200
virtuoso,0.01,06,construct_base,q010,3,0.015509205986745656,200
virtuoso,0.01,06,construct_base,q001,4,0.01795142499031499,200
virtuoso,0.01,06,construct_base,q002,4,0.01769325800705701,200
virtuoso,0.01,06,construct_base,q003,4,0.017516533989692107,200
virtuoso,0.01,06,construct_base,q004,4,0.018289403000380844,200
virtuoso,0.01,06,construct_base,q005,4,0.016195019998122007,200
virtuoso,0.01,06,construct_base,q006,4,0.0157460939954035,200
virtuoso,0.01,06,construct_base,q007,4,0.015754870022647083,200
virtuoso,0.01,06,construct_base,q008,4,0.016525003011338413,200
virtuoso,0.01,06,construct_base,q009,4,0.016364128998247907,200
virtuoso,0.01,06,construct_base,q010,4,0.016103517991723493,200
virtuoso,0.01,06,construct_base,q001,5,0.017723233992001042,200
virtuoso,0.01,06,construct_base,q002,5,0.0176150809857063,200
virtuoso,0.01,06,construct_base,q003,5,0.018066552001982927,200
virtuoso,0.01,06,construct_base,q004,5,0.018073805986205116,200
virtuoso,0.01,06,construct_base,q005,5,0.01659432498854585,200
virtuoso,0.01,06,construct_base,q006,5,0.01633482499164529,200
virtuoso,0.01,06,construct_base,q007,5,0.01590638601919636,200
virtuoso,0.01,06,construct_base,q008,5,0.015686550992541015,200
virtuoso,0.01,06,construct_base,q009,5,0.01628455999889411,200
virtuoso,0.01,06,construct_base,q010,5,0.015885336993960664,200
