engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.0316,03,base_non_aggregate,q001,1,0.02753559098346159,200
virtuoso,0.0316,03,base_non_aggregate,q002,1,0.028450678975787014,200
virtuoso,0.0316,03,base_non_aggregate,q003,1,0.03447619901271537,200
virtuoso,0.0316,03,base_non_aggregate,q004,1,0.028643583005759865,200
virtuoso,0.0316,03,base_non_aggregate,q005,1,0.03371465299278498,200
virtuoso,0.0316,03,base_non_aggregate,q006,1,0.028508818009868264,200
virtuoso,0.0316,03,base_non_aggregate,q007,1,0.033965195005293936,200
virtuoso,0.0316,03,base_non_aggregate,q008,1,0.028234110039193183,200
virtuoso,0.0316,03,base_non_aggregate,q009,1,0.03221113496692851,200
virtuoso,0.0316,03,base_non_aggregate,q010,1,0.02706583502003923,200
virtuoso,0.0316,03,base_non_aggregate,q001,2,0.027186271967366338,200
virtuoso,0.0316,03,base_non_aggregate,q002,2,0.028452753031160682,200
virtuoso,0.0316,03,base_non_aggregate,q003,2,0.033977066981606185,200
virtuoso,0.0316,03,base_non_aggregate,q004,2,0.03237195801921189,200
virtuoso,0.0316,03,base_non_aggregate,q005,2,0.03354827902512625,200
virtuoso,0.0316,03,base_non_aggregate,q006,2,0.02788202598458156,200
virtuoso,0.0316,03,base_non_aggregate,q007,2,0.03430063696578145,200
virtuoso,0.0316,03,base_non_aggregate,q008,2,0.02866091503528878,200
virtuoso,0.0316,03,base_non_aggregate,q009,2,0.028629344946239144,200
virtuoso,0.0316,03,base_non_aggregate,q010,2,0.030724459036719054,200
virtuoso,0.0316,03,base_non_aggregate,q001,3,0.02751765795983374,200
virtuoso,0.0316,03,base_non_aggregate,q002,3,0.02885218698065728,200
virtuoso,0.0316,03,base_non_aggregate,q003,3,0.0340367800090462,200
virtuoso,0.0316,03,base_non_aggregate,q004,3,0.028796591970603913,200
virtuoso,0.0316,03,base_non_aggregate,q005,3,0.03578432695940137,200
virtuoso,0.0316,03,base_non_aggregate,q006,3,0.028597535972949117,200
virtuoso,0.0316,03,base_non_aggregate,q007,3,0.03424851002637297,200
virtuoso,0.0316,03,base_non_aggregate,q008,3,0.0278882069978863,200
virtuoso,0.0316,03,base_non_aggregate,q009,3,0.028540889034047723,200
virtuoso,0.0316,03,base_non_aggregate,q010,3,0.02699524100171402,200
virtuoso,0.0316,03,base_non_aggregate,q001,4,0.031045103969518095,200
virtuoso,0.0316,03,base_non_aggregate,q002,4,0.0291026079794392,200
virtuoso,0.0316,03,base_non_aggregate,q003,4,0.03449343197280541,200
virtuoso,0.0316,03,base_non_aggregate,q004,4,0.028836417011916637,200
virtuoso,0.0316,03,base_non_aggregate,q005,4,0.034158569003921,200
virtuoso,0.0316,03,base_non_aggregate,q006,4,0.03205647302092984,200
virtuoso,0.0316,03,base_non_aggregate,q007,4,0.033701926993671805,200
virtuoso,0.0316,03,base_non_aggregate,q008,4,0.02818713098531589,200
virtuoso,0.0316,03,base_non_aggregate,q009,4,0.028849961992818862,200
virtuoso,0.0316,03,base_non_aggregate,q010,4,0.02772427798481658,200
virtuoso,0.0316,03,base_non_aggregate,q001,5,0.027873869985342026,200
virtuoso,0.0316,03,base_non_aggregate,q002,5,0.032437382033094764,200
virtuoso,0.0316,03,base_non_aggregate,q003,5,0.034535671991761774,200
virtuoso,0.0316,03,base_non_aggregate,q004,5,0.02912858803756535,200
virtuoso,0.0316,03,base_non_aggregate,q005,5,0.033553618006408215,200
virtuoso,0.0316,03,base_non_aggregate,q006,5,0.02875996200600639,200
virtuoso,0.0316,03,base_non_aggregate,q007,5,0.03675451799063012,200
virtuoso,0.0316,03,base_non_aggregate,q008,5,0.028368824045173824,200
virtuoso,0.0316,03,base_non_aggregate,q009,5,0.02920401096343994,200
virtuoso,0.0316,03,base_non_aggregate,q010,5,0.02762492001056671,200
