engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,07,prov_naryrel,q001,1,3.907556429039687,200
virtuoso,1,07,prov_naryrel,q002,1,4.095229187048972,200
virtuoso,1,07,prov_naryrel,q003,1,4.048358194064349,200
virtuoso,1,07,prov_naryrel,q004,1,4.029217242030427,200
virtuoso,1,07,prov_naryrel,q005,1,4.1400479360017926,200
virtuoso,1,07,prov_naryrel,q006,1,4.033383663976565,200
virtuoso,1,07,prov_naryrel,q007,1,4.201096142875031,200
virtuoso,1,07,prov_naryrel,q008,1,4.1683612279593945,200
virtuoso,1,07,prov_naryrel,q009,1,3.8798882758710533,200
virtuoso,1,07,prov_naryrel,q010,1,4.1746450159698725,200
virtuoso,1,07,prov_naryrel,q001,2,3.9443979249335825,200
virtuoso,1,07,prov_naryrel,q002,2,3.987996112089604,200
virtuoso,1,07,prov_naryrel,q003,2,4.050117834005505,200
virtuoso,1,07,prov_naryrel,q004,2,4.170398924034089,200
virtuoso,1,07,prov_naryrel,q005,2,4.215932321967557,200
virtuoso,1,07,prov_naryrel,q006,2,4.091051873052493,200
virtuoso,1,07,prov_naryrel,q007,2,3.866642439039424,200
virtuoso,1,07,prov_naryrel,q008,2,4.04680211795494,200
virtuoso,1,07,prov_naryrel,q009,2,3.9108396260999143,200
virtuoso,1,07,prov_naryrel,q010,2,4.066162604140118,200
virtuoso,1,07,prov_naryrel,q001,3,3.8779331669211388,200
virtuoso,1,07,prov_naryrel,q002,3,4.15860858396627,200
virtuoso,1,07,prov_naryrel,q003,3,4.357731899013743,200
virtuoso,1,07,prov_naryrel,q004,3,4.167079380014911,200
virtuoso,1,07,prov_naryrel,q005,3,3.964786522090435,200
virtuoso,1,07,prov_naryrel,q006,3,3.926872272975743,200
virtuoso,1,07,prov_naryrel,q007,3,3.727099240059033,200
virtuoso,1,07,prov_naryrel,q008,3,4.023091563023627,200
virtuoso,1,07,prov_naryrel,q009,3,4.1399245648644865,200
virtuoso,1,07,prov_naryrel,q010,3,3.9957742909900844,200
virtuoso,1,07,prov_naryrel,q001,4,3.8714698699768633,200
virtuoso,1,07,prov_naryrel,q002,4,4.068494986044243,200
virtuoso,1,07,prov_naryrel,q003,4,4.013492197031155,200
virtuoso,1,07,prov_naryrel,q004,4,4.0174140490125865,200
virtuoso,1,07,prov_naryrel,q005,4,4.141883801901713,200
virtuoso,1,07,prov_naryrel,q006,4,3.843214909080416,200
virtuoso,1,07,prov_naryrel,q007,4,3.7932910949457437,200
virtuoso,1,07,prov_naryrel,q008,4,4.287463683867827,200
virtuoso,1,07,prov_naryrel,q009,4,4.034382061101496,200
virtuoso,1,07,prov_naryrel,q010,4,3.9896991269197315,200
virtuoso,1,07,prov_naryrel,q001,5,4.069404112175107,200
virtuoso,1,07,prov_naryrel,q002,5,3.970552043057978,200
virtuoso,1,07,prov_naryrel,q003,5,4.039698763983324,200
virtuoso,1,07,prov_naryrel,q004,5,4.123635054798797,200
virtuoso,1,07,prov_naryrel,q005,5,3.950239672092721,200
virtuoso,1,07,prov_naryrel,q006,5,3.820921287871897,200
virtuoso,1,07,prov_naryrel,q007,5,3.862487710081041,200
virtuoso,1,07,prov_naryrel,q008,5,4.037060596048832,200
virtuoso,1,07,prov_naryrel,q009,5,4.014869617996737,200
virtuoso,1,07,prov_naryrel,q010,5,3.9827554139774293,200
