engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.563,08,base,q001,1,0.9368864160496742,200
fuseki,0.563,08,base,q002,1,0.7968465599697083,200
fuseki,0.563,08,base,q003,1,0.7979130299063399,200
fuseki,0.563,08,base,q004,1,1.0491686110617593,200
fuseki,0.563,08,base,q005,1,1.0069554989458993,200
fuseki,0.563,08,base,q006,1,0.8697293939767405,200
fuseki,0.563,08,base,q007,1,0.8419447269989178,200
fuseki,0.563,08,base,q008,1,0.8910233060596511,200
fuseki,0.563,08,base,q009,1,0.9282513690413907,200
fuseki,0.563,08,base,q010,1,0.733533552964218,200
fuseki,0.563,08,base,q001,2,0.7263025989523157,200
fuseki,0.563,08,base,q002,2,0.8269035329576582,200
fuseki,0.563,08,base,q003,2,0.9635584970237687,200
fuseki,0.563,08,base,q004,2,0.9583864250453189,200
fuseki,0.563,08,base,q005,2,0.7781060179695487,200
fuseki,0.563,08,base,q006,2,0.8134022410959005,200
fuseki,0.563,08,base,q007,2,0.8559574809623882,200
fuseki,0.563,08,base,q008,2,0.9517203309806064,200
fuseki,0.563,08,base,q009,2,0.7876605150522664,200
fuseki,0.563,08,base,q010,2,0.7035344520118088,200
fuseki,0.563,08,base,q001,3,0.7057735419366509,200
fuseki,0.563,08,base,q002,3,0.7568358409916982,200
fuseki,0.563,08,base,q003,3,0.732036717934534,200
fuseki,0.563,08,base,q004,3,0.7774642289150506,200
fuseki,0.563,08,base,q005,3,0.7669045140501112,200
fuseki,0.563,08,base,q006,3,0.793065486010164,200
fuseki,0.563,08,base,q007,3,0.8473766969982535,200
fuseki,0.563,08,base,q008,3,0.794403348932974,200
fuseki,0.563,08,base,q009,3,0.8025946139823645,200
fuseki,0.563,08,base,q010,3,0.7846203179797158,200
fuseki,0.563,08,base,q001,4,0.716008074930869,200
fuseki,0.563,08,base,q002,4,0.7487506680190563,200
fuseki,0.563,08,base,q003,4,0.7368661359651014,200
fuseki,0.563,08,base,q004,4,0.7103066260460764,200
fuseki,0.563,08,base,q005,4,0.7030845190165564,200
fuseki,0.563,08,base,q006,4,0.7424943241057917,200
fuseki,0.563,08,base,q007,4,0.7472134159179404,200
fuseki,0.563,08,base,q008,4,0.7635385459288955,200
fuseki,0.563,08,base,q009,4,0.9222783270524815,200
fuseki,0.563,08,base,q010,4,0.8733415839960799,200
fuseki,0.563,08,base,q001,5,0.7085971219930798,200
fuseki,0.563,08,base,q002,5,0.7540642700623721,200
fuseki,0.563,08,base,q003,5,0.7481262519722804,200
fuseki,0.563,08,base,q004,5,0.7192539440002292,200
fuseki,0.563,08,base,q005,5,0.753024403937161,200
fuseki,0.563,08,base,q006,5,0.7392654010327533,200
fuseki,0.563,08,base,q007,5,0.7331931600347161,200
fuseki,0.563,08,base,q008,5,0.7405741979600862,200
fuseki,0.563,08,base,q009,5,0.8831127249868587,200
fuseki,0.563,08,base,q010,5,0.6927157280733809,200
