engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,09,base,q001,1,0.47775790793821216,200
virtuoso,1,09,base,q002,1,0.5501019419170916,200
virtuoso,1,09,base,q003,1,0.5271042720414698,200
virtuoso,1,09,base,q004,1,0.47818546486087143,200
virtuoso,1,09,base,q005,1,0.5653201309032738,200
virtuoso,1,09,base,q006,1,0.5170110450126231,200
virtuoso,1,09,base,q007,1,0.5163436350412667,200
virtuoso,1,09,base,q008,1,0.4800452550407499,200
virtuoso,1,09,base,q009,1,0.4895327591802925,200
virtuoso,1,09,base,q010,1,0.4833682361058891,200
virtuoso,1,09,base,q001,2,0.46215471299365163,200
virtuoso,1,09,base,q002,2,0.4829029680695385,200
virtuoso,1,09,base,q003,2,0.4822037979029119,200
virtuoso,1,09,base,q004,2,0.48132784594781697,200
virtuoso,1,09,base,q005,2,0.45795712107792497,200
virtuoso,1,09,base,q006,2,0.506044709123671,200
virtuoso,1,09,base,q007,2,0.4916694120038301,200
virtuoso,1,09,base,q008,2,0.4963821650017053,200
virtuoso,1,09,base,q009,2,0.5127150779590011,200
virtuoso,1,09,base,q010,2,0.48436434590257704,200
virtuoso,1,09,base,q001,3,0.5161364742089063,200
virtuoso,1,09,base,q002,3,0.4888096349313855,200
virtuoso,1,09,base,q003,3,0.5391675068531185,200
virtuoso,1,09,base,q004,3,0.5103045990690589,200
virtuoso,1,09,base,q005,3,0.48415046208538115,200
virtuoso,1,09,base,q006,3,0.47535845008678734,200
virtuoso,1,09,base,q007,3,0.473927509970963,200
virtuoso,1,09,base,q008,3,0.5128232520073652,200
virtuoso,1,09,base,q009,3,0.5024548650253564,200
virtuoso,1,09,base,q010,3,0.4796357420273125,200
virtuoso,1,09,base,q001,4,0.48195901699364185,200
virtuoso,1,09,base,q002,4,0.48994647013023496,200
virtuoso,1,09,base,q003,4,0.4775010838638991,200
virtuoso,1,09,base,q004,4,0.552037555957213,200
virtuoso,1,09,base,q005,4,0.558962712995708,200
virtuoso,1,09,base,q006,4,0.491459395037964,200
virtuoso,1,09,base,q007,4,0.494353957939893,200
virtuoso,1,09,base,q008,4,0.5075687160715461,200
virtuoso,1,09,base,q009,4,0.505528885871172,200
virtuoso,1,09,base,q010,4,0.48371271695941687,200
virtuoso,1,09,base,q001,5,0.5080777159892023,200
virtuoso,1,09,base,q002,5,0.5026398450136185,200
virtuoso,1,09,base,q003,5,0.48886733409017324,200
virtuoso,1,09,base,q004,5,0.4981795570347458,200
virtuoso,1,09,base,q005,5,0.5037970191333443,200
virtuoso,1,09,base,q006,5,0.5720567440148443,200
virtuoso,1,09,base,q007,5,0.471713000908494,200
virtuoso,1,09,base,q008,5,0.47583031095564365,200
virtuoso,1,09,base,q009,5,0.505742239067331,200
virtuoso,1,09,base,q010,5,0.4673226559534669,200
