engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q001,1,132.34836197801633,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q002,1,125.88821050798288,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q003,1,124.90099634596845,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q004,1,125.75919300504029,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q005,1,125.8955093229888,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q006,1,125.25099473795854,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q007,1,125.15464253595565,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q008,1,130.17400791699765,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q009,1,125.33246762497583,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q010,1,125.1548714269884,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q001,2,126.62789349298691,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q002,2,124.75684665195877,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q003,2,127.54816635197494,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q004,2,129.70322563202353,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q005,2,129.44526836799923,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q006,2,125.8538145639468,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q007,2,126.82438516395632,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q008,2,128.6848101450014,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q009,2,124.95542636304162,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q010,2,129.57508665602654,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q001,3,130.1291066299891,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q002,3,128.60351470002206,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q003,3,129.09321252600057,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q004,3,131.2833398929797,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q005,3,130.48765030800132,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q006,3,125.98071418103063,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q007,3,124.61898743396159,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q008,3,128.2612869659788,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q009,3,125.97151772596408,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q010,3,126.62742302299011,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q001,4,126.5540065850364,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q002,4,128.5110141390469,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q003,4,125.81677792099072,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q004,4,123.81948123697657,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q005,4,129.46497243799968,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q006,4,124.59556078998139,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q007,4,124.98110429401277,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q008,4,126.6909273500205,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q009,4,129.60847734601703,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q010,4,129.53734050900675,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q001,5,126.95273835398257,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q002,5,129.43086979701184,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q003,5,126.07557038404047,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q004,5,128.1611451099743,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q005,5,124.39397144399118,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q006,5,125.42190990800736,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q007,5,124.97714464599267,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q008,5,125.30832770600682,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q009,5,123.53025621699635,200
fuseki,0.316,01,construct_prov_naryrel_non_aggregate,q010,5,125.71587953303242,200
