engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,1,03,prov_naryrel_non_aggregate,q001,1,10.643427726987284,200
fuseki,1,03,prov_naryrel_non_aggregate,q002,1,9.86284458701266,200
fuseki,1,03,prov_naryrel_non_aggregate,q003,1,10.232443385990337,200
fuseki,1,03,prov_naryrel_non_aggregate,q004,1,9.0242353429785,200
fuseki,1,03,prov_naryrel_non_aggregate,q005,1,8.763854618999176,200
fuseki,1,03,prov_naryrel_non_aggregate,q006,1,9.004947636974975,200
fuseki,1,03,prov_naryrel_non_aggregate,q007,1,11.159771277976688,200
fuseki,1,03,prov_naryrel_non_aggregate,q008,1,9.852995575987734,200
fuseki,1,03,prov_naryrel_non_aggregate,q009,1,10.108014863973949,200
fuseki,1,03,prov_naryrel_non_aggregate,q010,1,9.864448328036815,200
fuseki,1,03,prov_naryrel_non_aggregate,q001,2,9.521118274016771,200
fuseki,1,03,prov_naryrel_non_aggregate,q002,2,9.493800855998415,200
fuseki,1,03,prov_naryrel_non_aggregate,q003,2,9.739797945017926,200
fuseki,1,03,prov_naryrel_non_aggregate,q004,2,9.74274975399021,200
fuseki,1,03,prov_naryrel_non_aggregate,q005,2,10.08939482999267,200
fuseki,1,03,prov_naryrel_non_aggregate,q006,2,9.563723901985213,200
fuseki,1,03,prov_naryrel_non_aggregate,q007,2,10.182830990001094,200
fuseki,1,03,prov_naryrel_non_aggregate,q008,2,9.292944726999849,200
fuseki,1,03,prov_naryrel_non_aggregate,q009,2,9.443412217020523,200
fuseki,1,03,prov_naryrel_non_aggregate,q010,2,9.736863286001608,200
fuseki,1,03,prov_naryrel_non_aggregate,q001,3,9.214986881997902,200
fuseki,1,03,prov_naryrel_non_aggregate,q002,3,9.376702100969851,200
fuseki,1,03,prov_naryrel_non_aggregate,q003,3,9.53494513296755,200
fuseki,1,03,prov_naryrel_non_aggregate,q004,3,9.595372405019589,200
fuseki,1,03,prov_naryrel_non_aggregate,q005,3,9.201182884979062,200
fuseki,1,03,prov_naryrel_non_aggregate,q006,3,9.160220311023295,200
fuseki,1,03,prov_naryrel_non_aggregate,q007,3,9.138129796017893,200
fuseki,1,03,prov_naryrel_non_aggregate,q008,3,8.954059351992328,200
fuseki,1,03,prov_naryrel_non_aggregate,q009,3,8.926637323049363,200
fuseki,1,03,prov_naryrel_non_aggregate,q010,3,9.199529646022711,200
fuseki,1,03,prov_naryrel_non_aggregate,q001,4,8.688425783999264,200
fuseki,1,03,prov_naryrel_non_aggregate,q002,4,8.838686328032054,200
fuseki,1,03,prov_naryrel_non_aggregate,q003,4,9.009834144962952,200
fuseki,1,03,prov_naryrel_non_aggregate,q004,4,8.945481685979757,200
fuseki,1,03,prov_naryrel_non_aggregate,q005,4,8.71905609301757,200
fuseki,1,03,prov_naryrel_non_aggregate,q006,4,8.775107745022979,200
fuseki,1,03,prov_naryrel_non_aggregate,q007,4,8.78186581999762,200
fuseki,1,03,prov_naryrel_non_aggregate,q008,4,8.68501512700459,200
fuseki,1,03,prov_naryrel_non_aggregate,q009,4,8.864048615971114,200
fuseki,1,03,prov_naryrel_non_aggregate,q010,4,8.891992570948787,200
fuseki,1,03,prov_naryrel_non_aggregate,q001,5,8.61530515505001,200
fuseki,1,03,prov_naryrel_non_aggregate,q002,5,8.994499280990567,200
fuseki,1,03,prov_naryrel_non_aggregate,q003,5,9.730650655983482,200
fuseki,1,03,prov_naryrel_non_aggregate,q004,5,8.51328344095964,200
fuseki,1,03,prov_naryrel_non_aggregate,q005,5,8.670871586014982,200
fuseki,1,03,prov_naryrel_non_aggregate,q006,5,8.634599440963939,200
fuseki,1,03,prov_naryrel_non_aggregate,q007,5,8.72912205097964,200
fuseki,1,03,prov_naryrel_non_aggregate,q008,5,8.603982430999167,200
fuseki,1,03,prov_naryrel_non_aggregate,q009,5,8.766549169027712,200
fuseki,1,03,prov_naryrel_non_aggregate,q010,5,8.708543163025752,200
