engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,10,06,prov_naryrel,q001,1,38.990137848071754,200
virtuoso,10,06,prov_naryrel,q002,1,39.84214594308287,200
virtuoso,10,06,prov_naryrel,q003,1,39.505629434017465,200
virtuoso,10,06,prov_naryrel,q004,1,39.128164384979755,200
virtuoso,10,06,prov_naryrel,q005,1,39.543916651047766,200
virtuoso,10,06,prov_naryrel,q006,1,39.3824323869776,200
virtuoso,10,06,prov_naryrel,q007,1,39.64510857593268,200
virtuoso,10,06,prov_naryrel,q008,1,39.534783514915034,200
virtuoso,10,06,prov_naryrel,q009,1,39.33875455590896,200
virtuoso,10,06,prov_naryrel,q010,1,39.63239311915822,200
virtuoso,10,06,prov_naryrel,q001,2,39.081706259865314,200
virtuoso,10,06,prov_naryrel,q002,2,39.992443532915786,200
virtuoso,10,06,prov_naryrel,q003,2,39.654254167107865,200
virtuoso,10,06,prov_naryrel,q004,2,39.12937626708299,200
virtuoso,10,06,prov_naryrel,q005,2,39.49969000695273,200
virtuoso,10,06,prov_naryrel,q006,2,39.68785895011388,200
virtuoso,10,06,prov_naryrel,q007,2,39.77298277616501,200
virtuoso,10,06,prov_naryrel,q008,2,39.33874499797821,200
virtuoso,10,06,prov_naryrel,q009,2,39.54298302880488,200
virtuoso,10,06,prov_naryrel,q010,2,39.916512937052175,200
virtuoso,10,06,prov_naryrel,q001,3,38.87361000594683,200
virtuoso,10,06,prov_naryrel,q002,3,39.7584162238054,200
virtuoso,10,06,prov_naryrel,q003,3,39.59425354702398,200
virtuoso,10,06,prov_naryrel,q004,3,39.19274260988459,200
virtuoso,10,06,prov_naryrel,q005,3,39.63746567000635,200
virtuoso,10,06,prov_naryrel,q006,3,39.564592130016536,200
virtuoso,10,06,prov_naryrel,q007,3,39.794393793912604,200
virtuoso,10,06,prov_naryrel,q008,3,39.60999283310957,200
virtuoso,10,06,prov_naryrel,q009,3,39.4153758501634,200
virtuoso,10,06,prov_naryrel,q010,3,39.69643508014269,200
virtuoso,10,06,prov_naryrel,q001,4,39.407007014146075,200
virtuoso,10,06,prov_naryrel,q002,4,39.78284409712069,200
virtuoso,10,06,prov_naryrel,q003,4,39.91724836919457,200
virtuoso,10,06,prov_naryrel,q004,4,40.034986085956916,200
virtuoso,10,06,prov_naryrel,q005,4,39.368689474184066,200
virtuoso,10,06,prov_naryrel,q006,4,39.483479598071426,200
virtuoso,10,06,prov_naryrel,q007,4,40.096356770955026,200
virtuoso,10,06,prov_naryrel,q008,4,39.661216674838215,200
virtuoso,10,06,prov_naryrel,q009,4,39.64296942087822,200
virtuoso,10,06,prov_naryrel,q010,4,39.58452052483335,200
virtuoso,10,06,prov_naryrel,q001,5,39.546135425101966,200
virtuoso,10,06,prov_naryrel,q002,5,39.824703874997795,200
virtuoso,10,06,prov_naryrel,q003,5,39.97407365916297,200
virtuoso,10,06,prov_naryrel,q004,5,39.23679407290183,200
virtuoso,10,06,prov_naryrel,q005,5,39.86960668093525,200
virtuoso,10,06,prov_naryrel,q006,5,39.685865823877975,200
virtuoso,10,06,prov_naryrel,q007,5,40.13699947204441,200
virtuoso,10,06,prov_naryrel,q008,5,39.66638682712801,200
virtuoso,10,06,prov_naryrel,q009,5,39.414409649092704,200
virtuoso,10,06,prov_naryrel,q010,5,39.748557162005454,200
