engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.316,08,prov_naryrel,q001,1,1.416449437965639,200
fuseki,0.316,08,prov_naryrel,q002,1,1.616875136969611,200
fuseki,0.316,08,prov_naryrel,q003,1,1.7189240970183164,200
fuseki,0.316,08,prov_naryrel,q004,1,1.3587349499575794,200
fuseki,0.316,08,prov_naryrel,q005,1,1.6428694350179285,200
fuseki,0.316,08,prov_naryrel,q006,1,1.82738996099215,200
fuseki,0.316,08,prov_naryrel,q007,1,1.3156043990748003,200
fuseki,0.316,08,prov_naryrel,q008,1,1.6636261959793046,200
fuseki,0.316,08,prov_naryrel,q009,1,1.660655313055031,200
fuseki,0.316,08,prov_naryrel,q010,1,1.3733125369763002,200
fuseki,0.316,08,prov_naryrel,q001,2,1.3962277850368991,200
fuseki,0.316,08,prov_naryrel,q002,2,1.4752195960609242,200
fuseki,0.316,08,prov_naryrel,q003,2,1.4864702469203621,200
fuseki,0.316,08,prov_naryrel,q004,2,1.370089026982896,200
fuseki,0.316,08,prov_naryrel,q005,2,1.6226043549831957,200
fuseki,0.316,08,prov_naryrel,q006,2,1.8059961179969832,200
fuseki,0.316,08,prov_naryrel,q007,2,1.3518526670522988,200
fuseki,0.316,08,prov_naryrel,q008,2,1.5397862879326567,200
fuseki,0.316,08,prov_naryrel,q009,2,1.501892165048048,200
fuseki,0.316,08,prov_naryrel,q010,2,1.5858218220528215,200
fuseki,0.316,08,prov_naryrel,q001,3,1.438012885977514,200
fuseki,0.316,08,prov_naryrel,q002,3,1.3635266880737618,200
fuseki,0.316,08,prov_naryrel,q003,3,1.4000891890609637,200
fuseki,0.316,08,prov_naryrel,q004,3,1.3401162860682234,200
fuseki,0.316,08,prov_naryrel,q005,3,1.3565040359972045,200
fuseki,0.316,08,prov_naryrel,q006,3,1.4839801299385726,200
fuseki,0.316,08,prov_naryrel,q007,3,1.5420381320873275,200
fuseki,0.316,08,prov_naryrel,q008,3,1.6526481499895453,200
fuseki,0.316,08,prov_naryrel,q009,3,1.3704019240103662,200
fuseki,0.316,08,prov_naryrel,q010,3,1.3762176840100437,200
fuseki,0.316,08,prov_naryrel,q001,4,1.4194240239448845,200
fuseki,0.316,08,prov_naryrel,q002,4,1.4299330579815432,200
fuseki,0.316,08,prov_naryrel,q003,4,1.5830761140678078,200
fuseki,0.316,08,prov_naryrel,q004,4,1.4564025358995423,200
fuseki,0.316,08,prov_naryrel,q005,4,1.3700083799194545,200
fuseki,0.316,08,prov_naryrel,q006,4,1.5576161550125107,200
fuseki,0.316,08,prov_naryrel,q007,4,1.3477835410740227,200
fuseki,0.316,08,prov_naryrel,q008,4,1.4841489070095122,200
fuseki,0.316,08,prov_naryrel,q009,4,1.4376797949662432,200
fuseki,0.316,08,prov_naryrel,q010,4,1.354333910974674,200
fuseki,0.316,08,prov_naryrel,q001,5,1.3479208200005814,200
fuseki,0.316,08,prov_naryrel,q002,5,1.3175708090420812,200
fuseki,0.316,08,prov_naryrel,q003,5,1.3948397489730269,200
fuseki,0.316,08,prov_naryrel,q004,5,1.2735641080653295,200
fuseki,0.316,08,prov_naryrel,q005,5,1.310496476944536,200
fuseki,0.316,08,prov_naryrel,q006,5,1.4175147908972576,200
fuseki,0.316,08,prov_naryrel,q007,5,1.2316950970562175,200
fuseki,0.316,08,prov_naryrel,q008,5,1.3517247249837965,200
fuseki,0.316,08,prov_naryrel,q009,5,1.3210558029823005,200
fuseki,0.316,08,prov_naryrel,q010,5,1.2824548339704052,200
