engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,5.63,03,construct_prov_naryrel,q001,1,73.80733256001258,200
fuseki,5.63,03,construct_prov_naryrel,q002,1,71.12010922800982,200
fuseki,5.63,03,construct_prov_naryrel,q003,1,70.64020533999428,200
fuseki,5.63,03,construct_prov_naryrel,q004,1,67.2036023529945,200
fuseki,5.63,03,construct_prov_naryrel,q005,1,67.44067383703077,200
fuseki,5.63,03,construct_prov_naryrel,q006,1,69.50415053701727,200
fuseki,5.63,03,construct_prov_naryrel,q007,1,66.47009175096173,200
fuseki,5.63,03,construct_prov_naryrel,q008,1,64.85829925502185,200
fuseki,5.63,03,construct_prov_naryrel,q009,1,76.88013798400061,200
fuseki,5.63,03,construct_prov_naryrel,q010,1,71.17281988699688,200
fuseki,5.63,03,construct_prov_naryrel,q001,2,74.94551436498296,200
fuseki,5.63,03,construct_prov_naryrel,q002,2,70.48213942197617,200
fuseki,5.63,03,construct_prov_naryrel,q003,2,77.14796521596145,200
fuseki,5.63,03,construct_prov_naryrel,q004,2,72.46704832499381,200
fuseki,5.63,03,construct_prov_naryrel,q005,2,68.03514419798739,200
fuseki,5.63,03,construct_prov_naryrel,q006,2,73.53991968900664,200
fuseki,5.63,03,construct_prov_naryrel,q007,2,76.54598926298786,200
fuseki,5.63,03,construct_prov_naryrel,q008,2,69.85753334499896,200
fuseki,5.63,03,construct_prov_naryrel,q009,2,72.47126800002297,200
fuseki,5.63,03,construct_prov_naryrel,q010,2,70.69694609503495,200
fuseki,5.63,03,construct_prov_naryrel,q001,3,64.87264644302195,200
fuseki,5.63,03,construct_prov_naryrel,q002,3,68.55114820698509,200
fuseki,5.63,03,construct_prov_naryrel,q003,3,68.7627045699628,200
fuseki,5.63,03,construct_prov_naryrel,q004,3,65.64460743096424,200
fuseki,5.63,03,construct_prov_naryrel,q005,3,65.67607826995663,200
fuseki,5.63,03,construct_prov_naryrel,q006,3,67.24512630200479,200
fuseki,5.63,03,construct_prov_naryrel,q007,3,72.86026181699708,200
fuseki,5.63,03,construct_prov_naryrel,q008,3,70.37627919402439,200
fuseki,5.63,03,construct_prov_naryrel,q009,3,68.720426698972,200
fuseki,5.63,03,construct_prov_naryrel,q010,3,67.94082286796765,200
fuseki,5.63,03,construct_prov_naryrel,q001,4,66.16426432697335,200
fuseki,5.63,03,construct_prov_naryrel,q002,4,67.92501317703864,200
fuseki,5.63,03,construct_prov_naryrel,q003,4,69.6108690869878,200
fuseki,5.63,03,construct_prov_naryrel,q004,4,63.78045633400325,200
fuseki,5.63,03,construct_prov_naryrel,q005,4,66.2514474040363,200
fuseki,5.63,03,construct_prov_naryrel,q006,4,67.53619591303868,200
fuseki,5.63,03,construct_prov_naryrel,q007,4,64.870831207023,200
fuseki,5.63,03,construct_prov_naryrel,q008,4,65.18681663699681,200
fuseki,5.63,03,construct_prov_naryrel,q009,4,67.87638238299405,200
fuseki,5.63,03,construct_prov_naryrel,q010,4,66.79876153805526,200
fuseki,5.63,03,construct_prov_naryrel,q001,5,64.12761137099005,200
fuseki,5.63,03,construct_prov_naryrel,q002,5,66.13045019499259,200
fuseki,5.63,03,construct_prov_naryrel,q003,5,68.19643206096953,200
fuseki,5.63,03,construct_prov_naryrel,q004,5,65.18004535301588,200
fuseki,5.63,03,construct_prov_naryrel,q005,5,66.0641722640139,200
fuseki,5.63,03,construct_prov_naryrel,q006,5,67.70259186200565,200
fuseki,5.63,03,construct_prov_naryrel,q007,5,64.32699363899883,200
fuseki,5.63,03,construct_prov_naryrel,q008,5,63.48226662998786,200
fuseki,5.63,03,construct_prov_naryrel,q009,5,67.28906613698928,200
fuseki,5.63,03,construct_prov_naryrel,q010,5,67.99356153002009,200
