engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.1,07,prov_naryrel,q001,1,0.14864245703211054,200
virtuoso,0.1,07,prov_naryrel,q002,1,0.15247183095198125,200
virtuoso,0.1,07,prov_naryrel,q003,1,0.1492140750051476,200
virtuoso,0.1,07,prov_naryrel,q004,1,0.15234543196856976,200
virtuoso,0.1,07,prov_naryrel,q005,1,0.1294933469616808,200
virtuoso,0.1,07,prov_naryrel,q006,1,0.5227952669956721,200
virtuoso,0.1,07,prov_naryrel,q007,1,0.15305083396378905,200
virtuoso,0.1,07,prov_naryrel,q008,1,0.16370632697362453,200
virtuoso,0.1,07,prov_naryrel,q009,1,0.16029587195953354,200
virtuoso,0.1,07,prov_naryrel,q010,1,0.14631351304706186,200
virtuoso,0.1,07,prov_naryrel,q001,2,0.14633497298927978,200
virtuoso,0.1,07,prov_naryrel,q002,2,0.14894501701928675,200
virtuoso,0.1,07,prov_naryrel,q003,2,0.1521623469889164,200
virtuoso,0.1,07,prov_naryrel,q004,2,0.15300915500847623,200
virtuoso,0.1,07,prov_naryrel,q005,2,0.13051328202709556,200
virtuoso,0.1,07,prov_naryrel,q006,2,0.20073688495904207,200
virtuoso,0.1,07,prov_naryrel,q007,2,0.15788310102652758,200
virtuoso,0.1,07,prov_naryrel,q008,2,0.16888647095765918,200
virtuoso,0.1,07,prov_naryrel,q009,2,0.16667376598343253,200
virtuoso,0.1,07,prov_naryrel,q010,2,0.1766756660072133,200
virtuoso,0.1,07,prov_naryrel,q001,3,0.15182213601656258,200
virtuoso,0.1,07,prov_naryrel,q002,3,0.15660890599247068,200
virtuoso,0.1,07,prov_naryrel,q003,3,0.1527922759996727,200
virtuoso,0.1,07,prov_naryrel,q004,3,0.15637952397810295,200
virtuoso,0.1,07,prov_naryrel,q005,3,0.12966813700040802,200
virtuoso,0.1,07,prov_naryrel,q006,3,0.15171510295476764,200
virtuoso,0.1,07,prov_naryrel,q007,3,0.14955757197458297,200
virtuoso,0.1,07,prov_naryrel,q008,3,0.1664820250007324,200
virtuoso,0.1,07,prov_naryrel,q009,3,0.15879537200089544,200
virtuoso,0.1,07,prov_naryrel,q010,3,0.1478192629874684,200
virtuoso,0.1,07,prov_naryrel,q001,4,0.1474919649772346,200
virtuoso,0.1,07,prov_naryrel,q002,4,0.15002919296966866,200
virtuoso,0.1,07,prov_naryrel,q003,4,0.1472263049799949,200
virtuoso,0.1,07,prov_naryrel,q004,4,0.15113162295892835,200
virtuoso,0.1,07,prov_naryrel,q005,4,0.12475977599387988,200
virtuoso,0.1,07,prov_naryrel,q006,4,0.15159767196746543,200
virtuoso,0.1,07,prov_naryrel,q007,4,0.15025278500979766,200
virtuoso,0.1,07,prov_naryrel,q008,4,0.16427219496108592,200
virtuoso,0.1,07,prov_naryrel,q009,4,0.16082291799830273,200
virtuoso,0.1,07,prov_naryrel,q010,4,0.1477971010026522,200
virtuoso,0.1,07,prov_naryrel,q001,5,0.14638397499220446,200
virtuoso,0.1,07,prov_naryrel,q002,5,0.1513137060101144,200
virtuoso,0.1,07,prov_naryrel,q003,5,0.15310411399696022,200
virtuoso,0.1,07,prov_naryrel,q004,5,0.15554505900945514,200
virtuoso,0.1,07,prov_naryrel,q005,5,0.13127660198369995,200
virtuoso,0.1,07,prov_naryrel,q006,5,0.15752830199198797,200
virtuoso,0.1,07,prov_naryrel,q007,5,0.15654667001217604,200
virtuoso,0.1,07,prov_naryrel,q008,5,0.16395337297581136,200
virtuoso,0.1,07,prov_naryrel,q009,5,0.16069688997231424,200
virtuoso,0.1,07,prov_naryrel,q010,5,0.17072422796627507,200
