engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.1,06,base_non_aggregate,q001,1,0.06085040798643604,200
virtuoso,0.1,06,base_non_aggregate,q002,1,0.061010208970401436,200
virtuoso,0.1,06,base_non_aggregate,q003,1,0.059657817997504026,200
virtuoso,0.1,06,base_non_aggregate,q004,1,0.06132556399097666,200
virtuoso,0.1,06,base_non_aggregate,q005,1,0.0609758939826861,200
virtuoso,0.1,06,base_non_aggregate,q006,1,0.062359704985283315,200
virtuoso,0.1,06,base_non_aggregate,q007,1,0.06303839600877836,200
virtuoso,0.1,06,base_non_aggregate,q008,1,0.06125368794891983,200
virtuoso,0.1,06,base_non_aggregate,q009,1,0.061317749961744994,200
virtuoso,0.1,06,base_non_aggregate,q010,1,0.06367672997293994,200
virtuoso,0.1,06,base_non_aggregate,q001,2,0.06156645802548155,200
virtuoso,0.1,06,base_non_aggregate,q002,2,0.06223669298924506,200
virtuoso,0.1,06,base_non_aggregate,q003,2,0.059639043000061065,200
virtuoso,0.1,06,base_non_aggregate,q004,2,0.06341054802760482,200
virtuoso,0.1,06,base_non_aggregate,q005,2,0.06041152897523716,200
virtuoso,0.1,06,base_non_aggregate,q006,2,0.061135855969041586,200
virtuoso,0.1,06,base_non_aggregate,q007,2,0.06576221395516768,200
virtuoso,0.1,06,base_non_aggregate,q008,2,0.061385727021843195,200
virtuoso,0.1,06,base_non_aggregate,q009,2,0.06390707497484982,200
virtuoso,0.1,06,base_non_aggregate,q010,2,0.06169210601365194,200
virtuoso,0.1,06,base_non_aggregate,q001,3,0.061937048041727394,200
virtuoso,0.1,06,base_non_aggregate,q002,3,0.05934914498357102,200
virtuoso,0.1,06,base_non_aggregate,q003,3,0.06016814097529277,200
virtuoso,0.1,06,base_non_aggregate,q004,3,0.060704522009473294,200
virtuoso,0.1,06,base_non_aggregate,q005,3,0.0621003060368821,200
virtuoso,0.1,06,base_non_aggregate,q006,3,0.06121617800090462,200
virtuoso,0.1,06,base_non_aggregate,q007,3,0.06672096299007535,200
virtuoso,0.1,06,base_non_aggregate,q008,3,0.06116276700049639,200
virtuoso,0.1,06,base_non_aggregate,q009,3,0.06476691702846438,200
virtuoso,0.1,06,base_non_aggregate,q010,3,0.06241613195743412,200
virtuoso,0.1,06,base_non_aggregate,q001,4,0.06437189201824367,200
virtuoso,0.1,06,base_non_aggregate,q002,4,0.05899264296749607,200
virtuoso,0.1,06,base_non_aggregate,q003,4,0.061179128009825945,200
virtuoso,0.1,06,base_non_aggregate,q004,4,0.060885562968906015,200
virtuoso,0.1,06,base_non_aggregate,q005,4,0.0649602419580333,200
virtuoso,0.1,06,base_non_aggregate,q006,4,0.061159509990829974,200
virtuoso,0.1,06,base_non_aggregate,q007,4,0.062532251002267,200
virtuoso,0.1,06,base_non_aggregate,q008,4,0.06306568701984361,200
virtuoso,0.1,06,base_non_aggregate,q009,4,0.060261206002905965,200
virtuoso,0.1,06,base_non_aggregate,q010,4,0.06520820001605898,200
virtuoso,0.1,06,base_non_aggregate,q001,5,0.06094541697530076,200
virtuoso,0.1,06,base_non_aggregate,q002,5,0.06308581499615684,200
virtuoso,0.1,06,base_non_aggregate,q003,5,0.05873762199189514,200
virtuoso,0.1,06,base_non_aggregate,q004,5,0.0637317139771767,200
virtuoso,0.1,06,base_non_aggregate,q005,5,0.06126966798910871,200
virtuoso,0.1,06,base_non_aggregate,q006,5,0.06380176596576348,200
virtuoso,0.1,06,base_non_aggregate,q007,5,0.06305244198301807,200
virtuoso,0.1,06,base_non_aggregate,q008,5,0.06469679495785385,200
virtuoso,0.1,06,base_non_aggregate,q009,5,0.06064352695830166,200
virtuoso,0.1,06,base_non_aggregate,q010,5,0.06541252497117966,200
