engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.0178,12,base,q001,1,0.04286300699459389,200
virtuoso,0.0178,12,base,q002,1,0.04210564697859809,200
virtuoso,0.0178,12,base,q003,1,0.042756025039125234,200
virtuoso,0.0178,12,base,q004,1,0.04245849302969873,200
virtuoso,0.0178,12,base,q005,1,0.042276119987946004,200
virtuoso,0.0178,12,base,q006,1,0.042518496979027987,200
virtuoso,0.0178,12,base,q007,1,0.0458908710279502,200
virtuoso,0.0178,12,base,q008,1,0.041978568013291806,200
virtuoso,0.0178,12,base,q009,1,0.041976423002779484,200
virtuoso,0.0178,12,base,q010,1,0.04269311699317768,200
virtuoso,0.0178,12,base,q001,2,0.045860784011892974,200
virtuoso,0.0178,12,base,q002,2,0.0420597119955346,200
virtuoso,0.0178,12,base,q003,2,0.04202666901983321,200
virtuoso,0.0178,12,base,q004,2,0.046052064979448915,200
virtuoso,0.0178,12,base,q005,2,0.04273905197624117,200
virtuoso,0.0178,12,base,q006,2,0.04244298400590196,200
virtuoso,0.0178,12,base,q007,2,0.046063476998824626,200
virtuoso,0.0178,12,base,q008,2,0.04151616501621902,200
virtuoso,0.0178,12,base,q009,2,0.04220038600033149,200
virtuoso,0.0178,12,base,q010,2,0.04218377504730597,200
virtuoso,0.0178,12,base,q001,3,0.04508778499439359,200
virtuoso,0.0178,12,base,q002,3,0.04237936402205378,200
virtuoso,0.0178,12,base,q003,3,0.042122929997276515,200
virtuoso,0.0178,12,base,q004,3,0.045924253994598985,200
virtuoso,0.0178,12,base,q005,3,0.04254569800104946,200
virtuoso,0.0178,12,base,q006,3,0.04265381197910756,200
virtuoso,0.0178,12,base,q007,3,0.04569328797515482,200
virtuoso,0.0178,12,base,q008,3,0.041827062028460205,200
virtuoso,0.0178,12,base,q009,3,0.042142697959207,200
virtuoso,0.0178,12,base,q010,3,0.042669182003010064,200
virtuoso,0.0178,12,base,q001,4,0.04591177002293989,200
virtuoso,0.0178,12,base,q002,4,0.042174277012236416,200
virtuoso,0.0178,12,base,q003,4,0.042847237025853246,200
virtuoso,0.0178,12,base,q004,4,0.04510887496871874,200
virtuoso,0.0178,12,base,q005,4,0.04228492599213496,200
virtuoso,0.0178,12,base,q006,4,0.042076662997715175,200
virtuoso,0.0178,12,base,q007,4,0.04606406798120588,200
virtuoso,0.0178,12,base,q008,4,0.04204117500921711,200
virtuoso,0.0178,12,base,q009,4,0.04232776700519025,200
virtuoso,0.0178,12,base,q010,4,0.04250178503571078,200
virtuoso,0.0178,12,base,q001,5,0.04453479096991941,200
virtuoso,0.0178,12,base,q002,5,0.042000499030109495,200
virtuoso,0.0178,12,base,q003,5,0.04253716202219948,200
virtuoso,0.0178,12,base,q004,5,0.04589493799721822,200
virtuoso,0.0178,12,base,q005,5,0.04226738295983523,200
virtuoso,0.0178,12,base,q006,5,0.04271451703971252,200
virtuoso,0.0178,12,base,q007,5,0.04507786699105054,200
virtuoso,0.0178,12,base,q008,5,0.04190851602470502,200
virtuoso,0.0178,12,base,q009,5,0.043010235007386655,200
virtuoso,0.0178,12,base,q010,5,0.042801110015716404,200
