engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.0563,10,base,q001,1,2.5123252680059522,200
fuseki,0.0563,10,base,q002,1,2.450107644079253,200
fuseki,0.0563,10,base,q003,1,2.7624404369853437,200
fuseki,0.0563,10,base,q004,1,3.0379914270015433,200
fuseki,0.0563,10,base,q005,1,3.0456337799550965,200
fuseki,0.0563,10,base,q006,1,2.5637491369852796,200
fuseki,0.0563,10,base,q007,1,3.061619659070857,200
fuseki,0.0563,10,base,q008,1,2.586801233002916,200
fuseki,0.0563,10,base,q009,1,2.649654994951561,200
fuseki,0.0563,10,base,q010,1,2.510803297976963,200
fuseki,0.0563,10,base,q001,2,2.859656666056253,200
fuseki,0.0563,10,base,q002,2,2.377298736013472,200
fuseki,0.0563,10,base,q003,2,3.1401030550478026,200
fuseki,0.0563,10,base,q004,2,2.452614786103368,200
fuseki,0.0563,10,base,q005,2,2.3318566179368645,200
fuseki,0.0563,10,base,q006,2,2.415241220034659,200
fuseki,0.0563,10,base,q007,2,2.4994840800063685,200
fuseki,0.0563,10,base,q008,2,3.022447124007158,200
fuseki,0.0563,10,base,q009,2,2.5977870270144194,200
fuseki,0.0563,10,base,q010,2,2.3258514299523085,200
fuseki,0.0563,10,base,q001,3,2.6072749759769067,200
fuseki,0.0563,10,base,q002,3,3.0751665390562266,200
fuseki,0.0563,10,base,q003,3,2.458175242994912,200
fuseki,0.0563,10,base,q004,3,3.039444332011044,200
fuseki,0.0563,10,base,q005,3,2.3451920710504055,200
fuseki,0.0563,10,base,q006,3,2.4645882790209725,200
fuseki,0.0563,10,base,q007,3,2.3660987119656056,200
fuseki,0.0563,10,base,q008,3,2.432699816999957,200
fuseki,0.0563,10,base,q009,3,2.405877282959409,200
fuseki,0.0563,10,base,q010,3,2.401351804030128,200
fuseki,0.0563,10,base,q001,4,2.745477096992545,200
fuseki,0.0563,10,base,q002,4,2.477727891993709,200
fuseki,0.0563,10,base,q003,4,2.4524291049456224,200
fuseki,0.0563,10,base,q004,4,2.4055664899060503,200
fuseki,0.0563,10,base,q005,4,2.293606474995613,200
fuseki,0.0563,10,base,q006,4,2.379302921006456,200
fuseki,0.0563,10,base,q007,4,2.354257880942896,200
fuseki,0.0563,10,base,q008,4,2.4638475539395586,200
fuseki,0.0563,10,base,q009,4,2.384939574985765,200
fuseki,0.0563,10,base,q010,4,2.422901176963933,200
fuseki,0.0563,10,base,q001,5,2.4152239909162745,200
fuseki,0.0563,10,base,q002,5,2.3200629339553416,200
fuseki,0.0563,10,base,q003,5,2.549992202082649,200
fuseki,0.0563,10,base,q004,5,2.466045542038046,200
fuseki,0.0563,10,base,q005,5,2.322417655028403,200
fuseki,0.0563,10,base,q006,5,2.5322326959576458,200
fuseki,0.0563,10,base,q007,5,2.425932093989104,200
fuseki,0.0563,10,base,q008,5,2.522064554039389,200
fuseki,0.0563,10,base,q009,5,2.445473504019901,200
fuseki,0.0563,10,base,q010,5,2.30591956700664,200
