engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,1,08,base,q001,1,1.93991813599132,200
fuseki,1,08,base,q002,1,1.7570495760301128,200
fuseki,1,08,base,q003,1,1.763704848010093,200
fuseki,1,08,base,q004,1,1.6708815050078556,200
fuseki,1,08,base,q005,1,1.6105058790417388,200
fuseki,1,08,base,q006,1,1.5299322200007737,200
fuseki,1,08,base,q007,1,1.5607003419427201,200
fuseki,1,08,base,q008,1,1.6592615579720587,200
fuseki,1,08,base,q009,1,1.8947360309539363,200
fuseki,1,08,base,q010,1,1.537879355950281,200
fuseki,1,08,base,q001,2,1.8481765520991758,200
fuseki,1,08,base,q002,2,1.6641147539485246,200
fuseki,1,08,base,q003,2,1.626871309010312,200
fuseki,1,08,base,q004,2,1.4718775380169973,200
fuseki,1,08,base,q005,2,1.4776017650729045,200
fuseki,1,08,base,q006,2,1.4888187940232456,200
fuseki,1,08,base,q007,2,1.4328373679891229,200
fuseki,1,08,base,q008,2,1.3713727500289679,200
fuseki,1,08,base,q009,2,1.4635434129741043,200
fuseki,1,08,base,q010,2,1.432623213971965,200
fuseki,1,08,base,q001,3,1.6834794150199741,200
fuseki,1,08,base,q002,3,1.6798139091115445,200
fuseki,1,08,base,q003,3,1.5869112259242684,200
fuseki,1,08,base,q004,3,1.475675635971129,200
fuseki,1,08,base,q005,3,1.5181458899751306,200
fuseki,1,08,base,q006,3,1.6246469679754227,200
fuseki,1,08,base,q007,3,1.486503139953129,200
fuseki,1,08,base,q008,3,1.4729181800503284,200
fuseki,1,08,base,q009,3,1.901575571973808,200
fuseki,1,08,base,q010,3,1.5342734219739214,200
fuseki,1,08,base,q001,4,1.524318462004885,200
fuseki,1,08,base,q002,4,1.4843030740739778,200
fuseki,1,08,base,q003,4,1.509496320039034,200
fuseki,1,08,base,q004,4,1.4948514729039744,200
fuseki,1,08,base,q005,4,1.588879125076346,200
fuseki,1,08,base,q006,4,1.806551562040113,200
fuseki,1,08,base,q007,4,1.5944528980180621,200
fuseki,1,08,base,q008,4,1.447194664971903,200
fuseki,1,08,base,q009,4,1.4676019819453359,200
fuseki,1,08,base,q010,4,1.392570207011886,200
fuseki,1,08,base,q001,5,1.6452893880195916,200
fuseki,1,08,base,q002,5,1.573131078039296,200
fuseki,1,08,base,q003,5,1.5668527269735932,200
fuseki,1,08,base,q004,5,1.5293481709668413,200
fuseki,1,08,base,q005,5,1.5720679049845785,200
fuseki,1,08,base,q006,5,1.5764329810626805,200
fuseki,1,08,base,q007,5,1.5353151350282133,200
fuseki,1,08,base,q008,5,1.6471769760828465,200
fuseki,1,08,base,q009,5,1.4196023780386895,200
fuseki,1,08,base,q010,5,1.4537171269766986,200
