engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,12,construct_prov_naryrel,q001,1,9.56301327305846,200
virtuoso,1,12,construct_prov_naryrel,q002,1,9.462046578992158,200
virtuoso,1,12,construct_prov_naryrel,q003,1,9.285351159982383,200
virtuoso,1,12,construct_prov_naryrel,q004,1,9.442534080008045,200
virtuoso,1,12,construct_prov_naryrel,q005,1,9.407517510000616,200
virtuoso,1,12,construct_prov_naryrel,q006,1,9.223071286920458,200
virtuoso,1,12,construct_prov_naryrel,q007,1,9.236261151963845,200
virtuoso,1,12,construct_prov_naryrel,q008,1,9.441412828862667,200
virtuoso,1,12,construct_prov_naryrel,q009,1,9.422098093898967,200
virtuoso,1,12,construct_prov_naryrel,q010,1,9.317310300888494,200
virtuoso,1,12,construct_prov_naryrel,q001,2,9.399456441169605,200
virtuoso,1,12,construct_prov_naryrel,q002,2,9.265395756112412,200
virtuoso,1,12,construct_prov_naryrel,q003,2,9.199099838966504,200
virtuoso,1,12,construct_prov_naryrel,q004,2,9.370074771111831,200
virtuoso,1,12,construct_prov_naryrel,q005,2,9.298571207094938,200
virtuoso,1,12,construct_prov_naryrel,q006,2,9.188622165936977,200
virtuoso,1,12,construct_prov_naryrel,q007,2,9.190961486892775,200
virtuoso,1,12,construct_prov_naryrel,q008,2,9.458000501152128,200
virtuoso,1,12,construct_prov_naryrel,q009,2,9.41253533703275,200
virtuoso,1,12,construct_prov_naryrel,q010,2,9.386438156943768,200
virtuoso,1,12,construct_prov_naryrel,q001,3,9.384607911109924,200
virtuoso,1,12,construct_prov_naryrel,q002,3,9.26342357113026,200
virtuoso,1,12,construct_prov_naryrel,q003,3,9.208088723942637,200
virtuoso,1,12,construct_prov_naryrel,q004,3,9.334318722132593,200
virtuoso,1,12,construct_prov_naryrel,q005,3,9.23647602298297,200
virtuoso,1,12,construct_prov_naryrel,q006,3,9.137184279039502,200
virtuoso,1,12,construct_prov_naryrel,q007,3,9.158855777001008,200
virtuoso,1,12,construct_prov_naryrel,q008,3,9.32947731600143,200
virtuoso,1,12,construct_prov_naryrel,q009,3,9.346352413995191,200
virtuoso,1,12,construct_prov_naryrel,q010,3,9.274991862941533,200
virtuoso,1,12,construct_prov_naryrel,q001,4,9.300942718051374,200
virtuoso,1,12,construct_prov_naryrel,q002,4,9.288021852029487,200
virtuoso,1,12,construct_prov_naryrel,q003,4,9.158082592999563,200
virtuoso,1,12,construct_prov_naryrel,q004,4,9.297512942925096,200
virtuoso,1,12,construct_prov_naryrel,q005,4,9.301007142988965,200
virtuoso,1,12,construct_prov_naryrel,q006,4,9.190413377946243,200
virtuoso,1,12,construct_prov_naryrel,q007,4,9.147245057160035,200
virtuoso,1,12,construct_prov_naryrel,q008,4,9.383154090959579,200
virtuoso,1,12,construct_prov_naryrel,q009,4,9.42003165394999,200
virtuoso,1,12,construct_prov_naryrel,q010,4,9.391587686026469,200
virtuoso,1,12,construct_prov_naryrel,q001,5,9.314303789054975,200
virtuoso,1,12,construct_prov_naryrel,q002,5,9.247577872127295,200
virtuoso,1,12,construct_prov_naryrel,q003,5,9.20972630311735,200
virtuoso,1,12,construct_prov_naryrel,q004,5,9.319233498070389,200
virtuoso,1,12,construct_prov_naryrel,q005,5,9.308175106998533,200
virtuoso,1,12,construct_prov_naryrel,q006,5,9.17303204885684,200
virtuoso,1,12,construct_prov_naryrel,q007,5,9.198416094994172,200
virtuoso,1,12,construct_prov_naryrel,q008,5,9.32391326292418,200
virtuoso,1,12,construct_prov_naryrel,q009,5,9.330459550954401,200
virtuoso,1,12,construct_prov_naryrel,q010,5,9.328931563999504,200
