engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q001,1,238.44872108404525,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q002,1,238.4658420709893,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q003,1,237.8460479369387,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q004,1,236.55746479495429,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q005,1,236.74467471102253,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q006,1,237.46651459601708,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q007,1,235.34106858703308,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q008,1,238.5914267830085,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q009,1,237.44447573495563,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q010,1,238.40528315806296,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q001,2,238.9159875740297,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q002,2,238.72388197109103,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q003,2,237.27892536111176,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q004,2,236.98805440298747,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q005,2,236.19826486799866,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q006,2,235.65288101998158,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q007,2,233.84073162893765,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q008,2,238.7395714710001,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q009,2,238.48881851905026,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q010,2,237.3961378680542,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q001,3,239.0110900689615,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q002,3,238.02269332809374,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q003,3,237.60617447597906,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q004,3,235.42596731404774,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q005,3,235.7256134779891,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q006,3,234.58907968597487,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q007,3,233.9274618580239,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q008,3,239.17935279896483,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q009,3,237.2148670379538,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q010,3,236.99944675096776,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q001,4,238.51801580400206,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q002,4,236.5277927769348,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q003,4,237.81895925395656,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q004,4,236.30793293297756,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q005,4,235.7370569340419,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q006,4,236.770558128017,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q007,4,235.152043919079,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q008,4,240.50336627697106,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q009,4,237.04960992594715,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q010,4,236.08355283294804,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q001,5,237.1478156229714,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q002,5,236.52081714500673,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q003,5,236.0382901900448,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q004,5,235.895866218023,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q005,5,236.31192019802984,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q006,5,235.19590362801682,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q007,5,234.60675081901718,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q008,5,237.40038250701036,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q009,5,238.8506648489274,500
virtuoso,1,01,construct_prov_naryrel_non_aggregate,q010,5,237.23380511801224,500
