engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.0178,03,construct_prov_naryrel,q001,1,0.26996957400115207,200
fuseki,0.0178,03,construct_prov_naryrel,q002,1,0.23186498903669417,200
fuseki,0.0178,03,construct_prov_naryrel,q003,1,0.3646317180246115,200
fuseki,0.0178,03,construct_prov_naryrel,q004,1,0.3885604370152578,200
fuseki,0.0178,03,construct_prov_naryrel,q005,1,0.4352802020148374,200
fuseki,0.0178,03,construct_prov_naryrel,q006,1,0.3020398889784701,200
fuseki,0.0178,03,construct_prov_naryrel,q007,1,0.2493488239706494,200
fuseki,0.0178,03,construct_prov_naryrel,q008,1,0.24834504997124895,200
fuseki,0.0178,03,construct_prov_naryrel,q009,1,0.32907827402232215,200
fuseki,0.0178,03,construct_prov_naryrel,q010,1,0.26313307095551863,200
fuseki,0.0178,03,construct_prov_naryrel,q001,2,0.2504852769779973,200
fuseki,0.0178,03,construct_prov_naryrel,q002,2,0.23375677701551467,200
fuseki,0.0178,03,construct_prov_naryrel,q003,2,0.33160648203920573,200
fuseki,0.0178,03,construct_prov_naryrel,q004,2,0.4011702500283718,200
fuseki,0.0178,03,construct_prov_naryrel,q005,2,0.32479262101696804,200
fuseki,0.0178,03,construct_prov_naryrel,q006,2,0.32539680000627413,200
fuseki,0.0178,03,construct_prov_naryrel,q007,2,0.3368681960273534,200
fuseki,0.0178,03,construct_prov_naryrel,q008,2,0.30624729400733486,200
fuseki,0.0178,03,construct_prov_naryrel,q009,2,0.25205808295868337,200
fuseki,0.0178,03,construct_prov_naryrel,q010,2,0.2340559210279025,200
fuseki,0.0178,03,construct_prov_naryrel,q001,3,0.24756016000173986,200
fuseki,0.0178,03,construct_prov_naryrel,q002,3,0.24678953597322106,200
fuseki,0.0178,03,construct_prov_naryrel,q003,3,0.3287223330116831,200
fuseki,0.0178,03,construct_prov_naryrel,q004,3,0.22779092501150444,200
fuseki,0.0178,03,construct_prov_naryrel,q005,3,0.25424795399885625,200
fuseki,0.0178,03,construct_prov_naryrel,q006,3,0.22797529300441965,200
fuseki,0.0178,03,construct_prov_naryrel,q007,3,0.24999268795363605,200
fuseki,0.0178,03,construct_prov_naryrel,q008,3,0.3094384929863736,200
fuseki,0.0178,03,construct_prov_naryrel,q009,3,0.5665333159849979,200
fuseki,0.0178,03,construct_prov_naryrel,q010,3,0.4365566189517267,200
fuseki,0.0178,03,construct_prov_naryrel,q001,4,0.30780193698592484,200
fuseki,0.0178,03,construct_prov_naryrel,q002,4,0.3284891530056484,200
fuseki,0.0178,03,construct_prov_naryrel,q003,4,0.37491476198192686,200
fuseki,0.0178,03,construct_prov_naryrel,q004,4,0.2821738120401278,200
fuseki,0.0178,03,construct_prov_naryrel,q005,4,0.2865630800370127,200
fuseki,0.0178,03,construct_prov_naryrel,q006,4,0.23572347697336227,200
fuseki,0.0178,03,construct_prov_naryrel,q007,4,0.2567241240176372,200
fuseki,0.0178,03,construct_prov_naryrel,q008,4,0.2574824230396189,200
fuseki,0.0178,03,construct_prov_naryrel,q009,4,0.2577173170284368,200
fuseki,0.0178,03,construct_prov_naryrel,q010,4,0.22909601597348228,200
fuseki,0.0178,03,construct_prov_naryrel,q001,5,0.24213801400037482,200
fuseki,0.0178,03,construct_prov_naryrel,q002,5,0.2761447309749201,200
fuseki,0.0178,03,construct_prov_naryrel,q003,5,0.32745040400186554,200
fuseki,0.0178,03,construct_prov_naryrel,q004,5,0.28841469303006306,200
fuseki,0.0178,03,construct_prov_naryrel,q005,5,0.3259259290061891,200
fuseki,0.0178,03,construct_prov_naryrel,q006,5,0.2853950969874859,200
fuseki,0.0178,03,construct_prov_naryrel,q007,5,0.3200161929707974,200
fuseki,0.0178,03,construct_prov_naryrel,q008,5,0.3382427979959175,200
fuseki,0.0178,03,construct_prov_naryrel,q009,5,0.33339898503618315,200
fuseki,0.0178,03,construct_prov_naryrel,q010,5,0.22999126103240997,200
