engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q001,1,15.137848143000156,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q002,1,15.259413541993126,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q003,1,15.105420093983412,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q004,1,15.129915901983622,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q005,1,15.1300518210046,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q006,1,15.056321376992855,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q007,1,15.005540671991184,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q008,1,15.397860580007546,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q009,1,15.148666370019782,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q010,1,15.21929593704408,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q001,2,15.211925461015198,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q002,2,15.21585832600249,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q003,2,15.197296580998227,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q004,2,15.15826591901714,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q005,2,15.059867755975574,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q006,2,15.042471850989386,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q007,2,15.032106973987538,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q008,2,15.314918548974674,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q009,2,15.276562129962258,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q010,2,15.267833702033386,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q001,3,15.282593326992355,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q002,3,15.200451642042026,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q003,3,15.14589987002546,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q004,3,15.170770336000714,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q005,3,15.282077717012726,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q006,3,15.055240067013074,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q007,3,14.909158370981459,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q008,3,15.263873804011382,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q009,3,15.219614526024088,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q010,3,15.16639824496815,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q001,4,15.317589359998237,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q002,4,15.199757163994946,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q003,4,15.255297176016029,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q004,4,15.115001870028209,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q005,4,15.023449886997696,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q006,4,14.959265550016426,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q007,4,15.014196963980794,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q008,4,15.222268265031744,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q009,4,15.354577126039658,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q010,4,15.291997888009064,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q001,5,15.249150043004192,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q002,5,15.28574502497213,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q003,5,15.152031590987463,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q004,5,15.366468475025613,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q005,5,15.16733046900481,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q006,5,14.957081716973335,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q007,5,14.836856414971408,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q008,5,15.27287367801182,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q009,5,15.193693072011229,200
virtuoso,0.0563,01,prov_naryrel_non_aggregate,q010,5,15.26496561296517,200
