engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.178,08,construct_base,q001,1,0.024055334040895104,200
virtuoso,0.178,08,construct_base,q002,1,0.024078527931123972,200
virtuoso,0.178,08,construct_base,q003,1,0.024565836996771395,200
virtuoso,0.178,08,construct_base,q004,1,0.02385627804324031,200
virtuoso,0.178,08,construct_base,q005,1,0.02447804098483175,200
virtuoso,0.178,08,construct_base,q006,1,0.02437563706189394,200
virtuoso,0.178,08,construct_base,q007,1,0.025541648035869002,200
virtuoso,0.178,08,construct_base,q008,1,0.024527092929929495,200
virtuoso,0.178,08,construct_base,q009,1,0.024258676916360855,200
virtuoso,0.178,08,construct_base,q010,1,0.4921852940460667,200
virtuoso,0.178,08,construct_base,q001,2,0.023726793006062508,200
virtuoso,0.178,08,construct_base,q002,2,0.02345856698229909,200
virtuoso,0.178,08,construct_base,q003,2,0.02460049302317202,200
virtuoso,0.178,08,construct_base,q004,2,0.023921680985949934,200
virtuoso,0.178,08,construct_base,q005,2,0.026425887015648186,200
virtuoso,0.178,08,construct_base,q006,2,0.02350304101128131,200
virtuoso,0.178,08,construct_base,q007,2,0.023472514003515244,200
virtuoso,0.178,08,construct_base,q008,2,0.02366775192786008,200
virtuoso,0.178,08,construct_base,q009,2,0.02367666899226606,200
virtuoso,0.178,08,construct_base,q010,2,0.023302753921598196,200
virtuoso,0.178,08,construct_base,q001,3,0.022877220064401627,200
virtuoso,0.178,08,construct_base,q002,3,0.02360471396241337,200
virtuoso,0.178,08,construct_base,q003,3,0.026107055018655956,200
virtuoso,0.178,08,construct_base,q004,3,0.024139521992765367,200
virtuoso,0.178,08,construct_base,q005,3,0.024510974064469337,200
virtuoso,0.178,08,construct_base,q006,3,0.023817635024897754,200
virtuoso,0.178,08,construct_base,q007,3,0.023745257989503443,200
virtuoso,0.178,08,construct_base,q008,3,0.02440756792202592,200
virtuoso,0.178,08,construct_base,q009,3,0.024147868040017784,200
virtuoso,0.178,08,construct_base,q010,3,0.02428907493595034,200
virtuoso,0.178,08,construct_base,q001,4,0.023408913984894753,200
virtuoso,0.178,08,construct_base,q002,4,0.024972814950160682,200
virtuoso,0.178,08,construct_base,q003,4,0.02401622897014022,200
virtuoso,0.178,08,construct_base,q004,4,0.023679434088990092,200
virtuoso,0.178,08,construct_base,q005,4,0.02451975003350526,200
virtuoso,0.178,08,construct_base,q006,4,0.02436072996351868,200
virtuoso,0.178,08,construct_base,q007,4,0.02338611101731658,200
virtuoso,0.178,08,construct_base,q008,4,0.023478754912503064,200
virtuoso,0.178,08,construct_base,q009,4,0.023615773068740964,200
virtuoso,0.178,08,construct_base,q010,4,0.025027057039551437,200
virtuoso,0.178,08,construct_base,q001,5,0.023271173937246203,200
virtuoso,0.178,08,construct_base,q002,5,0.02331258205231279,200
virtuoso,0.178,08,construct_base,q003,5,0.024661317002028227,200
virtuoso,0.178,08,construct_base,q004,5,0.02347539900802076,200
virtuoso,0.178,08,construct_base,q005,5,0.024146735901013017,200
virtuoso,0.178,08,construct_base,q006,5,0.023816523025743663,200
virtuoso,0.178,08,construct_base,q007,5,0.0234387299278751,200
virtuoso,0.178,08,construct_base,q008,5,0.02559830597601831,200
virtuoso,0.178,08,construct_base,q009,5,0.024182734079658985,200
virtuoso,0.178,08,construct_base,q010,5,0.023284028051421046,200
