engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.1,03,construct_base_non_aggregate,q001,1,0.9067931669997051,200
fuseki,0.1,03,construct_base_non_aggregate,q002,1,0.9715721979737282,200
fuseki,0.1,03,construct_base_non_aggregate,q003,1,1.421601737034507,200
fuseki,0.1,03,construct_base_non_aggregate,q004,1,1.4876670649973676,200
fuseki,0.1,03,construct_base_non_aggregate,q005,1,1.543387402954977,200
fuseki,0.1,03,construct_base_non_aggregate,q006,1,1.1167587579693645,200
fuseki,0.1,03,construct_base_non_aggregate,q007,1,1.1881601389613934,200
fuseki,0.1,03,construct_base_non_aggregate,q008,1,1.1263310329522938,200
fuseki,0.1,03,construct_base_non_aggregate,q009,1,1.3032469209865667,200
fuseki,0.1,03,construct_base_non_aggregate,q010,1,1.3030829939525574,200
fuseki,0.1,03,construct_base_non_aggregate,q001,2,1.1053749839775264,200
fuseki,0.1,03,construct_base_non_aggregate,q002,2,1.20638038800098,200
fuseki,0.1,03,construct_base_non_aggregate,q003,2,1.2916085460456088,200
fuseki,0.1,03,construct_base_non_aggregate,q004,2,1.014743637002539,200
fuseki,0.1,03,construct_base_non_aggregate,q005,2,1.2995134370285086,200
fuseki,0.1,03,construct_base_non_aggregate,q006,2,1.1470391349866986,200
fuseki,0.1,03,construct_base_non_aggregate,q007,2,1.0243709469796158,200
fuseki,0.1,03,construct_base_non_aggregate,q008,2,1.0061254770262167,200
fuseki,0.1,03,construct_base_non_aggregate,q009,2,0.9290353380492888,200
fuseki,0.1,03,construct_base_non_aggregate,q010,2,1.0781267320271581,200
fuseki,0.1,03,construct_base_non_aggregate,q001,3,1.0781623289803974,200
fuseki,0.1,03,construct_base_non_aggregate,q002,3,0.9362572900136001,200
fuseki,0.1,03,construct_base_non_aggregate,q003,3,0.97497178503545,200
fuseki,0.1,03,construct_base_non_aggregate,q004,3,0.8913265419541858,200
fuseki,0.1,03,construct_base_non_aggregate,q005,3,0.9349114739452489,200
fuseki,0.1,03,construct_base_non_aggregate,q006,3,0.904707318986766,200
fuseki,0.1,03,construct_base_non_aggregate,q007,3,0.9315077650244348,200
fuseki,0.1,03,construct_base_non_aggregate,q008,3,0.88329803297529,200
fuseki,0.1,03,construct_base_non_aggregate,q009,3,1.043857485987246,200
fuseki,0.1,03,construct_base_non_aggregate,q010,3,1.1400465670158155,200
fuseki,0.1,03,construct_base_non_aggregate,q001,4,0.976597225992009,200
fuseki,0.1,03,construct_base_non_aggregate,q002,4,0.9374337440240197,200
fuseki,0.1,03,construct_base_non_aggregate,q003,4,1.0400609380449168,200
fuseki,0.1,03,construct_base_non_aggregate,q004,4,0.899395796994213,200
fuseki,0.1,03,construct_base_non_aggregate,q005,4,0.9203378239762969,200
fuseki,0.1,03,construct_base_non_aggregate,q006,4,0.9394121579825878,200
fuseki,0.1,03,construct_base_non_aggregate,q007,4,0.9204828789806925,200
fuseki,0.1,03,construct_base_non_aggregate,q008,4,1.0508662199717946,200
fuseki,0.1,03,construct_base_non_aggregate,q009,4,0.9316816709470004,200
fuseki,0.1,03,construct_base_non_aggregate,q010,4,0.925279857008718,200
fuseki,0.1,03,construct_base_non_aggregate,q001,5,0.8254998439806513,200
fuseki,0.1,03,construct_base_non_aggregate,q002,5,0.8887562549789436,200
fuseki,0.1,03,construct_base_non_aggregate,q003,5,0.9800717059988528,200
fuseki,0.1,03,construct_base_non_aggregate,q004,5,0.861232977011241,200
fuseki,0.1,03,construct_base_non_aggregate,q005,5,0.8869057869887911,200
fuseki,0.1,03,construct_base_non_aggregate,q006,5,0.8342957650311291,200
fuseki,0.1,03,construct_base_non_aggregate,q007,5,0.8696927839773707,200
fuseki,0.1,03,construct_base_non_aggregate,q008,5,0.8330263620009646,200
fuseki,0.1,03,construct_base_non_aggregate,q009,5,1.0059829970123246,200
fuseki,0.1,03,construct_base_non_aggregate,q010,5,0.8170686970115639,200
