engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,10,03,base,q001,1,300,100
fuseki,10,03,base,q002,1,178.89723186200717,200
fuseki,10,03,base,q003,1,241.22549902100582,200
fuseki,10,03,base,q004,1,91.6210034750402,200
fuseki,10,03,base,q005,1,97.4832983330125,200
fuseki,10,03,base,q006,1,274.08939126500627,200
fuseki,10,03,base,q007,1,94.45999194000615,200
fuseki,10,03,base,q008,1,98.11673718999373,200
fuseki,10,03,base,q009,1,98.10378779598977,200
fuseki,10,03,base,q010,1,92.69192264199955,200
fuseki,10,03,base,q001,2,93.21430317498744,200
fuseki,10,03,base,q002,2,95.69361106998986,200
fuseki,10,03,base,q003,2,92.1104598500533,200
fuseki,10,03,base,q004,2,101.68060861399863,200
fuseki,10,03,base,q005,2,94.64177130401367,200
fuseki,10,03,base,q006,2,91.2196451780037,200
fuseki,10,03,base,q007,2,103.52797621901846,200
fuseki,10,03,base,q008,2,90.88202186202398,200
fuseki,10,03,base,q009,2,93.08180349995382,200
fuseki,10,03,base,q010,2,89.5152401580126,200
fuseki,10,03,base,q001,3,87.05501292203553,200
fuseki,10,03,base,q002,3,103.35821792599745,200
fuseki,10,03,base,q003,3,94.71773379499791,200
fuseki,10,03,base,q004,3,93.38686238595983,200
fuseki,10,03,base,q005,3,86.94489761302248,200
fuseki,10,03,base,q006,3,88.34677744202781,200
fuseki,10,03,base,q007,3,98.35440068802563,200
fuseki,10,03,base,q008,3,97.99557926802663,200
fuseki,10,03,base,q009,3,96.45353345997864,200
fuseki,10,03,base,q010,3,95.11039957101457,200
fuseki,10,03,base,q001,4,98.73380899900803,200
fuseki,10,03,base,q002,4,95.76870487898123,200
fuseki,10,03,base,q003,4,93.38203791697742,200
fuseki,10,03,base,q004,4,89.95130041299853,200
fuseki,10,03,base,q005,4,86.39581833098782,200
fuseki,10,03,base,q006,4,89.02994926000247,200
fuseki,10,03,base,q007,4,99.08882888004882,200
fuseki,10,03,base,q008,4,89.1565581309842,200
fuseki,10,03,base,q009,4,90.03941778698936,200
fuseki,10,03,base,q010,4,89.0146580839646,200
fuseki,10,03,base,q001,5,84.25482368195662,200
fuseki,10,03,base,q002,5,88.51344546704786,200
fuseki,10,03,base,q003,5,86.8151319239987,200
fuseki,10,03,base,q004,5,83.64746872399701,200
fuseki,10,03,base,q005,5,86.0787947140052,200
fuseki,10,03,base,q006,5,88.12502581300214,200
fuseki,10,03,base,q007,5,87.03776921599638,200
fuseki,10,03,base,q008,5,84.00427113700425,200
fuseki,10,03,base,q009,5,98.20114723499864,200
fuseki,10,03,base,q010,5,91.67478081898298,200
