engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,1,09,base_non_aggregate,q001,1,129.1731214110041,200
fuseki,1,09,base_non_aggregate,q002,1,127.3306331889471,200
fuseki,1,09,base_non_aggregate,q003,1,131.28521734196693,200
fuseki,1,09,base_non_aggregate,q004,1,130.73962238896638,200
fuseki,1,09,base_non_aggregate,q005,1,134.33677374303807,200
fuseki,1,09,base_non_aggregate,q006,1,130.63242174999323,200
fuseki,1,09,base_non_aggregate,q007,1,129.66000376094598,200
fuseki,1,09,base_non_aggregate,q008,1,129.46783384203445,200
fuseki,1,09,base_non_aggregate,q009,1,132.0810820570914,200
fuseki,1,09,base_non_aggregate,q010,1,129.05798008909915,200
fuseki,1,09,base_non_aggregate,q001,2,129.48155610309914,200
fuseki,1,09,base_non_aggregate,q002,2,130.71502411202528,200
fuseki,1,09,base_non_aggregate,q003,2,129.9658912869636,200
fuseki,1,09,base_non_aggregate,q004,2,127.71131779102143,200
fuseki,1,09,base_non_aggregate,q005,2,127.26932710595429,200
fuseki,1,09,base_non_aggregate,q006,2,129.6854509949917,200
fuseki,1,09,base_non_aggregate,q007,2,131.37259691604413,200
fuseki,1,09,base_non_aggregate,q008,2,131.61038494901732,200
fuseki,1,09,base_non_aggregate,q009,2,130.79520913993474,200
fuseki,1,09,base_non_aggregate,q010,2,130.73410506290384,200
fuseki,1,09,base_non_aggregate,q001,3,131.15220923000015,200
fuseki,1,09,base_non_aggregate,q002,3,133.5404398359824,200
fuseki,1,09,base_non_aggregate,q003,3,133.98841651307885,200
fuseki,1,09,base_non_aggregate,q004,3,128.02659328700975,200
fuseki,1,09,base_non_aggregate,q005,3,132.17010763997678,200
fuseki,1,09,base_non_aggregate,q006,3,133.33610818209127,200
fuseki,1,09,base_non_aggregate,q007,3,135.2166722411057,200
fuseki,1,09,base_non_aggregate,q008,3,131.6404222190613,200
fuseki,1,09,base_non_aggregate,q009,3,128.85274469398428,200
fuseki,1,09,base_non_aggregate,q010,3,129.724274989916,200
fuseki,1,09,base_non_aggregate,q001,4,129.12249674089253,200
fuseki,1,09,base_non_aggregate,q002,4,127.76015472994186,200
fuseki,1,09,base_non_aggregate,q003,4,133.83230892103165,200
fuseki,1,09,base_non_aggregate,q004,4,129.00361395895015,200
fuseki,1,09,base_non_aggregate,q005,4,128.33728786895517,200
fuseki,1,09,base_non_aggregate,q006,4,130.3677333269734,200
fuseki,1,09,base_non_aggregate,q007,4,127.51916390401311,200
fuseki,1,09,base_non_aggregate,q008,4,127.9544289939804,200
fuseki,1,09,base_non_aggregate,q009,4,128.5256432039896,200
fuseki,1,09,base_non_aggregate,q010,4,127.47966559091583,200
fuseki,1,09,base_non_aggregate,q001,5,130.18705453607254,200
fuseki,1,09,base_non_aggregate,q002,5,130.51033708103932,200
fuseki,1,09,base_non_aggregate,q003,5,127.9788382309489,200
fuseki,1,09,base_non_aggregate,q004,5,132.01500520203263,200
fuseki,1,09,base_non_aggregate,q005,5,127.62391785404179,200
fuseki,1,09,base_non_aggregate,q006,5,132.31831194995902,200
fuseki,1,09,base_non_aggregate,q007,5,130.5613041529432,200
fuseki,1,09,base_non_aggregate,q008,5,127.9477730380604,200
fuseki,1,09,base_non_aggregate,q009,5,131.62574871897232,200
fuseki,1,09,base_non_aggregate,q010,5,127.01608512294479,200
