engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,12,construct_base_non_aggregate,q001,1,2.0788046738598496,200
virtuoso,1,12,construct_base_non_aggregate,q002,1,2.0493801580742,200
virtuoso,1,12,construct_base_non_aggregate,q003,1,2.0713737530168146,200
virtuoso,1,12,construct_base_non_aggregate,q004,1,2.0455087011214346,200
virtuoso,1,12,construct_base_non_aggregate,q005,1,2.0400101670529693,200
virtuoso,1,12,construct_base_non_aggregate,q006,1,2.056048527127132,200
virtuoso,1,12,construct_base_non_aggregate,q007,1,2.018387058051303,200
virtuoso,1,12,construct_base_non_aggregate,q008,1,2.020177555968985,200
virtuoso,1,12,construct_base_non_aggregate,q009,1,2.03549571800977,200
virtuoso,1,12,construct_base_non_aggregate,q010,1,2.0144269559532404,200
virtuoso,1,12,construct_base_non_aggregate,q001,2,2.0330099179409444,200
virtuoso,1,12,construct_base_non_aggregate,q002,2,2.020590035011992,200
virtuoso,1,12,construct_base_non_aggregate,q003,2,2.038953501963988,200
virtuoso,1,12,construct_base_non_aggregate,q004,2,2.0245488630607724,200
virtuoso,1,12,construct_base_non_aggregate,q005,2,2.0436713630333543,200
virtuoso,1,12,construct_base_non_aggregate,q006,2,2.069936800049618,200
virtuoso,1,12,construct_base_non_aggregate,q007,2,2.0717691991012543,200
virtuoso,1,12,construct_base_non_aggregate,q008,2,2.0395264830440283,200
virtuoso,1,12,construct_base_non_aggregate,q009,2,2.0271457431372255,200
virtuoso,1,12,construct_base_non_aggregate,q010,2,2.051655878080055,200
virtuoso,1,12,construct_base_non_aggregate,q001,3,2.0800001681782305,200
virtuoso,1,12,construct_base_non_aggregate,q002,3,2.058392849052325,200
virtuoso,1,12,construct_base_non_aggregate,q003,3,2.042844211915508,200
virtuoso,1,12,construct_base_non_aggregate,q004,3,2.077973283128813,200
virtuoso,1,12,construct_base_non_aggregate,q005,3,2.048640187829733,200
virtuoso,1,12,construct_base_non_aggregate,q006,3,2.0520124409813434,200
virtuoso,1,12,construct_base_non_aggregate,q007,3,2.04077512701042,200
virtuoso,1,12,construct_base_non_aggregate,q008,3,2.041241197148338,200
virtuoso,1,12,construct_base_non_aggregate,q009,3,2.0456980261951685,200
virtuoso,1,12,construct_base_non_aggregate,q010,3,2.0506492380518466,200
virtuoso,1,12,construct_base_non_aggregate,q001,4,2.0530954129062593,200
virtuoso,1,12,construct_base_non_aggregate,q002,4,2.054752469062805,200
virtuoso,1,12,construct_base_non_aggregate,q003,4,2.0661076640244573,200
virtuoso,1,12,construct_base_non_aggregate,q004,4,2.035029085818678,200
virtuoso,1,12,construct_base_non_aggregate,q005,4,2.07010543695651,200
virtuoso,1,12,construct_base_non_aggregate,q006,4,2.052049418911338,200
virtuoso,1,12,construct_base_non_aggregate,q007,4,2.041711303172633,200
virtuoso,1,12,construct_base_non_aggregate,q008,4,2.041371562052518,200
virtuoso,1,12,construct_base_non_aggregate,q009,4,2.0402921850327402,200
virtuoso,1,12,construct_base_non_aggregate,q010,4,2.048375586979091,200
virtuoso,1,12,construct_base_non_aggregate,q001,5,2.064770451048389,200
virtuoso,1,12,construct_base_non_aggregate,q002,5,2.038240534020588,200
virtuoso,1,12,construct_base_non_aggregate,q003,5,2.055157311959192,200
virtuoso,1,12,construct_base_non_aggregate,q004,5,2.098186481045559,200
virtuoso,1,12,construct_base_non_aggregate,q005,5,2.0677991239354014,200
virtuoso,1,12,construct_base_non_aggregate,q006,5,2.0541271180845797,200
virtuoso,1,12,construct_base_non_aggregate,q007,5,2.043921251082793,200
virtuoso,1,12,construct_base_non_aggregate,q008,5,2.036704204045236,200
virtuoso,1,12,construct_base_non_aggregate,q009,5,2.071710694115609,200
virtuoso,1,12,construct_base_non_aggregate,q010,5,2.0346029200591147,200
