engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.563,05,prov_naryrel,q001,1,0.7804537259507924,200
virtuoso,0.563,05,prov_naryrel,q002,1,0.7488755160011351,200
virtuoso,0.563,05,prov_naryrel,q003,1,0.7302159150131047,200
virtuoso,0.563,05,prov_naryrel,q004,1,0.7260837170761079,200
virtuoso,0.563,05,prov_naryrel,q005,1,0.9927910349797457,200
virtuoso,0.563,05,prov_naryrel,q006,1,0.791858286014758,200
virtuoso,0.563,05,prov_naryrel,q007,1,0.7959342279937118,200
virtuoso,0.563,05,prov_naryrel,q008,1,0.7670462250243872,200
virtuoso,0.563,05,prov_naryrel,q009,1,0.772865126025863,200
virtuoso,0.563,05,prov_naryrel,q010,1,1.0028543149819598,200
virtuoso,0.563,05,prov_naryrel,q001,2,0.7784145079785958,200
virtuoso,0.563,05,prov_naryrel,q002,2,0.7820877999765798,200
virtuoso,0.563,05,prov_naryrel,q003,2,0.7637552459491417,200
virtuoso,0.563,05,prov_naryrel,q004,2,0.7623159200884402,200
virtuoso,0.563,05,prov_naryrel,q005,2,0.9851887179538608,200
virtuoso,0.563,05,prov_naryrel,q006,2,0.7901768439915031,200
virtuoso,0.563,05,prov_naryrel,q007,2,0.7855325000127777,200
virtuoso,0.563,05,prov_naryrel,q008,2,0.761460053967312,200
virtuoso,0.563,05,prov_naryrel,q009,2,0.7614331230288371,200
virtuoso,0.563,05,prov_naryrel,q010,2,0.9901433179620653,200
virtuoso,0.563,05,prov_naryrel,q001,3,0.7840184230590239,200
virtuoso,0.563,05,prov_naryrel,q002,3,0.7904985810164362,200
virtuoso,0.563,05,prov_naryrel,q003,3,0.772920710965991,200
virtuoso,0.563,05,prov_naryrel,q004,3,0.741350476979278,200
virtuoso,0.563,05,prov_naryrel,q005,3,0.9628304870566353,200
virtuoso,0.563,05,prov_naryrel,q006,3,0.7635633329628035,200
virtuoso,0.563,05,prov_naryrel,q007,3,0.7592765740118921,200
virtuoso,0.563,05,prov_naryrel,q008,3,0.7410629240330309,200
virtuoso,0.563,05,prov_naryrel,q009,3,0.7369660929543898,200
virtuoso,0.563,05,prov_naryrel,q010,3,0.9750960030360147,200
virtuoso,0.563,05,prov_naryrel,q001,4,0.7422921330435202,200
virtuoso,0.563,05,prov_naryrel,q002,4,0.7562135340413079,200
virtuoso,0.563,05,prov_naryrel,q003,4,0.7303839719388634,200
virtuoso,0.563,05,prov_naryrel,q004,4,0.7326079090125859,200
virtuoso,0.563,05,prov_naryrel,q005,4,0.9546542589087039,200
virtuoso,0.563,05,prov_naryrel,q006,4,0.7465960659319535,200
virtuoso,0.563,05,prov_naryrel,q007,4,0.7537341550923884,200
virtuoso,0.563,05,prov_naryrel,q008,4,0.7279072189703584,200
virtuoso,0.563,05,prov_naryrel,q009,4,0.7242100019939244,200
virtuoso,0.563,05,prov_naryrel,q010,4,0.9605730680050328,200
virtuoso,0.563,05,prov_naryrel,q001,5,0.7391694310354069,200
virtuoso,0.563,05,prov_naryrel,q002,5,0.7438749000430107,200
virtuoso,0.563,05,prov_naryrel,q003,5,0.7219253910006955,200
virtuoso,0.563,05,prov_naryrel,q004,5,0.7215443620225415,200
virtuoso,0.563,05,prov_naryrel,q005,5,0.9488051109947264,200
virtuoso,0.563,05,prov_naryrel,q006,5,0.7479652599431574,200
virtuoso,0.563,05,prov_naryrel,q007,5,0.7506907620700076,200
virtuoso,0.563,05,prov_naryrel,q008,5,0.7300664839567617,200
virtuoso,0.563,05,prov_naryrel,q009,5,0.7343055719975382,200
virtuoso,0.563,05,prov_naryrel,q010,5,0.9869644090067595,200
