engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,10,14,prov_naryrel_non_aggregate,q001,1,64.18588551087305,200
virtuoso,10,14,prov_naryrel_non_aggregate,q002,1,67.17612374294549,200
virtuoso,10,14,prov_naryrel_non_aggregate,q003,1,66.4862726200372,200
virtuoso,10,14,prov_naryrel_non_aggregate,q004,1,66.53343818010762,200
virtuoso,10,14,prov_naryrel_non_aggregate,q005,1,66.77179822488688,200
virtuoso,10,14,prov_naryrel_non_aggregate,q006,1,66.44124904600903,200
virtuoso,10,14,prov_naryrel_non_aggregate,q007,1,64.32650147890672,200
virtuoso,10,14,prov_naryrel_non_aggregate,q008,1,59.61473348992877,200
virtuoso,10,14,prov_naryrel_non_aggregate,q009,1,66.34729042905383,200
virtuoso,10,14,prov_naryrel_non_aggregate,q010,1,64.14719814993441,200
virtuoso,10,14,prov_naryrel_non_aggregate,q001,2,64.49289498687722,200
virtuoso,10,14,prov_naryrel_non_aggregate,q002,2,66.43504755501635,200
virtuoso,10,14,prov_naryrel_non_aggregate,q003,2,66.2071809831541,200
virtuoso,10,14,prov_naryrel_non_aggregate,q004,2,67.10199658409692,200
virtuoso,10,14,prov_naryrel_non_aggregate,q005,2,66.62030413909815,200
virtuoso,10,14,prov_naryrel_non_aggregate,q006,2,66.21597545500845,200
virtuoso,10,14,prov_naryrel_non_aggregate,q007,2,64.13182990578935,200
virtuoso,10,14,prov_naryrel_non_aggregate,q008,2,59.812871200963855,200
virtuoso,10,14,prov_naryrel_non_aggregate,q009,2,66.581217429135,200
virtuoso,10,14,prov_naryrel_non_aggregate,q010,2,64.3763631049078,200
virtuoso,10,14,prov_naryrel_non_aggregate,q001,3,64.54418756603263,200
virtuoso,10,14,prov_naryrel_non_aggregate,q002,3,66.50952758896165,200
virtuoso,10,14,prov_naryrel_non_aggregate,q003,3,66.4422347471118,200
virtuoso,10,14,prov_naryrel_non_aggregate,q004,3,66.54748668312095,200
virtuoso,10,14,prov_naryrel_non_aggregate,q005,3,66.37196823116392,200
virtuoso,10,14,prov_naryrel_non_aggregate,q006,3,66.84342071879655,200
virtuoso,10,14,prov_naryrel_non_aggregate,q007,3,63.99805155908689,200
virtuoso,10,14,prov_naryrel_non_aggregate,q008,3,59.62883942713961,200
virtuoso,10,14,prov_naryrel_non_aggregate,q009,3,66.14604645897634,200
virtuoso,10,14,prov_naryrel_non_aggregate,q010,3,64.51278910692781,200
virtuoso,10,14,prov_naryrel_non_aggregate,q001,4,64.63281673309393,200
virtuoso,10,14,prov_naryrel_non_aggregate,q002,4,66.36235330905765,200
virtuoso,10,14,prov_naryrel_non_aggregate,q003,4,66.29227634589188,200
virtuoso,10,14,prov_naryrel_non_aggregate,q004,4,66.38129735318944,200
virtuoso,10,14,prov_naryrel_non_aggregate,q005,4,66.639491107082,200
virtuoso,10,14,prov_naryrel_non_aggregate,q006,4,66.56737015303224,200
virtuoso,10,14,prov_naryrel_non_aggregate,q007,4,64.29708032310009,200
virtuoso,10,14,prov_naryrel_non_aggregate,q008,4,60.0890458219219,200
virtuoso,10,14,prov_naryrel_non_aggregate,q009,4,66.3675529230386,200
virtuoso,10,14,prov_naryrel_non_aggregate,q010,4,64.7011133308988,200
virtuoso,10,14,prov_naryrel_non_aggregate,q001,5,65.21020290697925,200
virtuoso,10,14,prov_naryrel_non_aggregate,q002,5,66.44730250909925,200
virtuoso,10,14,prov_naryrel_non_aggregate,q003,5,66.3148912540637,200
virtuoso,10,14,prov_naryrel_non_aggregate,q004,5,66.2772501418367,200
virtuoso,10,14,prov_naryrel_non_aggregate,q005,5,67.23277152888477,200
virtuoso,10,14,prov_naryrel_non_aggregate,q006,5,66.47968437196687,200
virtuoso,10,14,prov_naryrel_non_aggregate,q007,5,64.2775417540688,200
virtuoso,10,14,prov_naryrel_non_aggregate,q008,5,59.95888781314716,200
virtuoso,10,14,prov_naryrel_non_aggregate,q009,5,66.42709369491786,200
virtuoso,10,14,prov_naryrel_non_aggregate,q010,5,64.48948345216922,200
