engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.01,12,base,q001,1,0.030191124009434134,200
virtuoso,0.01,12,base,q002,1,0.02949770601117052,200
virtuoso,0.01,12,base,q003,1,0.029819363000569865,200
virtuoso,0.01,12,base,q004,1,0.029483557998901233,200
virtuoso,0.01,12,base,q005,1,0.029951071017421782,200
virtuoso,0.01,12,base,q006,1,0.029663658002391458,200
virtuoso,0.01,12,base,q007,1,0.029555054003139958,200
virtuoso,0.01,12,base,q008,1,0.029529644991271198,200
virtuoso,0.01,12,base,q009,1,0.025257303001126274,200
virtuoso,0.01,12,base,q010,1,0.030196623993106186,200
virtuoso,0.01,12,base,q001,2,0.029592545004561543,200
virtuoso,0.01,12,base,q002,2,0.02997105900431052,200
virtuoso,0.01,12,base,q003,2,0.02937066598678939,200
virtuoso,0.01,12,base,q004,2,0.029745222011115402,200
virtuoso,0.01,12,base,q005,2,0.030082879005931318,200
virtuoso,0.01,12,base,q006,2,0.02989654801785946,200
virtuoso,0.01,12,base,q007,2,0.030128816986689344,200
virtuoso,0.01,12,base,q008,2,0.030071166984271258,200
virtuoso,0.01,12,base,q009,2,0.025320332002593204,200
virtuoso,0.01,12,base,q010,2,0.029754741000942886,200
virtuoso,0.01,12,base,q001,3,0.030925038998248056,200
virtuoso,0.01,12,base,q002,3,0.029348663985729218,200
virtuoso,0.01,12,base,q003,3,0.02976218401454389,200
virtuoso,0.01,12,base,q004,3,0.029521630989620462,200
virtuoso,0.01,12,base,q005,3,0.030126572004519403,200
virtuoso,0.01,12,base,q006,3,0.02965560299344361,200
virtuoso,0.01,12,base,q007,3,0.031054743012646213,200
virtuoso,0.01,12,base,q008,3,0.02940529098850675,200
virtuoso,0.01,12,base,q009,3,0.025064388988539577,200
virtuoso,0.01,12,base,q010,3,0.029965178022393957,200
virtuoso,0.01,12,base,q001,4,0.029687553993426263,200
virtuoso,0.01,12,base,q002,4,0.029349204996833578,200
virtuoso,0.01,12,base,q003,4,0.031359157990664244,200
virtuoso,0.01,12,base,q004,4,0.02987446601036936,200
virtuoso,0.01,12,base,q005,4,0.029530547006288543,200
virtuoso,0.01,12,base,q006,4,0.030007727997144684,200
virtuoso,0.01,12,base,q007,4,0.029633380996529013,200
virtuoso,0.01,12,base,q008,4,0.03163959798985161,200
virtuoso,0.01,12,base,q009,4,0.025113031006185338,200
virtuoso,0.01,12,base,q010,4,0.029888624005252495,200
virtuoso,0.01,12,base,q001,5,0.029528182989452034,200
virtuoso,0.01,12,base,q002,5,0.0298089130083099,200
virtuoso,0.01,12,base,q003,5,0.02958367799874395,200
virtuoso,0.01,12,base,q004,5,0.031273756991140544,200
virtuoso,0.01,12,base,q005,5,0.030014561023563147,200
virtuoso,0.01,12,base,q006,5,0.029733639996265993,200
virtuoso,0.01,12,base,q007,5,0.02974404999986291,200
virtuoso,0.01,12,base,q008,5,0.0296165990002919,200
virtuoso,0.01,12,base,q009,5,0.02509570901747793,200
virtuoso,0.01,12,base,q010,5,0.031821732001844794,200
