engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.316,14,base,q001,1,30.24261099891737,200
fuseki,0.316,14,base,q002,1,30.844302377896383,200
fuseki,0.316,14,base,q003,1,30.984230345115066,200
fuseki,0.316,14,base,q004,1,29.516172024887055,200
fuseki,0.316,14,base,q005,1,28.510321384994313,200
fuseki,0.316,14,base,q006,1,29.183727748924866,200
fuseki,0.316,14,base,q007,1,28.393266138853505,200
fuseki,0.316,14,base,q008,1,28.33671076898463,200
fuseki,0.316,14,base,q009,1,27.996246182126924,200
fuseki,0.316,14,base,q010,1,29.035538658034056,200
fuseki,0.316,14,base,q001,2,30.412903579883277,200
fuseki,0.316,14,base,q002,2,30.32009970396757,200
fuseki,0.316,14,base,q003,2,29.044554565800354,200
fuseki,0.316,14,base,q004,2,29.297487982083112,200
fuseki,0.316,14,base,q005,2,29.19122406002134,200
fuseki,0.316,14,base,q006,2,28.593722324818373,200
fuseki,0.316,14,base,q007,2,28.27058353787288,200
fuseki,0.316,14,base,q008,2,28.22706152801402,200
fuseki,0.316,14,base,q009,2,27.900398559868336,200
fuseki,0.316,14,base,q010,2,27.816884776111692,200
fuseki,0.316,14,base,q001,3,29.76990542607382,200
fuseki,0.316,14,base,q002,3,29.127786098979414,200
fuseki,0.316,14,base,q003,3,29.167459626914933,200
fuseki,0.316,14,base,q004,3,29.13772627292201,200
fuseki,0.316,14,base,q005,3,29.046013966901228,200
fuseki,0.316,14,base,q006,3,28.93715694383718,200
fuseki,0.316,14,base,q007,3,28.065082581015304,200
fuseki,0.316,14,base,q008,3,28.20134445792064,200
fuseki,0.316,14,base,q009,3,27.567727362038568,200
fuseki,0.316,14,base,q010,3,27.195381324971095,200
fuseki,0.316,14,base,q001,4,29.172383496072143,200
fuseki,0.316,14,base,q002,4,29.769196595065296,200
fuseki,0.316,14,base,q003,4,29.398816728964448,200
fuseki,0.316,14,base,q004,4,28.822739193914458,200
fuseki,0.316,14,base,q005,4,28.398341533029452,200
fuseki,0.316,14,base,q006,4,28.394381833961233,200
fuseki,0.316,14,base,q007,4,28.08687754906714,200
fuseki,0.316,14,base,q008,4,27.895269157132134,200
fuseki,0.316,14,base,q009,4,27.515721125062555,200
fuseki,0.316,14,base,q010,4,29.247595279943198,200
fuseki,0.316,14,base,q001,5,29.435413043946028,200
fuseki,0.316,14,base,q002,5,29.753074538893998,200
fuseki,0.316,14,base,q003,5,29.66182224196382,200
fuseki,0.316,14,base,q004,5,28.963672555051744,200
fuseki,0.316,14,base,q005,5,28.85678294301033,200
fuseki,0.316,14,base,q006,5,27.939400041941553,200
fuseki,0.316,14,base,q007,5,28.48193245078437,200
fuseki,0.316,14,base,q008,5,27.751797505188733,200
fuseki,0.316,14,base,q009,5,27.509137276094407,200
fuseki,0.316,14,base,q010,5,27.056649385020137,200
