engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q001,1,0.014033983985427767,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q002,1,0.014330211968626827,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q003,1,0.014239921991247684,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q004,1,0.013290810980834067,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q005,1,0.01373985898680985,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q006,1,0.014362964022438973,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q007,1,0.013820129970554262,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q008,1,0.013653876027092338,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q009,1,0.013710311963222921,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q010,1,0.013689173036254942,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q001,2,0.013705453020520508,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q002,2,0.013883217994589359,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q003,2,0.01342548499815166,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q004,2,0.01401371497195214,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q005,2,0.014031719008926302,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q006,2,0.013282655971124768,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q007,2,0.014062766975257546,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q008,2,0.013835499004926533,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q009,2,0.013755628024227917,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q010,2,0.013369760010391474,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q001,3,0.014310705999378115,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q002,3,0.013427438971120864,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q003,3,0.013839817023836076,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q004,3,0.013677561015356332,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q005,3,0.01394293102202937,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q006,3,0.013558325998019427,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q007,3,0.01350965298479423,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q008,3,0.013502771034836769,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q009,3,0.014000430004671216,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q010,3,0.014215556031558663,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q001,4,0.01412288099527359,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q002,4,0.013987026002723724,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q003,4,0.013601417012978345,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q004,4,0.013776889012660831,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q005,4,0.013620412966702133,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q006,4,0.013810522039420903,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q007,4,0.014183715975377709,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q008,4,0.013948452018667012,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q009,4,0.014086682989727706,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q010,4,0.014055685023777187,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q001,5,0.01389210595516488,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q002,5,0.01335375994676724,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q003,5,0.014089397969655693,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q004,5,0.01417095196666196,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q005,5,0.014109276002272964,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q006,5,0.014176112017594278,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q007,5,0.013770736986771226,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q008,5,0.01430063700536266,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q009,5,0.014129684015642852,400
virtuoso,0.0563,08,construct_prov_naryrel_non_aggregate,q010,5,0.013937380979768932,400
