engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.1,09,construct_base_non_aggregate,q001,1,0.8159602369996719,200
virtuoso,0.1,09,construct_base_non_aggregate,q002,1,0.8148651700466871,200
virtuoso,0.1,09,construct_base_non_aggregate,q003,1,0.8163722740137018,200
virtuoso,0.1,09,construct_base_non_aggregate,q004,1,0.8105819890042767,200
virtuoso,0.1,09,construct_base_non_aggregate,q005,1,0.8103573150001466,200
virtuoso,0.1,09,construct_base_non_aggregate,q006,1,0.8265038999961689,200
virtuoso,0.1,09,construct_base_non_aggregate,q007,1,0.8281164219952188,200
virtuoso,0.1,09,construct_base_non_aggregate,q008,1,0.8209926910349168,200
virtuoso,0.1,09,construct_base_non_aggregate,q009,1,0.8168347669998184,200
virtuoso,0.1,09,construct_base_non_aggregate,q010,1,0.8061660369858146,200
virtuoso,0.1,09,construct_base_non_aggregate,q001,2,0.828835217980668,200
virtuoso,0.1,09,construct_base_non_aggregate,q002,2,0.8179278780007735,200
virtuoso,0.1,09,construct_base_non_aggregate,q003,2,0.8145858330535702,200
virtuoso,0.1,09,construct_base_non_aggregate,q004,2,0.8183164719957858,200
virtuoso,0.1,09,construct_base_non_aggregate,q005,2,0.8143087499774992,200
virtuoso,0.1,09,construct_base_non_aggregate,q006,2,0.836634712992236,200
virtuoso,0.1,09,construct_base_non_aggregate,q007,2,0.838547132036183,200
virtuoso,0.1,09,construct_base_non_aggregate,q008,2,0.8327010410139337,200
virtuoso,0.1,09,construct_base_non_aggregate,q009,2,0.8394327120040543,200
virtuoso,0.1,09,construct_base_non_aggregate,q010,2,0.8342568060033955,200
virtuoso,0.1,09,construct_base_non_aggregate,q001,3,0.8303937680320814,200
virtuoso,0.1,09,construct_base_non_aggregate,q002,3,0.8355047119548544,200
virtuoso,0.1,09,construct_base_non_aggregate,q003,3,0.8103376580402255,200
virtuoso,0.1,09,construct_base_non_aggregate,q004,3,0.8243712949915789,200
virtuoso,0.1,09,construct_base_non_aggregate,q005,3,0.8142653590184636,200
virtuoso,0.1,09,construct_base_non_aggregate,q006,3,0.8139270799583755,200
virtuoso,0.1,09,construct_base_non_aggregate,q007,3,0.8214412970119156,200
virtuoso,0.1,09,construct_base_non_aggregate,q008,3,0.8337131809676066,200
virtuoso,0.1,09,construct_base_non_aggregate,q009,3,0.8321914200205356,200
virtuoso,0.1,09,construct_base_non_aggregate,q010,3,0.8305779460351914,200
virtuoso,0.1,09,construct_base_non_aggregate,q001,4,0.829987011034973,200
virtuoso,0.1,09,construct_base_non_aggregate,q002,4,0.8152611569967121,200
virtuoso,0.1,09,construct_base_non_aggregate,q003,4,0.8136272950214334,200
virtuoso,0.1,09,construct_base_non_aggregate,q004,4,0.8155657420284115,200
virtuoso,0.1,09,construct_base_non_aggregate,q005,4,0.8139724350185134,200
virtuoso,0.1,09,construct_base_non_aggregate,q006,4,0.8297759330016561,200
virtuoso,0.1,09,construct_base_non_aggregate,q007,4,0.83188492100453,200
virtuoso,0.1,09,construct_base_non_aggregate,q008,4,0.8180043020402081,200
virtuoso,0.1,09,construct_base_non_aggregate,q009,4,0.8147338930284604,200
virtuoso,0.1,09,construct_base_non_aggregate,q010,4,0.8105834820307791,200
virtuoso,0.1,09,construct_base_non_aggregate,q001,5,0.8254057770245709,200
virtuoso,0.1,09,construct_base_non_aggregate,q002,5,0.8204914960078895,200
virtuoso,0.1,09,construct_base_non_aggregate,q003,5,0.8186921710148454,200
virtuoso,0.1,09,construct_base_non_aggregate,q004,5,0.8218598870444112,200
virtuoso,0.1,09,construct_base_non_aggregate,q005,5,0.8314023809507489,200
virtuoso,0.1,09,construct_base_non_aggregate,q006,5,0.8253022319986485,200
virtuoso,0.1,09,construct_base_non_aggregate,q007,5,0.8300020390306599,200
virtuoso,0.1,09,construct_base_non_aggregate,q008,5,0.823379144014325,200
virtuoso,0.1,09,construct_base_non_aggregate,q009,5,0.8157411530264653,200
virtuoso,0.1,09,construct_base_non_aggregate,q010,5,0.8120504500111565,200
