engine,scale_factor,template,mode,query_id,repetition,time,status
fuseki,0.316,01,construct_base,q001,1,64.98098637803923,200
fuseki,0.316,01,construct_base,q002,1,65.41358521697111,200
fuseki,0.316,01,construct_base,q003,1,66.11464454402449,200
fuseki,0.316,01,construct_base,q004,1,63.74946005502716,200
fuseki,0.316,01,construct_base,q005,1,63.02642512699822,200
fuseki,0.316,01,construct_base,q006,1,63.68865707900841,200
fuseki,0.316,01,construct_base,q007,1,64.47570557700237,200
fuseki,0.316,01,construct_base,q008,1,64.11254858702887,200
fuseki,0.316,01,construct_base,q009,1,66.36637863697251,200
fuseki,0.316,01,construct_base,q010,1,63.891940247034654,200
fuseki,0.316,01,construct_base,q001,2,63.27116377803031,200
fuseki,0.316,01,construct_base,q002,2,67.58242416800931,200
fuseki,0.316,01,construct_base,q003,2,65.47699472401291,200
fuseki,0.316,01,construct_base,q004,2,63.95386999397306,200
fuseki,0.316,01,construct_base,q005,2,63.86565663397778,200
fuseki,0.316,01,construct_base,q006,2,62.36388792999787,200
fuseki,0.316,01,construct_base,q007,2,63.69008602399845,200
fuseki,0.316,01,construct_base,q008,2,63.442080739012454,200
fuseki,0.316,01,construct_base,q009,2,62.13463000499178,200
fuseki,0.316,01,construct_base,q010,2,65.29694315203233,200
fuseki,0.316,01,construct_base,q001,3,63.89704609394539,200
fuseki,0.316,01,construct_base,q002,3,63.594345869962126,200
fuseki,0.316,01,construct_base,q003,3,63.7876100030262,200
fuseki,0.316,01,construct_base,q004,3,63.870853391999844,200
fuseki,0.316,01,construct_base,q005,3,65.97642213397194,200
fuseki,0.316,01,construct_base,q006,3,65.9627494920278,200
fuseki,0.316,01,construct_base,q007,3,63.098842940002214,200
fuseki,0.316,01,construct_base,q008,3,66.41498273500474,200
fuseki,0.316,01,construct_base,q009,3,64.25323260197183,200
fuseki,0.316,01,construct_base,q010,3,62.78586239297874,200
fuseki,0.316,01,construct_base,q001,4,65.54179120704066,200
fuseki,0.316,01,construct_base,q002,4,64.23778259399114,200
fuseki,0.316,01,construct_base,q003,4,63.05582669202704,200
fuseki,0.316,01,construct_base,q004,4,62.74462246301118,200
fuseki,0.316,01,construct_base,q005,4,63.028558522986714,200
fuseki,0.316,01,construct_base,q006,4,63.091684536018874,200
fuseki,0.316,01,construct_base,q007,4,62.428863829001784,200
fuseki,0.316,01,construct_base,q008,4,63.76325308700325,200
fuseki,0.316,01,construct_base,q009,4,64.50129280303372,200
fuseki,0.316,01,construct_base,q010,4,63.47513420000905,200
fuseki,0.316,01,construct_base,q001,5,63.60534651501803,200
fuseki,0.316,01,construct_base,q002,5,62.67085390002467,200
fuseki,0.316,01,construct_base,q003,5,63.09779206401436,200
fuseki,0.316,01,construct_base,q004,5,62.32157609099522,200
fuseki,0.316,01,construct_base,q005,5,63.03708594996715,200
fuseki,0.316,01,construct_base,q006,5,62.65068782999879,200
fuseki,0.316,01,construct_base,q007,5,63.55463084799703,200
fuseki,0.316,01,construct_base,q008,5,62.75443038501544,200
fuseki,0.316,01,construct_base,q009,5,63.48867394501576,200
fuseki,0.316,01,construct_base,q010,5,63.23857411701465,200
