engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,14,construct_base,q001,1,0.5177040440030396,200
virtuoso,1,14,construct_base,q002,1,0.5242079568561167,200
virtuoso,1,14,construct_base,q003,1,0.528360023861751,200
virtuoso,1,14,construct_base,q004,1,0.5226476530078799,200
virtuoso,1,14,construct_base,q005,1,0.525490497937426,200
virtuoso,1,14,construct_base,q006,1,0.5364002359565347,200
virtuoso,1,14,construct_base,q007,1,0.5034565769601613,200
virtuoso,1,14,construct_base,q008,1,0.5015176970046014,200
virtuoso,1,14,construct_base,q009,1,0.549936591880396,200
virtuoso,1,14,construct_base,q010,1,0.5338145869318396,200
virtuoso,1,14,construct_base,q001,2,0.5264549981802702,200
virtuoso,1,14,construct_base,q002,2,0.5439582800026983,200
virtuoso,1,14,construct_base,q003,2,0.5425798690412194,200
virtuoso,1,14,construct_base,q004,2,0.5426228691358119,200
virtuoso,1,14,construct_base,q005,2,0.5413246292155236,200
virtuoso,1,14,construct_base,q006,2,0.5416505441535264,200
virtuoso,1,14,construct_base,q007,2,0.5300858891569078,200
virtuoso,1,14,construct_base,q008,2,0.504871885990724,200
virtuoso,1,14,construct_base,q009,2,0.5430470490828156,200
virtuoso,1,14,construct_base,q010,2,0.5323365170042962,200
virtuoso,1,14,construct_base,q001,3,0.5218886099755764,200
virtuoso,1,14,construct_base,q002,3,0.5450620520859957,200
virtuoso,1,14,construct_base,q003,3,0.5463520851917565,200
virtuoso,1,14,construct_base,q004,3,0.5487662239465863,200
virtuoso,1,14,construct_base,q005,3,0.5443253610283136,200
virtuoso,1,14,construct_base,q006,3,0.5376848289743066,200
virtuoso,1,14,construct_base,q007,3,0.5221284010913223,200
virtuoso,1,14,construct_base,q008,3,0.49571050703525543,200
virtuoso,1,14,construct_base,q009,3,0.5401888350024819,200
virtuoso,1,14,construct_base,q010,3,0.5302835209295154,200
virtuoso,1,14,construct_base,q001,4,0.5104537189472467,200
virtuoso,1,14,construct_base,q002,4,0.5262285589706153,200
virtuoso,1,14,construct_base,q003,4,0.5337274000048637,200
virtuoso,1,14,construct_base,q004,4,0.5360046979039907,200
virtuoso,1,14,construct_base,q005,4,0.5246349109802395,200
virtuoso,1,14,construct_base,q006,4,0.5277486271224916,200
virtuoso,1,14,construct_base,q007,4,0.5086044790223241,200
virtuoso,1,14,construct_base,q008,4,0.4902795779053122,200
virtuoso,1,14,construct_base,q009,4,0.533655574079603,200
virtuoso,1,14,construct_base,q010,4,0.5150407149922103,200
virtuoso,1,14,construct_base,q001,5,0.5191763490438461,200
virtuoso,1,14,construct_base,q002,5,0.5293662189505994,200
virtuoso,1,14,construct_base,q003,5,0.5269801961258054,200
virtuoso,1,14,construct_base,q004,5,0.5288268812000751,200
virtuoso,1,14,construct_base,q005,5,0.5242524289060384,200
virtuoso,1,14,construct_base,q006,5,0.5257741410750896,200
virtuoso,1,14,construct_base,q007,5,0.5108050110284239,200
virtuoso,1,14,construct_base,q008,5,0.49638357595540583,200
virtuoso,1,14,construct_base,q009,5,0.5423316860105842,200
virtuoso,1,14,construct_base,q010,5,0.522570634027943,200
