engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,1,14,prov_naryrel,q001,1,5.255770627176389,200
virtuoso,1,14,prov_naryrel,q002,1,5.465549984015524,200
virtuoso,1,14,prov_naryrel,q003,1,5.52133126091212,200
virtuoso,1,14,prov_naryrel,q004,1,5.435716580832377,200
virtuoso,1,14,prov_naryrel,q005,1,5.493796495953575,200
virtuoso,1,14,prov_naryrel,q006,1,5.450620834948495,200
virtuoso,1,14,prov_naryrel,q007,1,5.273812811123207,200
virtuoso,1,14,prov_naryrel,q008,1,4.783652157988399,200
virtuoso,1,14,prov_naryrel,q009,1,5.519861908862367,200
virtuoso,1,14,prov_naryrel,q010,1,5.249522307887673,200
virtuoso,1,14,prov_naryrel,q001,2,5.167386985849589,200
virtuoso,1,14,prov_naryrel,q002,2,5.387203607009724,200
virtuoso,1,14,prov_naryrel,q003,2,5.409633027156815,200
virtuoso,1,14,prov_naryrel,q004,2,5.350339435040951,200
virtuoso,1,14,prov_naryrel,q005,2,5.384979389840737,200
virtuoso,1,14,prov_naryrel,q006,2,5.366923679830506,200
virtuoso,1,14,prov_naryrel,q007,2,5.175461058970541,200
virtuoso,1,14,prov_naryrel,q008,2,4.718611408956349,200
virtuoso,1,14,prov_naryrel,q009,2,5.457176389871165,200
virtuoso,1,14,prov_naryrel,q010,2,5.290298870997503,200
virtuoso,1,14,prov_naryrel,q001,3,5.172223778208718,200
virtuoso,1,14,prov_naryrel,q002,3,5.406404577894136,200
virtuoso,1,14,prov_naryrel,q003,3,5.424578484846279,200
virtuoso,1,14,prov_naryrel,q004,3,5.331579310121015,200
virtuoso,1,14,prov_naryrel,q005,3,5.382734976010397,200
virtuoso,1,14,prov_naryrel,q006,3,5.3272618860937655,200
virtuoso,1,14,prov_naryrel,q007,3,5.212369269924238,200
virtuoso,1,14,prov_naryrel,q008,3,4.736299517098814,200
virtuoso,1,14,prov_naryrel,q009,3,5.447281065862626,200
virtuoso,1,14,prov_naryrel,q010,3,5.265432131011039,200
virtuoso,1,14,prov_naryrel,q001,4,5.17766367807053,200
virtuoso,1,14,prov_naryrel,q002,4,5.363880081102252,200
virtuoso,1,14,prov_naryrel,q003,4,5.42099766805768,200
virtuoso,1,14,prov_naryrel,q004,4,5.321094635175541,200
virtuoso,1,14,prov_naryrel,q005,4,5.356247958960012,200
virtuoso,1,14,prov_naryrel,q006,4,5.341487288009375,200
virtuoso,1,14,prov_naryrel,q007,4,5.183288698783144,200
virtuoso,1,14,prov_naryrel,q008,4,4.720862136920914,200
virtuoso,1,14,prov_naryrel,q009,4,5.4352535081561655,200
virtuoso,1,14,prov_naryrel,q010,4,5.275132121983916,200
virtuoso,1,14,prov_naryrel,q001,5,5.153459239983931,200
virtuoso,1,14,prov_naryrel,q002,5,5.378852251917124,200
virtuoso,1,14,prov_naryrel,q003,5,5.399264112813398,200
virtuoso,1,14,prov_naryrel,q004,5,5.330819291062653,200
virtuoso,1,14,prov_naryrel,q005,5,5.393022858072072,200
virtuoso,1,14,prov_naryrel,q006,5,5.342087873024866,200
virtuoso,1,14,prov_naryrel,q007,5,5.146269314922392,200
virtuoso,1,14,prov_naryrel,q008,5,4.706632839050144,200
virtuoso,1,14,prov_naryrel,q009,5,5.44814648386091,200
virtuoso,1,14,prov_naryrel,q010,5,5.259189756121486,200
