engine,scale_factor,template,mode,query_id,repetition,time,status
virtuoso,0.0316,01,base,q001,1,0.13594670599559322,200
virtuoso,0.0316,01,base,q002,1,0.13136214402038604,200
virtuoso,0.0316,01,base,q003,1,0.13650632096687332,200
virtuoso,0.0316,01,base,q004,1,0.13989335298538208,200
virtuoso,0.0316,01,base,q005,1,0.12969255400821567,200
virtuoso,0.0316,01,base,q006,1,0.11780829698545858,200
virtuoso,0.0316,01,base,q007,1,0.12997245095903054,200
virtuoso,0.0316,01,base,q008,1,0.14163833600468934,200
virtuoso,0.0316,01,base,q009,1,0.13891800201963633,200
virtuoso,0.0316,01,base,q010,1,0.1489265090203844,200
virtuoso,0.0316,01,base,q001,2,0.13165843399474397,200
virtuoso,0.0316,01,base,q002,2,0.16006500797811896,200
virtuoso,0.0316,01,base,q003,2,0.12738840596284717,200
virtuoso,0.0316,01,base,q004,2,0.13803033699514344,200
virtuoso,0.0316,01,base,q005,2,0.14009910100139678,200
virtuoso,0.0316,01,base,q006,2,0.15101852599764243,200
virtuoso,0.0316,01,base,q007,2,0.1337599179823883,200
virtuoso,0.0316,01,base,q008,2,0.12189242505701259,200
virtuoso,0.0316,01,base,q009,2,0.11913195496890694,200
virtuoso,0.0316,01,base,q010,2,0.12245943496236578,200
virtuoso,0.0316,01,base,q001,3,0.15568654495291412,200
virtuoso,0.0316,01,base,q002,3,0.12024515599478036,200
virtuoso,0.0316,01,base,q003,3,0.13086446496890858,200
virtuoso,0.0316,01,base,q004,3,0.12261174200102687,200
virtuoso,0.0316,01,base,q005,3,0.13046102301450446,200
virtuoso,0.0316,01,base,q006,3,0.1306284189922735,200
virtuoso,0.0316,01,base,q007,3,0.129947273992002,200
virtuoso,0.0316,01,base,q008,3,0.13249836798058823,200
virtuoso,0.0316,01,base,q009,3,0.15077238099183887,200
virtuoso,0.0316,01,base,q010,3,0.11836607003351673,200
virtuoso,0.0316,01,base,q001,4,0.1218987469910644,200
virtuoso,0.0316,01,base,q002,4,0.13212279899744317,200
virtuoso,0.0316,01,base,q003,4,0.13503813999705017,200
virtuoso,0.0316,01,base,q004,4,0.13036583398934454,200
virtuoso,0.0316,01,base,q005,4,0.12058113003149629,200
virtuoso,0.0316,01,base,q006,4,0.13589051901362836,200
virtuoso,0.0316,01,base,q007,4,0.12970590800978243,200
virtuoso,0.0316,01,base,q008,4,0.12300593603868037,200
virtuoso,0.0316,01,base,q009,4,0.13403130101505667,200
virtuoso,0.0316,01,base,q010,4,0.1481248759664595,200
virtuoso,0.0316,01,base,q001,5,0.13587370800087228,200
virtuoso,0.0316,01,base,q002,5,0.1414132799836807,200
virtuoso,0.0316,01,base,q003,5,0.13451934204204008,200
virtuoso,0.0316,01,base,q004,5,0.12440338300075382,200
virtuoso,0.0316,01,base,q005,5,0.1412053179810755,200
virtuoso,0.0316,01,base,q006,5,0.13081491098273546,200
virtuoso,0.0316,01,base,q007,5,0.11994847597088665,200
virtuoso,0.0316,01,base,q008,5,0.13192237203475088,200
virtuoso,0.0316,01,base,q009,5,0.13356173498323187,200
virtuoso,0.0316,01,base,q010,5,0.15076407603919506,200
